Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-22 10:00:00,116.02,281.08,14.96,41.58,35.47,73.71,3.55,0.92,40.06,3.99,9.62,NA,NA,0.98,NA,NA,24.06,1.84,146.44,NA,NA,327.85,744.80,1.36
2025-04-22 11:00:00,118.10,292.38,17.20,41.63,37.56,74.43,15.94,0.00,65.26,3.86,9.62,NA,NA,0.98,NA,NA,23.68,2.47,151.04,NA,NA,354.00,745.04,1.43
2025-04-22 12:00:00,92.08,295.92,17.50,45.59,39.30,74.27,27.68,0.01,48.18,3.94,9.74,NA,NA,0.97,NA,NA,15.96,1.90,145.12,NA,NA,381.39,745.26,1.52
2025-04-22 13:00:00,65.88,236.92,22.30,49.12,45.49,57.21,12.79,0.00,63.74,3.97,9.65,NA,NA,0.98,NA,NA,11.28,1.32,123.92,NA,NA,402.59,745.41,1.56
2025-04-22 14:00:00,55.35,215.40,14.86,48.79,39.38,56.61,28.50,1.46,106.94,3.97,9.56,NA,NA,0.99,NA,NA,8.81,1.56,130.79,NA,NA,366.28,745.13,1.56
2025-04-22 15:00:00,62.35,239.03,68.56,45.58,81.36,56.75,15.52,2.09,131.75,3.85,9.66,NA,NA,0.97,NA,NA,4.54,1.17,122.34,NA,NA,332.16,744.82,1.55
2025-04-22 16:00:00,72.30,259.78,76.24,81.88,107.32,76.01,13.58,0.65,117.76,3.79,9.77,NA,NA,0.98,NA,NA,4.54,0.98,113.42,NA,NA,232.45,744.02,1.52
2025-04-22 17:00:00,82.38,259.20,38.52,74.04,71.78,90.62,0.09,1.08,101.05,3.78,9.62,NA,NA,0.98,NA,NA,6.86,0.56,133.96,NA,NA,129.78,743.24,1.46
2025-04-22 18:00:00,87.88,267.58,12.44,64.30,31.58,90.51,0.03,2.74,65.84,3.65,9.84,NA,NA,0.82,NA,NA,7.85,0.87,78.85,NA,NA,32.78,742.50,1.38
2025-04-22 19:00:00,116.72,280.70,18.21,65.53,50.36,91.33,0.27,4.40,19.51,2.89,10.41,NA,NA,0.35,NA,NA,9.35,0.66,156.91,NA,NA,NA,742.25,1.33
2025-04-22 20:00:00,123.90,272.20,15.94,61.90,46.96,101.38,NA,0.83,31.83,2.58,11.43,NA,NA,0.77,NA,NA,10.12,0.69,62.61,NA,NA,NA,742.25,1.29
2025-04-22 21:00:00,146.72,250.58,19.07,63.42,50.13,88.37,9.09,0.23,17.57,2.38,12.20,NA,NA,1.27,NA,NA,11.65,1.07,34.99,NA,NA,NA,742.25,1.24
2025-04-22 22:00:00,147.60,255.22,16.74,58.90,46.04,85.22,10.66,1.11,10.19,1.82,12.99,NA,NA,1.58,NA,NA,13.50,0.98,130.87,NA,NA,NA,742.25,1.20
2025-04-22 23:00:00,140.45,258.90,12.51,54.21,40.06,85.28,11.51,0.73,15.14,1.62,13.14,NA,NA,1.50,NA,NA,14.02,1.64,178.23,NA,NA,NA,742.24,1.17
2025-04-23 00:00:00,102.48,234.48,16.71,48.96,40.89,40.75,12.05,1.39,20.08,1.96,6.31,NA,NA,1.37,NA,NA,15.78,1.28,135.21,NA,NA,NA,742.25,1.14
2025-04-23 01:00:00,93.43,218.92,17.07,47.83,40.51,40.92,3.60,1.04,17.35,1.95,6.37,NA,NA,1.38,NA,NA,18.78,1.73,16.71,NA,NA,NA,742.24,1.10
2025-04-23 02:00:00,97.28,205.72,17.01,41.34,37.14,40.88,4.48,1.56,25.02,1.96,6.76,NA,NA,1.36,NA,NA,18.54,1.36,35.26,NA,NA,NA,742.25,1.08
2025-04-23 03:00:00,86.22,201.63,15.52,41.34,35.71,40.93,12.58,1.83,34.33,2.54,10.05,NA,NA,1.20,NA,NA,18.34,0.94,29.00,NA,NA,NA,742.25,1.06
2025-04-23 04:00:00,86.30,199.90,14.94,40.52,34.81,51.90,12.95,1.31,30.44,2.78,12.39,NA,NA,1.04,NA,NA,18.67,0.55,129.61,NA,NA,NA,742.24,1.04
2025-04-23 05:00:00,82.48,194.50,17.01,38.98,35.83,53.12,9.13,1.48,30.35,2.83,12.33,NA,NA,1.05,NA,NA,18.41,0.66,122.08,NA,NA,NA,742.24,1.02
2025-04-23 06:00:00,88.15,193.30,14.52,42.70,35.40,53.12,9.73,1.65,23.98,2.88,11.08,NA,NA,1.03,NA,NA,17.62,0.63,94.76,NA,NA,NA,742.25,1.05
2025-04-23 07:00:00,102.80,217.10,14.90,46.64,38.03,53.28,15.12,1.68,24.36,2.68,7.20,NA,NA,1.31,NA,NA,16.99,0.62,128.22,NA,NA,33.77,742.38,1.11
2025-04-23 08:00:00,127.90,251.92,15.91,43.14,37.09,95.54,15.17,1.10,34.18,3.02,7.67,NA,NA,1.26,NA,NA,18.42,1.82,146.38,NA,NA,184.69,743.73,1.19
2025-04-23 09:00:00,114.12,237.62,13.96,40.50,33.76,68.84,11.95,0.53,43.75,3.85,9.62,NA,NA,0.97,NA,NA,16.82,3.10,160.77,NA,NA,290.06,744.57,1.30
2025-04-23 10:00:00,98.02,227.82,16.61,38.66,35.01,73.67,10.92,1.26,51.37,3.92,9.81,NA,NA,0.99,NA,NA,10.27,2.69,149.14,NA,NA,364.79,745.16,1.42
2025-04-23 11:00:00,96.38,243.22,15.54,37.68,33.96,74.19,5.46,0.22,78.06,3.78,9.52,NA,NA,0.98,NA,NA,3.02,2.79,144.71,NA,NA,409.74,745.51,1.49
2025-04-23 12:00:00,81.20,266.82,15.01,37.38,32.62,74.30,8.63,0.00,18.55,3.80,9.73,NA,NA,0.98,NA,NA,2.02,2.84,144.04,NA,NA,424.16,745.64,1.52
2025-04-23 13:00:00,76.18,262.42,16.02,40.37,35.09,57.78,4.60,3.09,71.63,3.82,9.66,NA,NA,0.98,NA,NA,2.03,2.07,136.18,NA,NA,436.59,745.70,1.55
2025-04-23 14:00:00,69.07,237.75,15.42,41.00,35.44,56.14,6.62,2.00,72.22,3.83,9.53,NA,NA,0.97,NA,NA,1.91,1.76,125.76,NA,NA,416.09,745.56,1.55
2025-04-23 15:00:00,65.90,84.20,14.94,41.26,34.85,55.93,7.61,2.26,49.16,3.88,9.92,NA,NA,0.98,NA,NA,2.58,1.42,96.63,NA,NA,380.26,745.28,1.54
2025-04-23 16:00:00,73.18,242.38,17.06,46.85,39.88,76.07,5.48,1.52,47.88,3.89,9.60,NA,NA,0.99,NA,NA,3.76,0.92,91.01,NA,NA,269.17,744.40,1.50
2025-04-23 17:00:00,85.13,257.80,18.27,44.98,39.97,90.38,5.25,1.99,48.30,3.83,9.82,NA,NA,0.98,NA,NA,4.40,1.21,49.45,NA,NA,183.01,743.71,1.45
2025-04-23 18:00:00,91.75,257.62,16.15,52.97,42.10,90.38,4.95,1.65,46.49,3.58,9.62,NA,NA,0.90,NA,NA,5.94,0.68,80.80,NA,NA,60.72,742.73,1.37
2025-04-23 19:00:00,102.12,256.88,17.56,61.22,47.71,91.76,6.52,1.94,35.19,2.95,10.42,NA,NA,0.68,NA,NA,7.45,0.72,113.53,NA,NA,2.37,742.25,1.30
2025-04-23 20:00:00,125.22,257.08,16.57,63.67,48.56,100.76,9.28,1.18,24.67,2.58,11.75,NA,NA,1.06,NA,NA,8.64,0.47,38.05,NA,NA,NA,742.25,1.26
2025-04-23 21:00:00,120.28,260.55,18.43,62.72,48.89,88.55,7.66,0.83,24.36,2.31,12.16,NA,NA,1.29,NA,NA,10.25,0.97,151.61,NA,NA,NA,742.24,1.22
2025-04-23 22:00:00,128.50,263.83,16.08,51.97,41.96,85.21,8.21,1.05,39.70,1.78,11.29,NA,NA,1.57,NA,NA,11.44,1.64,179.88,NA,NA,NA,742.25,1.18
2025-04-23 23:00:00,118.10,246.40,13.85,43.82,35.88,85.21,9.16,0.34,52.70,1.62,11.04,NA,NA,1.68,NA,NA,11.44,1.84,162.04,NA,NA,NA,742.24,1.16
2025-04-24 00:00:00,90.58,211.90,14.68,41.75,35.14,40.93,8.12,1.69,51.80,2.28,6.50,NA,NA,1.57,NA,NA,11.73,2.38,163.79,NA,NA,NA,742.25,1.15
2025-04-24 01:00:00,87.40,196.88,15.41,46.46,38.40,40.87,10.88,1.53,48.68,2.27,6.50,NA,NA,1.57,NA,NA,12.40,0.96,208.69,NA,NA,NA,742.25,1.12
2025-04-24 02:00:00,80.18,188.50,14.96,43.07,36.11,40.93,9.96,1.43,50.86,2.32,6.32,NA,NA,1.60,NA,NA,12.67,0.68,119.03,NA,NA,NA,742.25,1.12
2025-04-24 03:00:00,81.62,179.32,14.84,39.10,33.94,40.90,13.10,1.18,53.31,2.62,7.93,NA,NA,1.59,NA,NA,12.79,0.79,119.59,NA,NA,NA,742.25,1.12
2025-04-24 04:00:00,77.72,171.30,13.30,43.64,33.83,51.86,12.72,1.53,41.94,2.87,8.51,NA,NA,1.46,NA,NA,17.83,1.68,25.99,NA,NA,NA,742.24,1.04
2025-04-24 05:00:00,81.95,179.25,15.66,43.90,37.15,52.84,12.64,1.39,38.80,2.81,8.62,NA,NA,1.47,NA,NA,18.41,1.06,30.22,NA,NA,NA,742.24,1.02
2025-04-24 06:00:00,103.82,190.65,17.43,47.95,40.78,52.61,13.66,1.57,32.55,2.75,8.18,NA,NA,1.53,NA,NA,19.18,1.33,44.85,NA,NA,NA,742.24,1.04
2025-04-24 07:00:00,107.25,214.55,17.23,47.17,40.02,53.12,15.15,1.59,31.42,2.74,7.27,NA,NA,1.71,NA,NA,16.95,1.18,60.48,NA,NA,70.40,742.63,1.12
2025-04-24 08:00:00,115.60,225.72,18.59,45.06,39.83,95.72,16.55,1.17,34.96,3.08,7.71,NA,NA,1.54,NA,NA,14.76,0.88,83.89,NA,NA,249.07,744.26,1.22
2025-04-24 09:00:00,113.40,235.08,15.99,42.79,36.29,68.65,19.14,0.75,39.08,3.74,9.48,NA,NA,0.98,NA,NA,13.31,1.51,136.42,NA,NA,361.22,745.13,1.33
2025-04-24 10:00:00,102.57,231.08,16.28,41.72,36.39,73.74,17.97,1.19,44.70,3.86,9.82,NA,NA,0.98,NA,NA,10.85,1.43,110.56,NA,NA,409.50,745.49,1.42
2025-04-24 11:00:00,95.15,225.88,16.50,42.42,36.14,74.26,11.61,0.27,51.18,3.88,9.60,NA,NA,0.97,NA,NA,6.99,1.30,72.31,NA,NA,440.57,745.74,1.50
2025-04-24 12:00:00,91.30,222.02,18.06,41.77,38.16,74.36,12.10,1.94,46.73,3.79,9.80,NA,NA,0.98,NA,NA,3.85,1.37,111.76,NA,NA,445.43,745.81,1.55
2025-04-24 13:00:00,75.12,211.85,17.63,41.06,36.72,57.40,8.11,2.30,41.37,3.82,9.72,NA,NA,0.99,NA,NA,2.01,1.26,104.85,NA,NA,448.54,745.81,1.58
2025-04-24 14:00:00,70.95,199.05,14.85,40.73,33.69,56.40,7.27,1.79,39.26,3.94,9.76,NA,NA,0.98,NA,NA,1.53,1.12,79.84,NA,NA,432.48,745.70,1.59
2025-04-24 15:00:00,58.28,194.35,16.36,40.69,36.08,56.62,0.64,1.54,36.12,3.83,9.72,NA,NA,0.98,NA,NA,1.38,2.25,134.35,NA,NA,386.91,745.32,1.57
2025-04-24 16:00:00,49.53,171.32,20.24,39.87,38.94,76.00,0.48,0.99,41.64,3.88,9.70,NA,NA,0.98,NA,NA,1.65,1.59,114.16,NA,NA,291.28,744.57,1.55
2025-04-24 17:00:00,46.40,166.28,16.00,46.24,38.72,90.44,10.70,0.57,37.92,3.81,9.90,NA,NA,0.98,NA,NA,3.40,0.48,103.76,NA,NA,199.76,743.84,1.49
2025-04-24 18:00:00,49.20,171.48,16.59,56.47,44.79,90.59,11.67,1.24,23.07,3.70,9.76,NA,NA,0.90,NA,NA,4.87,0.74,112.30,NA,NA,76.72,742.89,1.41
2025-04-24 19:00:00,80.62,200.50,21.22,67.13,55.89,91.23,10.98,1.49,12.08,2.84,10.33,NA,NA,0.68,NA,NA,7.15,1.97,32.01,NA,NA,3.87,742.25,1.34
2025-04-24 20:00:00,110.68,224.18,20.05,65.03,52.16,101.29,11.08,1.26,13.38,2.61,11.64,NA,NA,1.02,NA,NA,8.49,2.01,30.30,NA,NA,0.72,742.24,1.30
2025-04-24 21:00:00,123.02,238.12,17.28,64.55,49.40,88.36,12.84,1.03,10.78,2.33,12.74,NA,NA,1.26,NA,NA,9.80,1.91,32.09,NA,NA,0.65,742.25,1.26
2025-04-24 22:00:00,113.78,246.95,15.06,59.31,45.07,85.20,14.28,1.51,11.39,1.74,11.54,NA,NA,1.58,NA,NA,11.61,1.67,53.46,NA,NA,0.45,742.24,1.20
2025-04-24 23:00:00,110.05,237.75,16.02,65.63,49.30,85.26,6.79,1.25,13.74,1.58,11.31,NA,NA,1.74,NA,NA,14.38,1.76,71.60,NA,NA,0.41,742.25,1.15
2025-04-25 00:00:00,106.10,227.92,16.42,57.75,45.41,40.92,11.48,0.91,19.04,2.27,6.60,NA,NA,1.52,NA,NA,15.64,1.45,74.70,NA,NA,0.38,742.24,1.11
2025-04-25 01:00:00,103.45,217.73,16.12,61.02,46.82,40.90,11.65,0.52,18.08,2.34,6.50,NA,NA,1.56,NA,NA,17.39,1.15,103.02,NA,NA,0.38,742.25,1.08
2025-04-25 02:00:00,103.58,218.08,16.90,55.80,44.76,40.86,13.74,1.27,19.43,2.36,6.28,NA,NA,1.56,NA,NA,20.78,1.47,123.34,NA,NA,0.38,742.24,1.04
2025-04-25 03:00:00,105.50,219.58,15.25,53.85,42.36,40.88,4.41,0.89,19.42,2.66,7.91,NA,NA,1.52,NA,NA,23.79,1.44,184.90,NA,NA,0.38,742.25,1.01
2025-04-25 04:00:00,98.52,196.38,17.31,53.44,43.34,51.50,6.50,1.30,23.10,2.82,8.80,NA,NA,1.48,NA,NA,21.98,1.07,62.66,NA,NA,0.38,742.24,1.01
2025-04-25 05:00:00,90.68,190.28,16.66,48.94,40.68,52.77,7.83,1.00,28.58,2.85,8.86,NA,NA,1.44,NA,NA,21.06,0.81,75.77,NA,NA,0.38,742.25,1.02
2025-04-25 06:00:00,107.90,198.82,18.50,53.09,44.54,53.22,6.84,1.35,26.23,2.78,8.44,NA,NA,1.51,NA,NA,21.88,1.08,65.80,NA,NA,0.39,742.25,1.05
2025-04-25 07:00:00,159.62,428.58,19.78,62.47,50.64,53.32,9.91,1.47,27.96,2.76,7.22,NA,NA,1.72,NA,NA,18.68,1.35,73.19,NA,NA,44.85,742.61,1.15
2025-04-25 08:00:00,197.00,518.88,17.90,54.18,44.73,95.26,9.37,0.97,36.21,2.96,7.82,NA,NA,1.50,NA,NA,13.80,2.05,42.30,NA,NA,267.86,744.39,1.25
2025-04-25 09:00:00,171.27,278.23,15.68,45.45,37.65,68.76,1.07,0.57,43.68,3.78,9.60,NA,NA,0.97,NA,NA,9.70,0.90,115.76,NA,NA,392.96,745.32,1.39
2025-04-25 10:00:00,131.68,173.55,14.69,48.43,37.90,73.76,0.18,1.25,44.90,3.79,9.74,NA,NA,0.98,NA,NA,6.72,1.21,79.25,NA,NA,448.93,745.81,1.51
2025-04-25 11:00:00,105.65,186.75,16.88,38.20,35.34,74.34,9.33,1.04,50.16,3.85,9.59,NA,NA,0.98,NA,NA,6.44,1.91,154.31,NA,NA,445.52,745.78,1.52
2025-04-25 12:00:00,78.55,164.82,16.16,41.60,36.43,74.25,7.49,0.90,49.17,3.84,9.67,NA,NA,0.98,NA,NA,6.48,1.77,144.74,NA,NA,452.68,745.84,1.57
2025-04-25 13:00:00,72.42,139.72,19.61,44.52,40.62,57.41,0.24,1.14,43.93,3.88,9.48,NA,NA,0.98,NA,NA,3.84,1.45,103.06,NA,NA,455.56,745.83,1.62
2025-04-25 14:00:00,65.22,133.50,29.35,48.05,49.05,56.42,0.21,0.89,46.58,3.79,9.97,NA,NA,0.98,NA,NA,1.28,1.59,96.79,NA,NA,443.46,745.72,1.63
2025-04-25 15:00:00,54.92,115.52,17.21,40.72,37.04,56.29,10.04,1.07,36.17,3.79,10.02,NA,NA,0.98,NA,NA,1.46,2.05,137.21,NA,NA,396.67,745.42,1.61
2025-04-25 16:00:00,51.63,126.92,15.71,40.66,34.60,76.39,10.48,0.51,31.54,3.78,9.62,NA,NA,0.98,NA,NA,1.89,1.80,155.96,NA,NA,307.26,744.68,1.59
2025-04-25 17:00:00,58.42,141.33,17.84,47.65,41.10,90.48,7.46,0.58,27.80,3.88,9.52,NA,NA,0.98,NA,NA,3.36,0.97,170.05,NA,NA,214.62,743.93,1.53
2025-04-25 18:00:00,82.55,205.02,18.01,66.67,51.38,90.40,8.84,1.60,16.89,3.56,9.99,NA,NA,0.91,NA,NA,5.70,1.48,104.52,NA,NA,70.66,742.80,1.44
2025-04-25 19:00:00,116.20,269.60,18.28,67.85,52.32,91.29,2.97,1.60,13.44,2.87,10.45,NA,NA,0.68,NA,NA,8.18,1.08,23.54,NA,NA,1.08,742.25,1.36
2025-04-25 20:00:00,132.83,293.80,26.65,77.32,64.21,101.93,5.60,1.69,10.69,2.54,11.48,NA,NA,1.00,NA,NA,9.97,1.03,79.47,NA,NA,0.68,742.24,1.31
2025-04-25 21:00:00,145.50,302.70,24.40,79.17,63.38,88.62,14.68,0.98,9.85,2.34,12.27,NA,NA,1.24,NA,NA,12.40,1.08,108.71,NA,NA,0.54,742.25,1.23
2025-04-25 22:00:00,128.95,234.98,17.55,72.20,54.04,85.09,15.52,0.59,10.50,1.75,11.58,NA,NA,1.63,NA,NA,13.99,1.35,148.59,NA,NA,0.43,742.25,1.18
2025-04-25 23:00:00,112.00,186.35,16.52,71.91,53.04,85.48,8.28,0.57,12.38,1.63,11.46,NA,NA,1.54,NA,NA,16.05,0.98,251.52,NA,NA,0.42,742.24,1.14
2025-04-26 00:00:00,99.15,196.70,20.37,66.51,53.32,40.96,9.10,0.79,13.14,2.24,6.58,NA,NA,1.54,NA,NA,19.09,1.58,92.05,NA,NA,0.38,742.25,1.10
2025-04-26 01:00:00,84.55,190.75,25.31,70.33,59.34,40.89,5.80,0.77,11.39,2.35,6.58,NA,NA,1.60,NA,NA,19.66,1.58,120.44,NA,NA,0.38,742.24,1.08
2025-04-26 02:00:00,82.25,155.55,16.12,58.67,45.33,40.90,7.26,0.77,24.09,2.18,6.67,NA,NA,1.56,NA,NA,15.25,1.42,231.90,NA,NA,0.38,742.24,1.09
2025-04-26 03:00:00,69.60,148.93,16.38,47.41,39.78,40.84,10.96,0.34,24.99,2.61,7.66,NA,NA,1.54,NA,NA,15.62,0.96,197.44,NA,NA,0.38,742.24,1.06
2025-04-26 04:00:00,61.30,124.18,17.30,47.15,40.41,51.98,10.74,0.88,24.59,2.84,8.80,NA,NA,1.47,NA,NA,18.07,0.99,135.28,NA,NA,0.38,742.24,1.04
2025-04-26 05:00:00,69.45,118.25,18.92,49.05,42.84,53.14,NA,0.71,24.18,2.80,8.60,NA,NA,1.41,NA,NA,17.90,1.86,101.41,NA,NA,0.38,742.24,1.04
2025-04-26 06:00:00,89.60,176.30,16.76,59.39,46.59,53.04,0.02,0.84,18.72,2.88,8.22,NA,NA,1.53,NA,NA,19.14,1.81,89.91,NA,NA,0.43,742.24,1.08
2025-04-26 07:00:00,117.28,225.18,18.87,55.80,46.43,53.70,10.15,0.50,24.52,2.58,7.25,NA,NA,1.71,NA,NA,17.08,0.94,60.10,NA,NA,60.55,742.73,1.21
2025-04-26 08:00:00,137.25,312.12,16.24,56.34,44.56,95.21,10.14,1.20,29.90,2.94,7.96,NA,NA,1.54,NA,NA,13.74,2.04,50.04,NA,NA,270.71,744.38,1.28
2025-04-26 09:00:00,150.00,301.90,14.86,51.30,40.73,68.84,8.45,0.89,40.74,3.86,9.60,NA,NA,0.98,NA,NA,10.49,1.10,72.41,NA,NA,393.21,745.36,1.39
2025-04-26 10:00:00,134.32,259.72,17.53,48.64,41.51,73.79,8.40,1.10,47.73,3.80,9.65,NA,NA,0.98,NA,NA,9.21,1.44,71.70,NA,NA,430.37,745.67,1.46
2025-04-26 11:00:00,109.50,227.55,21.15,62.33,53.37,74.21,6.94,0.50,54.85,3.91,9.58,NA,NA,0.98,NA,NA,8.39,1.40,69.97,NA,NA,430.14,745.63,1.52
2025-04-26 12:00:00,92.38,212.78,16.24,52.30,42.26,74.39,5.76,1.37,44.79,3.92,9.87,NA,NA,0.98,NA,NA,6.38,1.34,97.84,NA,NA,407.27,745.39,1.54
2025-04-26 13:00:00,89.02,181.25,16.27,41.91,36.52,57.40,1.86,1.17,41.48,3.80,9.68,NA,NA,0.98,NA,NA,4.79,1.65,144.82,NA,NA,381.82,745.22,1.54
2025-04-26 14:00:00,62.28,154.70,16.59,36.62,34.34,56.41,0.90,1.03,46.92,3.93,9.56,NA,NA,0.98,NA,NA,2.33,2.27,158.72,NA,NA,414.52,745.43,1.58
2025-04-26 15:00:00,52.80,137.10,15.06,36.25,32.86,56.08,4.83,0.77,50.19,3.90,9.66,NA,NA,0.98,NA,NA,2.80,2.58,165.18,NA,NA,383.54,745.20,1.58
2025-04-26 16:00:00,53.65,131.32,17.69,40.53,37.34,76.02,4.86,0.42,46.09,3.81,9.49,NA,NA,0.98,NA,NA,3.20,2.30,145.72,NA,NA,302.56,744.55,1.57
2025-04-26 17:00:00,58.85,131.50,16.62,49.97,41.42,90.38,16.05,0.40,38.99,3.88,9.63,NA,NA,0.98,NA,NA,4.56,2.58,154.90,NA,NA,223.36,743.89,1.53
2025-04-26 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-26 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 20:00:00,155.90,285.80,27.56,86.78,70.03,101.88,3.68,NA,10.18,2.38,12.50,NA,NA,1.28,NA,NA,23.34,1.02,77.51,NA,NA,9.33,742.25,1.12
2025-04-27 21:00:00,159.55,284.05,24.84,84.48,63.20,91.24,9.31,1.31,14.14,2.28,12.52,NA,NA,1.28,NA,NA,25.02,0.71,95.10,NA,NA,9.33,742.24,1.11
2025-04-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-27 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-28 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-28 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-04-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
