Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-07-15 06:00:00,37.03,42.6,16.22,16.63,22.5,36.13,3.31,1.64,26.43,1.75,6.37,NA,0.53,0.64,0.52,29.28,76.65,0.65,227.48,NA,NA,10.16,775.31,1.06
2026-07-15 07:00:00,42.95,44.75,21.72,19.61,29.11,40.77,5.24,1.51,32.51,2.3,8.21,NA,0.61,0.79,0.68,29.38,80.46,0.77,273.04,NA,NA,77.48,775.59,1.06
2026-07-15 08:00:00,43.4,48.65,24.39,22.06,32.7,47.82,5.21,1.65,42.92,2.18,8.75,NA,0.69,0.86,0.73,30.76,73.25,0.71,153.57,NA,NA,132.17,776.92,1.13
2026-07-15 09:00:00,39.7,55.45,21.22,22.24,30.28,57.12,5.28,1.63,48.27,1.72,9.61,NA,1.01,0.99,0.96,32.93,61.73,0.41,50.35,NA,NA,131.48,777.97,1.21
2026-07-15 10:00:00,28.85,66.03,22.63,23.89,32.62,59.87,6.24,1.75,52.75,1.88,10.51,NA,1.09,1.1,1.04,34.04,59.41,0.57,137.27,NA,NA,132.5,782.54,1.26
2026-07-15 11:00:00,35.0,78.45,24.64,21.63,31.58,60.41,6.25,1.42,63.39,2.07,12.55,NA,1.33,1.42,1.31,35.01,57.75,0.43,143.61,NA,NA,165.13,783.19,1.31
2026-07-15 12:00:00,47.0,84.83,33.16,22.65,38.81,54.87,5.38,0.59,65.74,2.0,12.28,NA,1.32,1.34,1.25,35.15,58.05,0.63,172.43,NA,NA,178.15,782.86,1.31
2026-07-15 13:00:00,38.78,92.3,19.96,20.99,27.64,67.58,5.38,1.07,65.05,2.1,12.43,NA,1.32,1.35,1.27,35.57,55.22,0.72,173.8,NA,NA,178.15,783.02,1.33
2026-07-15 14:00:00,43.8,88.5,20.13,20.24,27.29,55.5,8.19,1.27,59.71,2.23,12.78,NA,1.22,1.26,1.15,33.28,61.47,0.37,120.72,NA,NA,196.88,782.91,1.23
2026-07-15 15:00:00,51.85,85.15,21.22,18.77,26.93,51.4,11.05,1.32,50.69,2.3,14.61,NA,0.99,1.02,0.95,31.6,65.91,0.61,240.51,NA,NA,233.08,782.58,1.16
2026-07-15 16:00:00,54.08,79.38,19.48,18.75,25.9,52.43,6.11,1.51,51.11,2.3,14.59,NA,0.99,1.04,0.96,33.83,59.2,0.67,203.55,NA,NA,233.08,782.86,1.26
2026-07-15 17:00:00,42.25,82.35,23.74,22.21,31.24,43.1,6.21,1.18,52.17,2.41,14.4,NA,1.0,1.02,0.96,33.95,58.91,0.66,233.56,NA,NA,152.99,782.89,1.26
2026-07-15 18:00:00,53.38,74.85,25.2,21.5,31.55,43.7,6.18,1.4,42.25,2.67,15.39,NA,1.04,1.06,1.01,33.38,61.16,0.62,251.64,NA,NA,147.13,783.05,1.23
2026-07-15 19:00:00,53.95,74.55,27.45,25.16,35.29,43.57,10.64,1.84,24.19,3.21,15.94,NA,1.17,1.17,1.17,32.86,64.51,0.6,261.66,NA,NA,55.43,783.23,1.21
2026-07-15 20:00:00,46.33,78.45,23.84,26.49,33.55,42.78,10.57,1.94,19.37,3.23,14.85,NA,1.11,0.95,1.09,32.45,65.92,0.72,205.92,NA,NA,52.5,782.93,1.19
2026-07-15 21:00:00,46.58,83.78,25.82,26.44,35.32,42.6,10.69,0.63,18.9,3.43,13.68,NA,1.06,0.8,1.0,32.69,65.09,0.55,102.6,NA,NA,52.5,782.86,1.21
2026-07-15 22:00:00,63.97,86.0,25.98,27.11,35.42,43.65,6.75,0.51,21.93,2.36,10.42,NA,0.57,0.58,0.5,31.91,70.25,0.49,258.46,NA,NA,52.5,782.92,1.17
2026-07-15 23:00:00,66.37,91.53,23.33,20.72,30.21,42.21,6.78,0.5,23.54,2.25,9.55,NA,0.46,0.57,0.39,31.91,68.99,0.66,77.82,NA,NA,61.5,782.88,1.17
2026-07-16 00:00:00,44.15,83.83,19.8,18.51,25.9,40.66,6.64,0.5,27.77,1.54,9.2,NA,0.35,0.35,0.4,31.36,66.66,0.65,60.5,NA,NA,62.5,782.84,1.15
2026-07-16 01:00:00,42.4,76.83,20.57,18.78,26.84,41.18,6.92,1.05,35.37,1.6,9.16,NA,0.36,0.35,0.43,29.7,69.78,0.68,175.41,NA,NA,62.5,783.07,1.08
2026-07-16 02:00:00,34.35,60.25,19.4,18.92,26.01,40.2,6.55,0.83,36.89,1.55,9.22,NA,0.36,0.37,0.42,27.45,82.1,0.73,186.29,NA,NA,62.5,783.32,0.98
2026-07-16 03:00:00,29.87,51.5,21.58,18.71,27.45,40.7,4.57,1.41,37.58,1.95,9.64,NA,0.45,0.52,0.43,27.41,83.86,0.74,193.79,NA,NA,62.5,783.15,0.98
2026-07-16 04:00:00,NA,NA,50.35,19.04,47.21,35.83,4.59,1.33,32.1,2.14,9.84,NA,0.51,0.59,0.44,27.15,90.39,0.7,189.76,NA,NA,62.5,783.12,0.97
2026-07-16 05:00:00,42.6,44.2,19.43,19.4,26.4,35.5,4.56,1.4,29.77,2.16,9.72,NA,0.51,0.58,0.47,27.05,90.8,0.46,173.35,NA,NA,62.5,783.14,0.96
2026-07-16 06:00:00,38.35,40.48,18.64,18.41,24.88,39.72,4.64,1.48,29.41,2.38,10.88,NA,0.54,0.65,0.51,27.57,86.81,0.7,232.5,NA,NA,62.5,783.11,0.99
2026-07-16 07:00:00,31.0,34.0,19.1,18.97,25.81,42.24,7.5,1.4,29.3,3.15,13.36,NA,0.62,0.8,0.61,27.02,95.29,0.49,85.25,NA,NA,62.5,782.8,0.96
2026-07-16 08:00:00,23.3,27.7,19.3,19.01,26.05,48.56,7.49,1.62,26.79,2.91,13.62,NA,0.7,0.83,0.74,27.44,93.6,0.37,139.66,NA,NA,62.5,782.04,0.98
2026-07-16 09:00:00,27.1,31.23,18.09,18.68,24.47,58.39,7.45,1.47,27.53,2.36,14.44,NA,0.99,1.03,0.97,28.62,87.78,0.36,112.37,NA,NA,62.5,782.11,1.03
2026-07-16 10:00:00,34.68,39.3,23.6,19.74,29.29,62.42,8.85,1.58,43.93,2.34,14.51,NA,1.0,1.03,0.96,30.68,75.13,0.66,183.33,NA,NA,62.5,783.07,1.12
2026-07-16 11:00:00,36.9,42.4,22.29,23.08,30.8,60.32,8.9,1.24,57.14,2.37,14.63,NA,1.0,1.01,0.96,31.76,70.37,0.59,169.23,NA,NA,62.5,782.77,1.17
2026-07-16 12:00:00,NA,NA,23.72,22.15,31.05,59.28,7.51,1.31,57.0,2.35,14.3,NA,0.99,1.03,0.96,31.92,70.37,0.67,157.33,NA,NA,62.5,782.87,1.17
2026-07-16 13:00:00,38.7,41.8,18.76,17.99,24.75,58.58,6.62,2.23,59.09,2.35,14.65,NA,1.01,1.0,0.96,33.4,66.52,0.39,115.53,NA,NA,62.5,782.93,1.23
2026-07-16 14:00:00,39.2,43.95,18.3,16.55,23.63,47.34,8.19,2.37,57.09,2.4,15.12,NA,0.98,1.01,0.95,33.44,64.13,0.52,133.05,NA,NA,62.5,782.91,1.23
2026-07-16 15:00:00,48.4,53.58,19.38,16.87,24.83,40.43,8.47,0.91,58.03,2.31,14.71,NA,1.0,1.01,0.98,33.28,64.75,0.55,117.96,NA,NA,62.5,782.01,1.23
2026-07-16 16:00:00,52.08,80.93,16.88,16.84,22.78,40.88,4.99,1.14,62.34,2.4,14.61,NA,0.98,1.02,0.93,33.71,62.2,0.43,131.9,NA,NA,101.17,782.4,1.25
2026-07-16 17:00:00,44.75,90.0,22.44,22.09,29.98,43.24,4.98,1.28,38.86,2.41,14.69,NA,0.99,1.04,0.95,33.14,65.09,0.51,135.51,NA,NA,82.5,782.86,1.22
2026-07-16 18:00:00,23.45,84.13,24.62,22.41,31.72,43.64,4.93,0.58,39.35,2.55,14.96,NA,1.04,1.06,1.02,27.55,85.57,0.69,149.7,NA,NA,75.28,782.85,0.98
2026-07-16 19:00:00,16.88,72.98,22.24,23.64,30.88,44.69,8.41,1.31,33.64,3.2,16.36,NA,1.2,1.17,1.19,27.45,82.5,0.51,71.11,NA,NA,72.5,782.49,0.98
2026-07-16 20:00:00,22.35,57.3,23.28,23.54,31.12,45.36,8.73,1.81,21.11,3.34,14.68,NA,1.1,0.95,1.09,27.9,79.29,0.45,87.64,NA,NA,72.5,782.17,1.0
2026-07-16 21:00:00,26.85,54.68,27.42,23.89,34.93,45.01,8.55,1.11,17.95,3.46,13.39,NA,1.06,0.78,1.01,28.63,74.8,0.77,212.7,NA,NA,72.5,781.93,1.03
2026-07-16 22:00:00,29.3,53.18,26.4,22.61,33.06,44.76,5.34,0.55,20.09,2.46,10.31,NA,0.57,0.6,0.5,28.63,79.21,0.7,255.78,NA,NA,72.5,782.11,1.03
2026-07-16 23:00:00,27.93,57.97,14.98,15.2,20.36,48.8,5.54,1.26,17.33,2.26,9.72,NA,0.46,0.57,0.39,28.45,80.67,0.58,271.73,NA,NA,62.39,782.32,1.02
2026-07-17 00:00:00,30.38,51.15,13.81,15.21,19.39,44.49,5.6,1.12,16.87,1.59,9.05,NA,0.36,0.37,0.39,28.43,83.5,0.8,245.82,NA,NA,42.5,782.51,1.02
2026-07-17 01:00:00,18.43,52.03,15.34,15.3,20.85,44.92,5.5,1.16,18.47,1.5,9.2,NA,0.35,0.37,0.4,28.55,80.2,0.68,276.13,NA,NA,42.5,782.54,1.03
2026-07-17 02:00:00,15.7,54.58,16.01,15.23,21.13,44.98,5.65,0.94,19.99,1.55,9.14,NA,0.36,0.35,0.4,28.33,81.42,0.66,162.13,NA,NA,42.5,782.53,1.02
2026-07-17 03:00:00,19.45,57.33,15.43,14.79,20.3,44.77,3.82,1.35,22.63,1.91,9.35,NA,0.46,0.49,0.45,28.17,82.47,0.56,160.37,NA,NA,42.5,782.61,1.01
2026-07-17 04:00:00,19.92,56.7,13.57,15.43,19.51,39.87,3.88,1.26,21.79,2.09,9.73,NA,0.51,0.59,0.46,28.09,83.31,0.67,159.15,NA,NA,42.5,781.99,1.01
2026-07-17 05:00:00,11.1,48.1,15.23,15.71,21.16,39.26,3.91,1.36,19.93,2.09,9.94,NA,0.51,0.61,0.47,28.14,84.54,0.88,208.87,NA,NA,42.5,781.94,1.01
2026-07-17 06:00:00,16.45,42.28,14.86,15.01,20.02,43.61,3.93,1.54,19.78,2.35,10.52,NA,0.54,0.61,0.49,28.55,82.96,0.36,163.35,NA,NA,42.5,782.19,1.03
2026-07-17 07:00:00,25.05,44.15,14.76,15.12,20.19,46.37,6.11,1.37,22.96,3.14,13.59,NA,0.6,0.83,0.69,29.83,73.73,0.37,230.04,NA,NA,42.5,782.8,1.09
2026-07-17 08:00:00,24.3,45.03,18.69,17.72,24.56,53.87,6.25,1.48,39.92,2.88,12.85,NA,0.69,0.84,0.72,31.03,66.7,0.56,114.39,NA,NA,42.5,782.95,1.13
2026-07-17 09:00:00,29.95,53.53,19.88,21.28,27.91,64.72,6.16,1.23,56.12,2.31,14.34,NA,0.99,1.02,0.95,32.26,65.93,0.45,127.37,NA,NA,42.5,783.02,1.19
2026-07-17 10:00:00,20.8,61.83,21.76,20.01,28.16,66.52,7.16,1.31,60.63,2.38,14.18,NA,0.98,1.03,0.95,33.11,62.21,0.51,29.54,NA,NA,42.5,783.23,1.22
2026-07-17 11:00:00,22.5,63.9,17.3,17.12,23.23,64.31,7.48,1.67,80.14,1.9,11.69,NA,0.76,0.79,0.73,34.28,59.28,0.41,26.5,NA,NA,42.5,783.01,1.28
2026-07-17 12:00:00,22.45,60.53,17.52,16.96,23.17,62.1,6.0,1.96,80.35,1.7,3.69,NA,0.03,0.07,0.04,35.43,55.46,0.38,141.8,NA,NA,42.5,782.93,1.32
2026-07-17 13:00:00,23.38,70.08,18.67,16.98,24.36,70.15,4.72,1.64,64.08,1.64,14.34,NA,0.38,0.65,0.5,35.79,54.33,0.56,150.21,NA,NA,42.5,783.25,1.34
2026-07-17 14:00:00,19.33,78.43,17.91,16.7,23.32,70.45,6.45,1.46,55.78,1.56,14.05,NA,0.37,0.61,0.52,34.07,63.14,0.76,166.25,NA,NA,42.5,783.33,1.26
2026-07-17 15:00:00,13.83,73.7,17.53,16.72,23.14,73.56,6.24,1.01,57.0,1.38,12.0,NA,0.31,0.52,0.56,33.04,68.39,0.76,163.78,NA,NA,42.5,783.36,1.22
2026-07-17 16:00:00,20.28,81.4,17.03,16.74,22.78,72.52,3.45,0.86,60.08,1.34,12.63,NA,0.38,0.57,0.59,32.66,71.0,0.75,168.47,NA,NA,42.5,783.2,1.2
2026-07-17 17:00:00,33.55,81.5,18.98,19.79,25.03,67.35,3.51,1.4,55.07,1.44,13.4,NA,0.57,0.76,0.7,32.65,70.97,0.74,169.31,NA,NA,42.5,783.34,1.2
2026-07-17 18:00:00,30.53,76.03,23.45,22.62,31.13,68.2,3.53,1.5,42.79,1.64,13.88,NA,0.72,0.84,0.83,32.43,70.87,0.77,178.71,NA,NA,46.41,783.16,1.19
2026-07-17 19:00:00,26.6,83.5,27.42,24.0,34.87,72.28,6.49,1.54,35.55,2.22,14.49,NA,1.2,1.17,1.2,31.93,75.72,0.41,228.57,NA,NA,52.5,783.26,1.17
2026-07-17 20:00:00,37.53,88.93,26.02,24.11,33.53,75.32,6.29,1.06,31.85,2.92,11.99,NA,1.12,0.96,1.07,31.07,77.63,0.29,263.68,NA,NA,52.5,783.21,1.13
2026-07-17 21:00:00,36.3,85.03,23.34,24.06,31.21,73.83,6.28,1.81,30.19,3.36,9.62,NA,1.07,0.8,0.98,30.68,80.52,0.44,267.21,NA,NA,52.5,783.01,1.12
2026-07-17 22:00:00,18.9,86.0,24.56,23.19,32.33,63.4,4.01,1.63,31.91,2.39,8.31,NA,0.57,0.6,0.51,30.38,83.71,0.43,317.69,NA,NA,52.5,782.81,1.11
2026-07-17 23:00:00,15.87,90.43,21.91,18.21,27.36,56.11,4.0,1.22,31.92,2.22,8.14,NA,0.47,0.54,0.39,30.24,81.25,0.38,227.65,NA,NA,34.37,782.49,1.1
2026-07-18 00:00:00,22.55,65.5,18.98,18.5,24.94,49.68,3.87,1.03,29.99,0.78,7.7,NA,0.35,0.37,0.4,29.92,82.02,0.76,23.96,NA,NA,32.5,782.51,1.09
2026-07-18 01:00:00,27.3,63.35,25.49,18.95,30.1,49.16,3.91,1.36,31.34,0.79,7.96,NA,0.36,0.37,0.4,29.95,78.6,0.65,22.92,NA,NA,32.5,782.71,1.09
2026-07-18 02:00:00,18.18,62.9,47.07,21.67,43.71,49.38,3.86,1.3,29.74,0.74,8.01,NA,0.37,0.36,0.4,29.93,77.87,0.65,188.83,NA,NA,32.5,782.82,1.09
2026-07-18 03:00:00,23.9,64.48,30.84,21.34,33.38,49.84,2.59,1.33,29.3,0.65,7.45,NA,0.45,0.54,0.43,29.65,80.66,0.76,99.62,NA,NA,32.5,782.63,1.08
2026-07-18 04:00:00,39.65,59.4,17.6,18.83,24.08,42.5,2.6,1.17,27.15,0.6,7.21,NA,0.51,0.61,0.47,29.19,84.57,0.74,26.68,NA,NA,32.5,782.62,1.06
2026-07-18 05:00:00,48.78,56.78,20.1,18.03,25.66,41.93,2.54,1.42,25.62,0.6,7.4,NA,0.51,0.61,0.46,29.12,85.65,0.52,65.21,NA,NA,32.5,782.54,1.05
2026-07-18 06:00:00,44.35,47.28,22.78,19.15,28.9,47.41,2.45,1.48,24.56,0.78,7.75,NA,0.54,0.62,0.53,29.51,82.13,0.45,70.25,NA,NA,32.5,782.47,1.07
2026-07-18 07:00:00,37.85,54.55,18.21,18.34,24.41,51.12,4.48,1.46,26.18,1.35,9.86,NA,0.6,0.8,0.64,30.41,75.38,0.47,187.69,NA,NA,32.5,782.58,1.11
2026-07-18 08:00:00,22.8,61.6,18.47,18.33,24.56,58.25,4.6,1.49,29.03,1.4,10.15,NA,0.7,0.84,0.7,30.96,73.74,0.59,184.52,NA,NA,32.5,782.47,1.13
2026-07-18 09:00:00,26.93,71.35,20.83,18.71,26.77,63.72,4.35,1.86,33.7,1.6,13.32,NA,0.99,1.03,0.95,30.88,77.64,0.65,209.86,NA,NA,73.98,782.21,1.13
2026-07-18 10:00:00,37.35,77.58,21.37,19.03,27.75,60.25,5.34,1.87,38.71,1.57,12.89,NA,0.99,1.04,0.95,30.05,75.22,0.65,211.83,NA,NA,82.5,781.28,1.09
2026-07-18 11:00:00,26.3,55.85,20.13,19.21,26.92,58.37,5.52,1.57,39.41,1.52,13.58,NA,0.85,0.95,0.84,29.11,76.57,0.63,212.14,NA,NA,82.5,778.24,1.05
2026-07-18 12:00:00,23.05,39.75,20.85,18.49,26.78,57.04,4.68,0.95,37.63,1.65,14.65,NA,0.39,0.63,0.52,28.8,78.63,0.64,220.12,NA,NA,82.5,778.35,1.04
2026-07-18 13:00:00,29.73,35.08,20.56,18.57,26.18,61.25,4.62,1.39,35.0,1.72,14.41,NA,0.39,0.6,0.5,28.93,78.82,0.48,234.21,NA,NA,82.5,780.57,1.04
2026-07-18 14:00:00,35.03,39.7,20.3,19.27,26.84,64.42,6.41,1.43,36.07,1.62,13.61,NA,0.36,0.6,0.51,29.4,75.53,0.49,247.68,NA,NA,82.5,781.71,1.06
2026-07-18 15:00:00,35.83,43.58,17.82,19.05,24.41,65.51,6.46,1.53,36.27,1.41,11.87,NA,0.32,0.49,0.57,30.13,73.96,0.31,275.56,NA,NA,82.5,779.57,1.1
2026-07-18 16:00:00,49.7,50.0,18.55,19.35,25.41,66.53,3.56,1.41,37.51,1.37,12.45,NA,0.37,0.55,0.61,30.67,71.01,0.47,231.06,NA,NA,82.5,779.38,1.12
2026-07-18 17:00:00,NA,NA,24.78,20.92,30.07,64.39,3.48,1.61,33.01,1.36,13.3,NA,0.58,0.75,0.7,30.85,69.68,0.64,211.32,NA,NA,82.5,780.69,1.13
2026-07-18 18:00:00,NA,NA,22.33,24.56,31.46,61.56,3.48,1.89,24.93,1.6,13.84,NA,0.7,0.86,0.82,30.6,71.34,0.6,226.89,NA,NA,82.5,782.79,1.12
2026-07-18 19:00:00,45.9,54.05,25.75,23.99,33.46,65.56,6.42,1.55,25.36,2.25,14.68,NA,1.19,1.17,1.19,30.34,73.71,0.53,231.25,NA,NA,82.5,781.77,1.1
2026-07-18 20:00:00,38.3,60.45,28.91,25.5,35.94,70.1,6.57,1.54,24.15,2.89,11.71,NA,1.11,0.97,1.08,30.22,75.38,0.38,271.29,NA,NA,82.5,781.56,1.1
2026-07-18 21:00:00,29.33,69.68,49.22,28.35,53.13,66.95,6.37,1.27,19.63,3.43,9.91,NA,1.06,0.81,1.0,30.09,76.81,0.39,190.85,NA,NA,82.5,782.58,1.09
2026-07-18 22:00:00,30.35,76.38,27.23,24.18,33.8,57.78,4.01,0.81,21.39,2.31,8.31,NA,0.57,0.6,0.5,29.84,78.9,0.34,299.13,NA,NA,82.5,782.59,1.09
2026-07-18 23:00:00,32.23,79.37,21.27,19.52,27.62,50.27,4.13,1.58,18.7,2.13,7.9,NA,0.46,0.55,0.4,29.67,80.63,0.47,261.3,NA,NA,82.5,782.53,1.07
2026-07-19 00:00:00,22.58,74.2,18.24,17.1,24.13,44.87,3.97,1.57,18.49,0.75,8.0,NA,0.35,0.36,0.42,29.66,80.92,0.48,69.75,NA,NA,82.5,782.06,1.08
2026-07-19 01:00:00,16.5,73.0,24.55,16.35,27.96,44.24,4.02,1.25,16.51,0.75,7.8,NA,0.35,0.35,0.4,29.85,79.48,0.58,189.28,NA,NA,82.5,782.72,1.09
2026-07-19 02:00:00,18.1,67.7,16.07,17.86,21.46,44.93,3.9,1.05,16.82,0.79,7.95,NA,0.37,0.37,0.42,29.62,79.7,0.71,47.9,NA,NA,82.5,782.59,1.07
2026-07-19 03:00:00,27.55,68.78,27.15,16.94,30.69,44.93,2.53,1.39,19.32,0.66,7.52,NA,0.45,0.5,0.46,29.25,80.57,0.73,41.58,NA,NA,82.5,782.39,1.06
2026-07-19 04:00:00,52.58,74.25,16.52,17.03,22.64,38.52,2.59,1.33,20.19,0.6,7.38,NA,0.51,0.62,0.43,28.96,78.55,0.52,104.32,NA,NA,82.5,782.31,1.05
2026-07-19 05:00:00,61.43,69.27,18.09,17.02,23.88,37.71,2.58,1.23,20.01,0.58,7.38,NA,0.51,0.61,0.44,28.88,77.79,0.63,143.62,NA,NA,82.5,782.62,1.04
2026-07-19 06:00:00,43.95,47.1,17.3,16.97,23.25,42.43,2.49,1.41,19.07,0.77,7.9,NA,0.54,0.67,0.51,29.06,80.1,0.77,211.74,NA,NA,82.5,782.3,1.05
2026-07-19 07:00:00,47.25,54.43,17.36,16.62,22.95,45.66,4.61,1.33,17.57,1.26,9.69,NA,0.59,0.8,0.65,28.82,88.65,0.74,188.47,NA,NA,82.5,782.29,1.04
2026-07-19 08:00:00,49.68,77.13,18.16,17.06,23.51,53.47,4.42,1.19,20.17,1.43,10.51,NA,0.68,0.83,0.74,28.31,96.73,0.7,203.95,NA,NA,82.5,782.39,1.02
2026-07-19 09:00:00,35.53,82.4,18.82,16.78,23.87,57.84,4.48,1.37,20.2,1.73,12.92,NA,0.98,1.03,0.95,28.15,99.81,0.63,227.91,NA,NA,82.5,782.23,1.01
2026-07-19 10:00:00,44.55,67.58,17.51,17.39,23.73,57.22,5.46,1.04,22.74,1.48,12.92,NA,0.99,1.01,0.96,27.25,99.84,0.62,217.89,NA,NA,82.5,782.15,0.97
2026-07-19 11:00:00,37.63,53.4,16.64,16.92,22.65,53.73,5.43,1.63,36.76,1.53,13.46,NA,0.86,0.91,0.84,27.4,99.81,0.52,224.76,NA,NA,82.5,782.54,0.98
2026-07-19 12:00:00,NA,NA,17.61,17.04,23.56,52.43,4.52,1.55,28.27,1.67,14.49,NA,0.38,0.63,0.53,27.66,99.66,0.31,228.76,NA,NA,82.5,782.64,0.99
2026-07-19 13:00:00,20.9,24.7,18.01,16.84,23.66,55.44,4.68,0.52,26.15,1.59,14.01,NA,0.39,0.6,0.53,28.07,96.42,0.56,231.74,NA,NA,81.59,782.43,1.01
2026-07-19 14:00:00,18.3,24.7,17.45,17.18,23.37,60.24,6.4,0.64,28.56,1.61,13.39,NA,0.37,0.59,0.54,28.52,89.71,0.63,211.01,NA,NA,62.5,782.5,1.03
2026-07-19 15:00:00,21.6,22.7,18.67,16.59,23.98,61.8,6.6,1.38,35.79,1.44,11.84,NA,0.32,0.51,0.58,28.91,86.11,0.71,207.22,NA,NA,62.5,782.57,1.04
2026-07-19 16:00:00,24.3,27.65,18.39,16.08,23.12,61.17,3.67,1.27,37.16,1.39,12.5,NA,0.38,0.56,0.58,28.57,88.35,0.78,179.52,NA,NA,62.5,782.47,1.03
2026-07-19 17:00:00,30.5,35.43,17.32,16.98,22.97,60.75,3.63,1.34,37.5,1.38,13.71,NA,0.58,0.73,0.7,28.32,89.79,0.72,203.24,NA,NA,62.5,782.45,1.02
2026-07-19 18:00:00,28.4,28.9,17.41,16.61,22.97,61.92,3.69,1.42,35.16,1.63,13.66,NA,0.72,0.87,0.85,28.34,91.06,0.5,202.59,NA,NA,62.5,782.03,1.02
2026-07-19 19:00:00,29.78,34.48,21.81,18.62,27.19,68.38,6.1,1.21,27.5,2.26,14.66,NA,1.17,1.17,1.21,28.44,91.13,0.44,143.92,NA,NA,62.5,781.04,1.02
2026-07-19 20:00:00,33.35,49.35,22.92,22.29,30.46,74.12,6.11,1.69,18.06,2.91,12.02,NA,1.12,0.93,1.07,28.56,90.08,0.57,102.03,NA,NA,62.5,781.33,1.03
2026-07-19 21:00:00,29.47,58.63,24.44,22.71,31.32,71.44,6.12,0.81,16.1,3.49,9.66,NA,1.06,0.78,1.0,28.65,88.61,0.75,110.54,NA,NA,62.5,781.93,1.03
2026-07-19 22:00:00,24.55,55.28,17.3,16.8,22.98,59.17,4.11,0.69,13.13,2.34,8.1,NA,0.57,0.58,0.51,28.64,87.31,0.44,101.97,NA,NA,62.5,782.06,1.03
2026-07-19 23:00:00,35.83,48.33,21.3,16.43,25.73,53.45,4.02,1.6,16.85,2.2,8.34,NA,0.47,0.55,0.4,27.84,96.12,0.51,164.13,NA,NA,62.5,781.66,0.99
2026-07-20 00:00:00,38.8,40.8,18.97,16.79,24.32,46.35,4.01,1.31,20.5,0.76,7.79,NA,0.37,0.37,0.43,27.08,99.88,0.67,49.42,NA,NA,62.5,780.97,0.96
2026-07-20 01:00:00,38.1,39.6,18.44,16.56,23.38,46.5,4.06,1.26,20.49,0.76,8.1,NA,0.36,0.37,0.42,26.39,99.87,0.56,64.74,NA,NA,62.5,779.65,0.94
2026-07-20 02:00:00,26.75,37.7,18.58,17.0,24.28,46.84,4.02,1.23,21.69,0.74,7.87,NA,0.34,0.36,0.42,26.45,99.85,0.4,106.09,NA,NA,62.5,780.93,0.94
2026-07-20 03:00:00,20.0,41.1,19.6,16.44,24.36,46.55,2.89,1.47,21.54,0.65,7.24,NA,0.45,0.5,0.43,26.31,99.85,0.34,157.27,NA,NA,62.5,780.44,0.93
2026-07-20 04:00:00,16.53,42.15,16.29,17.12,21.83,39.87,2.93,1.4,21.05,0.61,7.27,NA,0.51,0.61,0.46,25.86,99.81,0.38,105.07,NA,NA,62.5,780.2,0.91
2026-07-20 05:00:00,19.5,37.65,22.07,16.33,26.02,39.83,2.98,1.09,19.98,0.58,7.25,NA,0.51,0.6,0.44,25.74,99.54,0.62,77.49,NA,NA,62.5,779.9,0.91
2026-07-20 06:00:00,21.58,37.68,19.93,17.26,25.06,43.98,2.92,1.05,19.95,0.77,7.81,NA,0.53,0.62,0.5,25.69,99.85,0.31,168.13,NA,NA,62.5,779.84,0.9
2026-07-20 07:00:00,14.4,36.83,20.3,16.66,25.35,48.05,4.3,1.6,16.97,1.36,9.42,NA,0.6,0.77,0.68,25.79,99.85,0.45,133.45,NA,NA,62.5,780.07,0.91
2026-07-20 08:00:00,11.38,40.88,17.94,19.08,24.69,55.83,4.59,1.63,21.48,1.35,10.35,NA,0.69,0.84,0.71,25.98,99.85,0.73,184.44,NA,NA,62.5,780.01,0.92
2026-07-20 09:00:00,14.48,49.85,19.74,20.14,26.31,59.42,4.52,1.23,29.84,1.63,12.62,NA,1.0,1.02,0.96,26.55,96.62,0.6,198.43,NA,NA,62.5,780.74,0.94
2026-07-20 10:00:00,15.15,47.23,20.47,19.73,26.41,58.68,5.23,1.41,31.69,1.56,13.18,NA,1.0,1.01,0.95,27.28,90.24,0.45,91.48,NA,NA,62.5,781.25,0.97
2026-07-20 11:00:00,20.4,43.5,21.9,20.08,27.8,54.45,5.2,0.85,29.99,1.4,11.68,NA,0.79,0.85,0.79,26.94,92.91,0.45,59.16,NA,NA,62.5,781.48,0.96
2026-07-20 12:00:00,NA,NA,22.34,19.32,27.79,53.8,4.68,NA,25.08,1.3,11.71,NA,0.31,0.52,0.45,26.6,95.35,0.6,62.64,NA,NA,37.02,764.53,0.94
2026-07-20 13:00:00,NA,10.0,29.95,20.58,34.27,57.39,NA,0.47,26.26,1.25,11.33,NA,0.32,0.52,0.43,26.81,94.9,0.52,72.82,NA,NA,26.94,756.29,0.95
2026-07-20 14:00:00,30.4,40.07,23.73,21.14,30.79,60.75,6.43,0.63,32.19,1.28,10.88,NA,0.31,0.52,0.42,27.27,90.06,0.36,131.55,NA,NA,41.68,764.08,0.97
