Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-01 19:00:00,155.4,283.48,16.86,29.98,26.16,91.69,3.91,2.22,35.28,2.34,6.48,,,,,,61.06,,,,,,746.35,0.65
2024-12-01 20:00:00,187.55,363.5,18.85,31.83,28.06,101.51,3.5,1.58,34.61,3.5,9.31,,,2.13,,,67.15,,,,,,745.93,0.62
2024-12-01 21:00:00,206.55,432.05,21.58,28.98,29.94,88.48,0.11,2.61,33.17,4.34,11.22,,,2.74,,,69.42,,,,,,745.62,0.6
2024-12-01 22:00:00,206.1,447.25,18.58,27.74,26.4,85.29,0.03,0.62,35.17,1.81,13.15,,,11.49,,,70.32,,,,,,745.35,0.57
2024-12-01 23:00:00,186.75,412.2,21.15,28.52,30.38,85.36,6.38,0.26,17.24,1.23,13.63,,,13.53,,,74.25,,,,,,745.95,0.55
2024-12-02 00:00:00,195.45,427.6,14.67,29.74,21.04,40.84,6.94,1.24,30.59,6.79,10.43,,,10.03,,,78.22,,,,,,745.27,0.54
2024-12-02 01:00:00,183.65,427.9,14.66,33.44,25.5,40.76,0.48,0.15,27.54,6.71,10.43,,,9.95,,,76.84,0.2,40.1,,,,745.2,0.53
2024-12-02 02:00:00,184.88,385.48,25.65,27.66,33.58,40.82,0.21,1.24,20.37,6.87,10.38,,,10.02,,,77.72,0.01,146.3,,,,745.2,0.5
2024-12-02 03:00:00,164.68,339.9,16.27,31.66,25.46,40.94,7.37,0.36,29.9,7.53,12.74,,,11.19,,,80.4,,,,,,744.89,0.47
2024-12-02 04:00:00,142.8,310.32,15.39,32.41,25.44,52.02,7.06,1.31,24.36,8.04,14.28,,,11.79,,,84.32,,,,,,744.9,0.46
2024-12-02 05:00:00,150.6,301.1,14.72,29.04,22.68,53.22,3.63,1.01,28.57,8.0,14.28,,,11.76,,,85.0,,,,,,744.86,0.44
2024-12-02 06:00:00,143.02,293.58,13.31,35.95,23.22,52.8,3.37,0.81,25.14,7.08,12.84,,,8.97,,,86.37,,,,,,744.76,0.44
2024-12-02 07:00:00,152.28,303.5,16.15,30.4,25.78,53.07,7.81,0.77,23.37,4.08,8.22,,,,,,81.98,0.03,250.71,,,,744.67,0.49
2024-12-02 08:00:00,172.82,297.95,21.02,29.37,31.44,96.09,8.02,1.32,28.29,3.16,6.27,,,,,,66.3,0.2,289.42,,,188.18,746.09,0.62
2024-12-02 09:00:00,182.65,387.95,18.94,29.12,28.18,68.62,2.14,1.42,30.95,0.0,0.0,,,,,,56.91,0.22,23.08,,,289.59,746.61,0.72
2024-12-02 10:00:00,172.68,661.05,17.97,27.42,27.15,73.64,2.46,0.57,25.27,0.0,0.0,,,,,,47.97,0.37,116.51,,,328.15,747.14,0.81
2024-12-02 11:00:00,156.28,506.6,16.67,32.68,28.16,74.32,6.49,0.18,25.89,0.0,0.0,,,,,,39.51,0.38,76.83,,,367.86,747.59,0.9
2024-12-02 12:00:00,120.2,362.12,17.72,27.73,27.12,74.23,5.98,1.01,36.51,0.0,0.0,,,,,,36.03,0.22,52.9,,,369.75,747.82,0.94
2024-12-02 13:00:00,120.3,314.02,19.03,27.73,27.85,57.63,9.03,0.76,36.21,0.0,0.0,,,,,,32.18,0.19,163.76,,,352.49,747.3,0.97
2024-12-02 14:00:00,111.35,268.55,19.73,27.46,27.77,56.33,8.66,1.18,20.44,0.0,0.0,,,,,,29.85,0.2,114.22,,,363.27,747.23,1.0
2024-12-02 15:00:00,96.45,256.35,18.1,32.78,30.43,56.34,2.36,1.33,29.62,0.0,0.0,,,,,,34.02,0.35,114.68,,,331.2,746.92,0.95
2024-12-02 16:00:00,91.98,253.5,22.28,31.96,33.12,76.35,2.63,1.5,30.08,0.0,0.0,,,,,,41.46,0.26,141.66,,,278.57,746.95,0.87
2024-12-02 17:00:00,100.05,256.55,15.43,28.59,23.87,90.28,11.16,2.18,33.61,0.0,0.0,,,,,,53.21,,,,,211.01,746.16,0.75
2024-12-02 18:00:00,105.22,271.95,19.65,28.2,27.98,90.51,10.7,1.55,38.25,0.55,1.54,,,,,,60.34,,,,,175.03,745.88,0.7
2024-12-02 19:00:00,128.5,311.88,24.54,26.27,32.16,91.1,6.96,3.35,37.23,2.34,6.36,,,,,,66.5,,,,,138.68,745.67,0.65
2024-12-02 20:00:00,154.38,363.38,13.33,34.19,25.27,101.15,6.9,1.23,32.25,3.5,9.29,,,2.17,,,69.57,,,,,106.0,745.55,0.63
2024-12-02 21:00:00,185.58,412.78,17.99,27.34,25.46,88.93,8.5,3.66,32.08,4.34,11.43,,,2.77,,,76.88,,,,,94.71,745.36,0.6
2024-12-02 22:00:00,196.22,449.58,11.73,33.02,20.51,85.1,8.23,1.02,36.39,1.83,13.04,,,11.48,,,82.84,0.01,41.43,,,97.35,745.45,0.58
2024-12-02 23:00:00,217.2,476.5,23.66,26.1,29.62,85.29,7.63,1.12,38.52,1.23,13.38,,,13.59,,,81.92,,,,,77.31,745.23,0.57
2024-12-03 00:00:00,236.48,536.47,16.52,31.03,26.28,40.88,7.62,0.42,31.84,6.8,10.52,,,9.91,,,86.57,,,,,61.11,744.88,0.54
2024-12-03 01:00:00,238.78,550.22,18.57,31.49,28.16,40.83,8.84,0.0,33.99,6.85,10.59,,,9.95,,,86.47,,,,,51.83,745.22,0.53
2024-12-03 02:00:00,267.8,522.95,22.2,30.54,31.49,40.84,8.38,0.67,31.76,6.76,10.34,,,9.97,,,87.08,,,,,37.26,744.76,0.52
2024-12-03 03:00:00,228.18,459.88,22.65,27.24,29.53,40.98,6.72,0.0,45.62,7.51,12.88,,,11.01,,,83.75,,,,,21.19,744.74,0.52
2024-12-03 04:00:00,197.52,403.98,13.06,31.37,23.02,51.89,6.31,1.3,39.71,7.98,14.12,,,11.82,,,88.11,,,,,5.6,744.5,0.5
2024-12-03 05:00:00,162.7,362.95,12.66,32.86,23.72,52.63,7.89,2.4,40.63,8.0,14.17,,,11.76,,,94.74,,,,,2.4,744.66,0.48
2024-12-03 06:00:00,173.85,382.0,16.28,28.78,24.97,53.48,8.26,0.96,40.1,7.04,12.8,,,9.03,,,94.22,,,,,,744.57,0.48
2024-12-03 07:00:00,199.15,403.68,16.18,29.45,23.38,52.76,0.03,0.11,33.71,3.97,8.24,,,,,,86.8,,,,,14.6,744.83,0.52
2024-12-03 08:00:00,210.45,422.9,29.66,30.56,34.57,95.84,0.1,1.13,41.84,3.16,6.32,,,,,,70.19,0.18,29.41,,,144.83,746.01,0.64
2024-12-03 09:00:00,213.28,459.02,28.61,30.12,35.94,68.55,,1.22,48.44,0.0,0.0,,,,,,60.85,0.18,92.14,,,299.11,746.63,0.74
2024-12-03 10:00:00,198.6,450.75,21.25,33.17,29.63,73.84,0.04,1.15,46.62,0.0,0.0,,,,,,52.62,0.21,65.28,,,344.29,747.61,0.84
2024-12-03 11:00:00,166.85,405.82,18.64,30.29,26.65,74.33,7.15,0.68,44.9,0.0,0.0,,,,,,46.4,0.38,128.88,,,366.12,747.21,0.9
2024-12-03 12:00:00,129.72,357.45,20.48,29.73,28.58,74.13,7.16,1.0,54.8,0.0,0.0,,,,,,41.1,0.64,142.25,,,357.87,747.34,0.94
2024-12-03 13:00:00,119.25,283.1,21.99,30.55,31.96,57.7,7.64,0.95,58.3,0.0,0.0,,,,,,35.66,0.74,140.98,,,338.99,746.95,0.98
2024-12-03 14:00:00,91.2,218.92,20.26,28.33,28.28,56.41,7.74,1.17,56.97,0.0,0.0,,,,,,31.22,0.79,143.56,,,339.25,747.69,0.99
2024-12-03 15:00:00,72.55,188.9,21.98,30.17,30.38,55.94,0.02,1.14,54.87,0.0,0.0,,,,,,32.76,0.66,145.95,,,314.15,747.14,0.97
2024-12-03 16:00:00,65.5,187.92,19.36,32.62,29.24,76.29,0.05,1.23,55.6,0.0,0.0,,,,,,36.52,0.26,142.52,,,277.02,746.23,0.91
2024-12-03 17:00:00,81.67,191.53,21.51,27.95,28.5,89.78,1.16,2.06,53.75,0.0,0.0,,,,,,44.84,,263.66,,,218.21,746.13,0.81
2024-12-03 18:00:00,66.53,265.75,17.96,28.76,27.9,90.57,1.76,1.48,53.74,0.55,1.48,,,,,,53.65,,,,,189.08,745.97,0.74
2024-12-03 19:00:00,112.65,325.98,17.63,30.38,28.29,91.39,2.37,1.94,55.3,2.32,6.48,,,,,,53.22,0.09,58.51,,,175.66,745.78,0.74
2024-12-03 20:00:00,142.98,354.45,19.12,29.36,29.07,101.7,2.09,0.96,62.87,3.51,9.32,,,2.13,,,56.46,0.1,46.99,,,169.55,745.31,0.71
2024-12-03 21:00:00,123.28,338.42,22.93,31.88,31.79,88.58,4.3,0.11,57.47,4.35,11.32,,,2.77,,,61.64,0.1,23.08,,,145.35,745.72,0.67
2024-12-03 22:00:00,136.22,323.82,26.01,31.75,32.89,85.27,3.9,1.07,54.94,1.78,13.05,,,11.52,,,66.44,0.12,38.66,,,144.18,745.92,0.63
2024-12-03 23:00:00,118.7,309.4,30.35,35.74,38.11,85.22,5.42,0.56,64.74,1.25,13.33,,,13.39,,,67.74,0.07,34.98,,,129.14,746.35,0.61
2024-12-04 00:00:00,100.15,275.38,20.26,34.66,26.75,40.97,5.1,1.21,48.18,6.74,10.31,,,9.97,,,63.32,0.15,51.88,,,150.35,746.12,0.61
2024-12-04 01:00:00,75.75,242.62,22.42,35.7,30.21,40.84,9.41,0.89,58.46,6.74,10.59,,,9.9,,,62.02,0.22,40.49,,,148.71,745.7,0.6
2024-12-04 02:00:00,95.72,222.68,18.58,27.82,25.56,40.94,9.29,1.24,65.5,6.78,10.41,,,10.01,,,59.28,0.16,33.3,,,125.37,745.53,0.61
2024-12-04 03:00:00,92.05,215.8,23.56,31.75,31.64,40.94,5.85,1.0,53.83,7.58,12.78,,,11.08,,,60.4,0.07,218.06,,,104.64,745.16,0.6
2024-12-04 04:00:00,82.62,208.85,20.74,33.23,29.24,52.21,5.82,1.11,59.71,7.95,14.24,,,11.8,,,62.03,0.15,134.81,,,82.34,745.41,0.57
2024-12-04 05:00:00,77.68,198.4,16.97,29.86,24.6,53.32,1.37,1.17,56.82,7.99,14.3,,,11.74,,,62.67,0.16,43.51,,,62.82,745.3,0.56
2024-12-04 06:00:00,81.15,190.55,21.59,26.98,26.29,53.52,0.9,1.38,61.09,7.07,12.74,,,9.12,,,64.72,0.13,49.8,,,50.95,744.92,0.54
2024-12-04 07:00:00,73.32,206.32,21.58,28.46,29.25,53.35,0.41,1.3,54.35,4.1,8.31,,,,,,61.54,0.09,191.02,,,89.29,745.52,0.57
2024-12-04 08:00:00,113.82,224.45,19.82,31.32,28.47,95.71,0.83,1.21,52.78,3.06,6.35,,,,,,53.87,0.2,118.56,,,212.5,746.48,0.66
2024-12-04 09:00:00,117.05,240.95,20.73,28.11,29.01,68.66,0.08,1.29,61.67,0.0,0.0,,,,,,47.6,0.4,126.86,,,286.28,747.09,0.74
2024-12-04 10:00:00,93.42,223.48,18.99,31.82,28.88,73.91,0.06,1.35,58.86,0.0,0.0,,,,,,41.92,0.31,130.38,,,333.76,746.94,0.83
2024-12-04 11:00:00,89.65,212.05,14.53,29.67,21.77,74.31,7.08,1.29,65.39,0.0,0.0,,,,,,33.67,0.39,125.82,,,373.59,747.5,0.92
2024-12-04 12:00:00,67.42,192.4,16.35,31.55,26.63,74.28,7.08,1.26,55.02,0.0,0.0,,,,,,30.3,0.71,136.93,,,359.43,747.63,0.97
2024-12-04 13:00:00,60.0,180.3,24.9,30.08,32.95,57.53,6.34,1.23,55.81,0.0,0.0,,,,,,27.55,0.72,133.19,,,326.7,747.49,1.0
2024-12-04 14:00:00,57.65,168.3,20.27,31.74,29.28,57.09,6.89,1.34,54.04,0.0,0.0,,,,,,27.1,0.48,124.38,,,345.08,746.96,1.02
2024-12-04 15:00:00,44.58,154.22,21.14,31.52,31.37,56.61,8.74,1.4,58.8,0.0,0.0,,,,,,28.64,0.28,185.09,,,326.52,746.83,1.0
2024-12-04 16:00:00,52.38,154.3,18.89,34.47,29.71,76.64,8.47,1.21,55.84,0.0,0.0,,,,,,33.12,0.07,119.62,,,289.31,746.71,0.93
2024-12-04 17:00:00,64.32,168.38,19.63,32.44,27.43,90.26,0.32,1.99,61.94,0.0,0.0,,,,,,39.04,0.12,21.31,,,250.64,746.71,0.86
2024-12-04 18:00:00,69.05,207.55,15.91,31.78,24.76,90.43,0.27,1.22,58.28,0.55,1.48,,,,,,45.18,0.06,109.68,,,217.4,746.4,0.79
2024-12-04 19:00:00,97.2,241.5,29.24,27.32,33.92,91.35,3.31,1.62,57.88,2.33,6.44,,,,,,45.7,0.1,44.22,,,220.73,746.64,0.78
2024-12-04 20:00:00,96.62,263.62,22.41,31.02,31.18,101.36,2.97,1.14,56.48,3.51,9.39,,,2.18,,,47.84,0.1,32.62,,,196.68,746.29,0.75
2024-12-04 21:00:00,100.05,267.88,19.96,35.37,30.46,88.53,5.14,0.78,60.6,4.34,11.39,,,2.83,,,50.86,0.19,30.4,,,180.07,745.86,0.71
2024-12-04 22:00:00,91.72,262.85,15.14,31.8,23.98,85.28,4.91,1.11,60.41,1.81,13.06,,,11.54,,,52.34,0.14,77.03,,,161.84,745.6,0.68
2024-12-04 23:00:00,87.0,259.5,19.4,28.7,27.22,85.34,7.88,0.78,62.37,1.27,13.43,,,13.53,,,50.9,0.12,85.77,,,153.12,745.66,0.67
2024-12-05 00:00:00,79.7,236.55,15.94,33.58,26.54,40.93,7.98,1.3,60.0,6.77,10.54,,,9.94,,,49.12,0.12,72.72,,,138.55,745.78,0.65
2024-12-05 01:00:00,50.52,212.9,18.07,29.8,25.66,40.82,7.07,1.19,61.36,6.73,10.39,,,9.88,,,50.71,0.18,127.53,,,119.88,745.75,0.62
2024-12-05 02:00:00,77.32,189.4,14.98,31.47,23.98,41.0,7.72,0.83,55.7,6.75,10.46,,,9.93,,,52.83,0.14,131.51,,,95.87,745.34,0.59
2024-12-05 03:00:00,52.48,166.62,18.74,31.11,25.16,40.95,7.49,1.07,47.12,7.5,12.69,,,11.0,,,57.38,0.07,135.53,,,63.58,745.35,0.55
2024-12-05 04:00:00,61.28,155.3,20.98,31.81,30.41,51.87,8.01,1.26,60.96,8.01,14.39,,,11.79,,,56.69,0.12,131.6,,,50.68,745.13,0.53
2024-12-05 05:00:00,62.58,146.12,17.56,29.74,25.34,53.06,5.15,1.28,59.64,7.94,14.03,,,11.8,,,55.82,0.15,107.2,,,38.67,744.54,0.52
2024-12-05 06:00:00,63.0,140.4,16.1,30.46,24.18,53.47,5.3,1.19,47.2,7.01,12.66,,,9.01,,,52.56,0.26,152.16,,,52.2,745.13,0.52
2024-12-05 07:00:00,76.62,156.1,16.96,37.75,30.32,53.04,3.28,1.11,40.51,4.02,8.22,,,,,,51.67,0.26,154.04,,,84.82,745.22,0.54
2024-12-05 08:00:00,75.32,172.68,16.05,32.08,25.8,95.73,3.57,1.23,53.62,3.04,6.3,,,,,,40.68,0.43,143.18,,,209.36,746.29,0.64
2024-12-05 09:00:00,74.0,179.05,17.79,31.62,26.96,68.9,8.28,1.41,64.06,0.0,0.0,,,,,,34.61,0.73,138.5,,,285.74,747.0,0.72
2024-12-05 10:00:00,60.58,171.35,10.99,31.92,21.24,73.85,8.41,1.79,59.48,0.0,0.0,,,,,,28.99,0.62,135.9,,,332.06,747.6,0.82
2024-12-05 11:00:00,62.48,162.12,19.45,32.09,29.61,74.26,8.39,2.43,51.3,0.0,0.0,,,,,,24.9,0.69,142.9,,,379.16,747.67,0.87
2024-12-05 12:00:00,54.02,169.5,28.25,34.11,36.91,74.21,11.0,0.75,55.21,0.0,0.0,,,,,,22.28,0.82,145.3,,,349.94,747.77,0.89
2024-12-05 13:00:00,53.42,186.12,25.19,28.48,32.76,57.52,4.16,0.06,45.93,0.0,0.0,,,,,,23.05,0.62,141.28,,,316.71,747.16,0.9
2024-12-05 14:00:00,41.08,187.7,18.23,29.77,27.24,56.5,4.1,1.02,42.06,0.0,0.0,,,,,,23.44,0.48,143.28,,,337.62,747.16,0.91
2024-12-05 15:00:00,42.98,186.42,15.39,34.53,26.12,56.28,0.22,1.08,55.27,0.0,0.0,,,,,,24.05,0.48,140.59,,,312.05,747.4,0.88
2024-12-05 16:00:00,52.78,186.32,20.52,33.04,29.62,76.23,0.25,1.45,43.59,0.0,0.0,,,,,,28.54,0.28,115.54,,,273.07,747.28,0.82
2024-12-05 17:00:00,49.95,182.1,18.47,30.73,27.88,90.34,5.28,1.3,50.38,0.0,0.0,,,,,,33.93,0.31,153.48,,,224.22,746.28,0.75
2024-12-05 18:00:00,47.25,185.98,20.8,28.38,28.46,90.56,6.06,0.98,53.06,0.55,1.55,,,,,,36.14,0.15,138.6,,,204.58,746.83,0.71
2024-12-05 19:00:00,66.62,184.82,24.19,28.5,29.86,91.39,9.0,1.2,47.83,2.35,6.59,,,,,,37.4,0.11,143.45,,,188.24,746.26,0.69
2024-12-05 20:00:00,66.3,196.88,25.36,32.66,33.82,100.94,8.54,1.35,62.96,3.5,9.19,,,2.12,,,42.06,0.06,136.95,,,147.28,745.92,0.64
2024-12-05 21:00:00,91.45,210.98,22.89,30.24,29.51,88.74,10.07,1.52,51.43,4.34,11.36,,,2.77,,,41.92,0.1,126.62,,,135.72,745.52,0.62
2024-12-05 22:00:00,93.98,232.4,23.08,33.63,31.46,85.16,5.67,1.24,36.19,1.81,12.94,,,11.55,,,43.76,0.05,78.49,,,156.73,745.84,0.59
2024-12-05 23:00:00,107.5,235.9,24.45,33.88,34.68,85.24,0.16,1.04,31.27,1.23,13.45,,,13.3,,,44.24,0.09,54.03,,,143.16,746.14,0.57
2024-12-06 00:00:00,99.52,231.12,15.59,31.07,23.01,40.88,0.28,0.98,30.04,6.79,10.48,,,10.06,,,43.64,0.13,124.48,,,158.71,746.0,0.56
2024-12-06 01:00:00,71.08,217.78,19.16,32.24,26.78,40.84,2.27,0.59,35.28,6.72,10.42,,,10.07,,,44.3,0.11,120.12,,,151.09,745.61,0.54
2024-12-06 02:00:00,67.93,196.38,27.38,31.09,32.84,40.9,2.03,1.38,24.1,6.81,10.43,,,9.94,,,45.09,0.1,54.81,,,124.89,745.73,0.52
2024-12-06 03:00:00,77.38,178.92,16.39,33.61,24.47,40.9,4.52,1.38,25.99,7.5,12.74,,,11.1,,,44.81,0.09,123.73,,,121.01,745.78,0.5
2024-12-06 04:00:00,60.35,171.42,31.59,35.37,39.21,51.84,4.11,1.36,31.28,7.97,14.29,,,11.86,,,46.21,0.1,106.57,,,106.78,745.5,0.48
2024-12-06 05:00:00,61.78,149.08,19.76,37.81,30.51,53.28,,1.43,24.74,7.92,14.16,,,11.73,,,48.42,0.09,77.01,,,71.87,745.2,0.46
2024-12-06 06:00:00,56.3,142.68,15.48,33.7,23.36,53.27,0.02,1.43,31.38,6.99,13.0,,,8.99,,,49.44,0.13,53.52,,,66.52,745.09,0.44
2024-12-06 07:00:00,66.95,160.93,24.85,30.82,32.68,53.16,9.54,1.46,23.29,3.96,8.28,,,,,,47.06,0.08,82.95,,,110.13,745.69,0.48
2024-12-06 08:00:00,75.97,187.72,19.2,31.51,26.94,95.91,9.23,1.33,28.68,3.04,6.24,,,,,,40.36,0.12,74.94,,,257.0,746.96,0.58
2024-12-06 09:00:00,77.1,198.7,19.9,32.75,28.65,68.55,8.51,1.34,25.38,0.0,0.0,,,,,,36.99,0.25,117.71,,,325.86,747.25,0.65
2024-12-06 10:00:00,82.52,197.68,19.29,37.1,30.87,73.57,8.91,0.97,29.67,0.0,0.0,,,,,,31.69,0.26,123.75,,,369.09,747.72,0.74
2024-12-06 11:00:00,63.55,192.12,21.56,25.78,25.63,74.32,9.35,1.16,31.04,0.0,0.0,,,,,,26.84,0.3,122.33,,,414.91,747.79,0.8
2024-12-06 12:00:00,51.18,189.95,14.09,33.63,23.82,74.26,9.28,1.17,32.91,0.0,0.0,,,,,,23.79,0.63,141.57,,,397.82,747.73,0.84
2024-12-06 13:00:00,50.4,180.72,21.75,31.84,31.83,57.4,2.59,0.99,29.0,0.0,0.0,,,,,,23.24,1.02,139.93,,,361.0,747.56,0.85
2024-12-06 14:00:00,60.45,167.22,13.36,33.44,24.47,56.42,2.36,1.44,28.44,0.0,0.0,,,,,,24.52,1.31,140.21,,,371.11,747.14,0.85
2024-12-06 15:00:00,50.92,149.88,20.64,29.71,30.8,56.26,5.57,1.49,34.12,0.0,0.0,,,,,,26.69,0.59,133.85,,,343.68,747.02,0.84
2024-12-06 16:00:00,45.95,147.1,16.18,29.8,25.74,76.23,5.72,1.07,21.95,0.0,0.0,,,,,,29.82,0.18,109.67,,,306.5,747.38,0.8
2024-12-06 17:00:00,55.43,154.47,16.74,32.42,26.18,90.24,1.16,1.44,31.47,0.0,0.0,,,,,,34.0,0.1,41.36,,,259.72,746.64,0.74
2024-12-06 18:00:00,77.8,186.15,18.46,32.74,28.1,90.87,0.92,1.04,22.54,0.55,1.52,,,,,,38.19,0.13,113.97,,,230.78,746.02,0.68
2024-12-06 19:00:00,96.72,224.85,27.18,31.47,33.14,90.97,9.32,1.17,30.59,2.34,6.5,,,,,,39.19,0.11,59.22,,,211.37,745.98,0.66
2024-12-06 20:00:00,112.68,246.8,17.0,28.38,25.62,101.43,9.12,1.27,26.24,3.51,9.36,,,2.18,,,40.93,0.09,68.74,,,189.82,746.35,0.64
2024-12-06 21:00:00,121.38,254.35,16.83,31.96,27.4,88.56,4.3,1.4,22.94,4.35,11.37,,,2.74,,,43.24,0.02,208.66,,,164.57,746.29,0.6
2024-12-06 22:00:00,109.98,253.72,14.22,31.47,22.01,85.35,4.16,1.1,27.23,1.8,12.92,,,11.41,,,45.45,0.02,97.06,,,147.2,746.12,0.58
2024-12-06 23:00:00,109.6,241.5,24.75,40.46,36.98,85.32,9.36,0.85,38.91,1.2,13.42,,,13.39,,,48.92,0.02,42.24,,,132.5,745.36,0.56
2024-12-07 00:00:00,119.55,239.3,24.14,32.1,33.6,40.84,9.11,1.17,26.37,6.78,10.41,,,9.89,,,56.93,0.1,43.44,,,92.23,745.58,0.49
2024-12-07 01:00:00,83.7,216.32,27.42,31.0,31.5,40.91,2.18,1.3,24.84,6.85,10.46,,,9.95,,,59.14,0.04,74.78,,,92.7,745.59,0.48
2024-12-07 02:00:00,102.93,195.33,19.38,32.07,26.87,40.93,2.18,0.77,25.67,6.8,10.48,,,10.07,,,59.33,,,,,103.49,745.53,0.47
2024-12-07 03:00:00,89.68,186.82,13.16,25.08,17.14,40.88,6.77,0.53,31.19,7.48,12.8,,,11.02,,,63.95,,,,,102.32,745.74,0.44
2024-12-07 04:00:00,84.28,176.82,20.44,34.37,30.21,52.31,5.88,1.41,37.76,8.03,14.34,,,11.81,,,68.0,0.03,78.87,,,85.72,745.48,0.42
2024-12-07 05:00:00,79.58,180.8,20.74,34.56,29.08,53.28,0.1,1.43,38.67,8.08,14.26,,,11.7,,,66.98,0.1,64.08,,,81.77,745.48,0.41
2024-12-07 06:00:00,83.75,180.8,26.28,27.18,30.48,52.64,0.12,1.29,31.5,7.07,12.73,,,8.98,,,65.82,0.02,97.7,,,66.08,744.96,0.4
2024-12-07 07:00:00,138.42,180.8,20.83,32.85,29.52,53.13,5.69,1.09,25.72,4.06,8.24,,,,,,62.43,0.06,60.45,,,133.02,745.84,0.45
2024-12-07 08:00:00,126.68,180.8,20.85,35.83,29.15,95.74,6.14,1.5,29.22,2.9,6.3,,,,,,53.35,0.23,43.42,,,251.44,746.41,0.56
2024-12-07 09:00:00,143.45,180.8,16.34,32.17,26.83,68.54,0.17,1.98,35.74,0.0,0.0,,,,,,46.63,0.4,29.73,,,321.75,746.98,0.62
2024-12-07 10:00:00,123.4,180.8,23.58,30.68,31.62,73.76,0.2,1.26,28.7,0.0,0.0,,,,,,38.37,0.22,115.79,,,365.05,747.5,0.72
2024-12-07 11:00:00,109.98,180.8,22.42,30.08,29.16,74.22,9.54,1.51,38.96,0.0,0.0,,,,,,30.85,0.32,140.33,,,393.45,748.06,0.78
2024-12-07 12:00:00,83.18,180.8,24.8,31.12,33.24,74.3,9.31,1.23,32.41,0.0,0.0,,,,,,24.92,0.6,138.32,,,387.55,747.61,0.82
2024-12-07 13:00:00,70.68,180.8,15.08,37.88,27.3,57.64,11.45,1.27,44.67,0.0,0.0,,,,,,25.1,0.34,103.9,,,347.33,747.57,0.85
2024-12-07 14:00:00,77.02,180.8,22.66,34.72,32.38,56.1,11.43,1.15,34.45,0.0,0.0,,,,,,26.01,0.32,78.32,,,357.54,747.43,0.86
2024-12-07 15:00:00,59.82,180.8,21.83,36.74,30.99,56.9,7.33,0.83,35.97,0.0,0.0,,,,,,28.4,0.51,137.32,,,319.29,747.0,0.83
2024-12-07 16:00:00,72.7,180.8,19.33,33.61,29.87,76.31,7.1,1.43,27.34,0.0,0.0,,,,,,32.65,0.34,144.5,,,261.18,746.52,0.76
2024-12-07 17:00:00,74.68,180.8,17.15,33.44,26.84,90.65,8.2,2.43,30.09,0.0,0.0,,,,,,42.69,,,,,193.22,746.21,0.66
2024-12-07 18:00:00,84.18,180.8,27.97,31.7,35.4,90.34,7.7,1.5,35.2,0.54,1.5,,,,,,49.07,0.01,52.96,,,156.6,745.91,0.61
2024-12-07 19:00:00,116.45,180.8,19.01,34.14,26.75,91.14,5.01,2.16,28.48,2.33,6.37,,,,,,54.48,0.01,153.52,,,119.16,745.48,0.57
2024-12-07 20:00:00,149.75,180.8,23.02,31.68,31.52,101.09,4.56,1.21,40.01,3.52,9.27,,,2.22,,,59.89,,,,,91.0,745.48,0.54
2024-12-07 21:00:00,160.75,180.8,21.25,30.47,28.6,88.54,6.66,1.08,30.43,4.35,11.29,,,2.74,,,59.24,0.02,256.07,,,70.34,745.15,0.54
2024-12-07 22:00:00,176.48,180.8,18.64,34.22,30.26,85.32,6.1,1.56,41.54,1.8,13.02,,,11.55,,,64.66,0.06,23.3,,,58.99,745.2,0.5
2024-12-07 23:00:00,176.2,180.8,6.16,35.08,15.91,85.22,5.54,2.2,36.13,1.2,13.48,,,13.46,,,64.47,,,,,42.96,744.92,0.48
2024-12-08 00:00:00,180.6,180.8,14.65,27.99,20.44,40.89,5.75,0.73,34.01,6.73,10.36,,,10.1,,,59.39,0.05,144.58,,,22.99,745.06,0.5
2024-12-08 01:00:00,152.57,180.8,23.14,31.21,31.53,40.92,0.36,0.0,27.36,6.84,10.41,,,10.0,,,59.58,0.02,251.58,,,13.28,744.52,0.46
2024-12-08 02:00:00,170.75,180.8,24.51,31.92,30.35,40.88,0.25,1.02,41.3,6.81,10.39,,,9.99,,,62.18,0.02,84.93,,,,744.46,0.43
2024-12-08 03:00:00,140.62,180.8,24.22,31.12,31.4,40.87,,0.76,42.0,7.49,12.74,,,11.08,,,64.0,,,,,,744.28,0.4
2024-12-08 04:00:00,120.38,180.8,30.99,28.92,37.13,52.36,0.01,1.01,37.98,8.05,14.33,,,11.86,,,68.8,0.09,145.56,,,,744.03,0.38
2024-12-08 05:00:00,121.1,180.8,15.28,35.05,24.59,52.97,2.36,0.89,40.43,8.0,14.22,,,11.76,,,61.72,0.16,156.41,,,,744.13,0.42
2024-12-08 06:00:00,117.45,180.8,16.62,28.83,25.8,53.16,2.43,1.07,44.23,7.03,12.9,,,9.04,,,58.79,0.12,163.22,,,16.1,744.92,0.41
