Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-03-27 10:00:00,72.0,106.75,5.68,15.85,19.95,,4.68,1.38,76.05,1.32,2.3,,,,,,43.5,1.6,204.75,0.0,0.0,530.5,751.0,-0.16
2024-03-27 11:00:00,106.5,155.0,5.4,15.0,18.88,,,1.32,71.75,,,,,,,42.6,40.25,1.18,184.75,0.0,0.0,570.25,751.0,-0.16
2024-03-27 12:00:00,106.0,154.25,4.1,11.48,14.48,,6.1,1.06,53.6,1.7,2.98,,,,,41.2,35.0,0.62,265.75,0.0,0.0,613.0,751.0,-0.18
2024-03-27 13:00:00,67.25,100.25,4.18,11.68,14.7,,5.43,1.08,54.58,1.5,2.7,,,,,41.98,33.0,1.05,215.25,0.0,0.0,583.25,751.0,-0.16
2024-03-27 14:00:00,55.75,84.0,4.15,11.68,14.65,,7.08,1.07,54.32,1.98,3.45,,,,,41.78,33.0,1.1,217.0,0.0,0.0,466.5,751.0,-0.16
2024-03-27 15:00:00,54.0,81.75,4.12,11.55,14.55,,6.33,1.06,53.85,1.77,3.13,,,,,41.42,33.25,0.88,234.0,0.0,0.0,267.5,751.0,-0.15
2024-03-27 16:00:00,53.25,80.25,4.07,11.35,14.28,,7.08,1.05,52.85,1.98,3.42,,,,,40.67,34.0,1.32,219.75,0.0,0.0,96.75,751.0,-0.15
2024-03-27 17:00:00,59.0,88.5,4.0,11.2,14.08,,5.47,1.04,51.98,1.53,2.67,,,,,40.02,35.25,1.08,249.5,0.0,0.0,15.75,751.0,-0.14
2024-03-27 18:00:00,59.75,89.75,3.9,10.95,13.8,,6.22,1.02,50.75,1.75,3.02,,,,,39.12,38.0,1.4,225.75,0.0,0.0,6.25,751.0,-0.15
2024-03-27 19:00:00,84.0,123.25,3.85,10.78,13.52,,6.77,1.01,49.78,1.9,3.3,,,,,38.38,40.5,0.92,204.0,0.0,0.0,7.0,751.0,-0.16
2024-03-27 20:00:00,121.25,176.25,3.8,10.65,13.4,,7.88,1.0,49.2,2.22,3.85,,,,,37.98,43.0,1.05,213.5,0.0,0.0,7.25,751.0,-0.18
2024-03-27 21:00:00,121.0,175.25,3.8,10.52,13.25,,8.93,0.99,48.52,2.5,4.37,,,,,37.48,45.25,0.88,270.0,0.0,0.0,7.5,751.0,-0.19
2024-03-27 22:00:00,119.75,173.5,3.78,10.5,13.2,,8.3,0.98,48.35,2.33,4.05,,,,,37.33,47.75,0.88,215.25,0.0,0.0,6.5,751.0,-0.14
2024-03-27 23:00:00,110.75,161.5,3.8,10.65,13.38,,9.97,1.0,49.2,2.77,4.83,,,,,37.95,48.0,0.85,284.25,0.0,0.0,6.0,751.0,-0.14
2024-03-28 00:00:00,118.0,171.5,3.8,10.5,13.25,,11.15,1.0,48.6,3.15,5.48,,,,,37.5,49.0,0.8,259.0,0.0,0.0,7.0,751.0,-0.16
2024-03-28 01:00:00,93.5,137.25,3.8,10.5,13.2,,13.23,0.99,48.48,3.7,6.43,,,,,37.42,48.25,0.98,240.25,0.0,0.0,6.5,751.0,-0.15
2024-03-28 02:00:00,71.5,106.5,3.7,10.38,13.08,,11.52,0.98,47.88,3.22,5.68,,,,,36.95,49.25,0.72,227.75,0.0,0.0,8.0,751.0,-0.18
2024-03-28 03:00:00,59.0,89.0,3.7,10.3,12.98,,10.3,0.97,47.4,2.87,5.03,,,,,36.62,49.5,1.32,169.0,0.0,0.0,7.0,751.0,-0.15
2024-03-28 04:00:00,60.0,90.5,3.65,10.17,12.8,,9.55,0.96,46.72,2.65,4.68,,,,,36.1,53.0,1.48,210.0,0.0,0.0,7.0,751.0,-0.15
2024-03-28 05:00:00,82.75,121.75,3.6,10.05,12.65,,10.7,0.96,46.18,2.97,5.23,,,,,35.72,55.25,1.68,204.75,0.0,0.0,7.0,751.0,-0.15
2024-03-28 06:00:00,100.0,146.25,3.5,9.7,12.2,,5.32,0.94,44.35,1.55,2.68,,,,,34.35,68.0,2.1,211.5,0.0,0.0,11.75,751.0,-0.14
2024-03-28 07:00:00,72.75,127.25,3.48,9.7,12.2,,3.13,0.93,44.28,0.87,1.5,,,,,34.3,72.5,2.2,208.5,0.0,0.0,134.5,751.0,-0.14
2024-03-28 08:00:00,67.0,121.0,3.58,9.98,12.55,,7.28,0.95,45.68,2.02,3.5,,,,,35.33,68.25,2.12,216.0,0.0,0.0,304.25,751.0,-0.14
2024-03-28 09:00:00,62.5,114.5,3.72,10.42,13.08,,6.57,0.98,47.9,1.87,3.23,,,,,36.98,61.25,1.78,199.75,0.0,0.0,432.5,751.0,-0.13
2024-03-28 10:00:00,66.5,120.75,3.72,10.42,13.15,,7.68,0.98,48.05,2.15,3.75,,,,,37.12,53.0,1.4,196.0,0.0,0.0,508.5,751.0,-0.16
2024-03-28 11:00:00,65.0,118.25,3.8,10.68,13.4,,,1.0,49.22,,,,,,,38.0,49.25,1.68,194.5,0.0,0.0,497.25,751.0,-0.15
2024-03-28 12:00:00,62.0,113.25,3.92,10.92,13.78,,7.05,1.02,50.75,2.0,3.48,,,,,39.1,44.75,1.45,195.25,0.0,0.0,474.25,751.0,-0.15
2024-03-28 13:00:00,55.5,102.75,4.03,11.32,14.25,,6.47,1.05,52.7,1.83,3.13,,,,,40.55,40.75,0.75,209.75,0.0,0.0,422.25,751.0,-0.15
2024-03-28 14:00:00,48.5,90.0,4.1,11.4,14.35,,8.3,1.05,53.05,2.33,4.05,,,,,40.85,39.25,0.92,247.0,0.0,0.0,345.25,751.0,-0.15
2024-03-28 15:00:00,49.75,93.25,4.1,11.42,14.35,,8.53,1.05,53.15,2.37,4.2,,,,,40.88,38.0,1.02,236.0,0.0,0.0,292.25,751.0,-0.15
2024-03-28 16:00:00,37.0,72.25,4.07,11.38,14.28,,7.28,1.05,52.82,2.02,3.58,,,,,40.65,38.0,1.02,240.25,0.0,0.0,105.25,751.0,-0.14
2024-03-28 17:00:00,31.75,63.0,4.0,11.25,14.15,,6.07,1.04,52.32,1.73,3.0,,,,,40.28,39.25,0.85,274.0,0.0,0.0,22.0,751.0,-0.12
2024-03-28 18:00:00,34.75,68.5,3.92,10.98,13.82,,7.75,1.02,50.9,2.12,3.75,,,,,39.22,42.75,1.25,169.75,0.0,0.0,6.0,751.0,-0.13
2024-03-28 19:00:00,50.25,94.25,3.82,10.7,13.5,,9.77,1.01,49.55,2.73,4.8,,,,,38.22,48.5,1.75,187.75,0.0,0.0,6.0,751.0,-0.12
2024-03-28 20:00:00,87.5,155.75,3.75,10.48,13.18,,8.1,0.98,48.28,2.33,4.03,,,,,37.3,55.0,2.25,200.75,0.0,0.0,6.0,750.0,-0.11
2024-03-28 21:00:00,82.0,147.0,3.7,10.35,13.0,,4.0,0.98,47.6,1.13,2.0,,,,,36.78,56.75,2.2,199.25,0.0,0.0,6.5,750.0,-0.14
2024-03-28 22:00:00,73.5,132.25,3.65,10.22,12.82,,5.38,0.96,46.88,1.48,2.62,,,,,36.22,57.75,2.38,207.5,0.0,0.0,6.0,750.0,-0.11
2024-03-28 23:00:00,59.0,108.0,3.6,10.05,12.6,,6.03,0.96,46.0,1.7,2.93,,,,,35.58,59.75,1.9,208.25,0.0,0.0,6.0,751.0,-0.11
2024-03-29 00:00:00,48.75,91.0,3.55,9.88,12.45,,7.98,0.95,45.25,2.22,3.88,,,,,35.02,62.0,2.15,204.25,0.0,0.0,6.0,751.0,-0.11
2024-03-29 01:00:00,49.0,91.75,3.5,9.7,12.2,,6.87,0.94,44.38,1.93,3.37,,,,,34.35,65.0,2.22,214.25,0.0,0.0,6.0,751.0,-0.11
2024-03-29 02:00:00,43.25,81.75,3.4,9.55,12.02,,7.25,0.92,43.55,2.0,3.52,,,,,33.78,68.5,2.45,216.75,0.0,0.0,6.0,751.0,-0.11
2024-03-29 03:00:00,39.25,75.0,3.4,9.5,11.95,,8.87,0.92,43.25,2.47,4.33,,,,,33.52,70.5,2.0,209.25,0.0,0.0,6.0,751.0,-0.11
2024-03-29 04:00:00,36.25,70.25,3.4,9.4,11.85,,10.75,0.92,42.82,3.02,5.28,,,,,33.22,72.25,2.22,210.75,0.0,0.0,6.0,750.5,-0.11
2024-03-29 05:00:00,34.0,66.25,3.32,9.33,11.75,,9.43,0.9,42.42,2.63,4.6,,,,,32.9,73.25,2.17,199.25,0.0,0.0,6.0,750.0,-0.1
2024-03-29 06:00:00,34.0,67.0,3.3,9.3,11.7,,10.75,0.9,42.3,3.0,5.25,,,,,32.82,73.5,1.8,190.25,0.0,0.0,14.5,750.0,-0.11
2024-03-29 07:00:00,36.75,71.0,3.38,9.4,11.8,,10.87,0.91,42.78,3.07,5.3,,,,,33.17,70.5,2.22,204.0,0.0,0.0,134.75,751.0,-0.12
2024-03-29 08:00:00,39.0,75.25,3.48,9.7,12.2,,9.02,0.94,44.22,2.55,4.42,,,,,34.2,66.0,1.95,197.5,0.0,0.0,284.75,751.0,-0.11
2024-03-29 09:00:00,42.25,80.5,3.6,10.07,12.65,,7.17,0.96,46.18,2.03,3.53,,,,,35.7,60.25,2.7,203.75,0.0,0.0,454.25,751.0,-0.12
2024-03-29 10:00:00,46.75,87.5,3.78,10.55,13.22,,6.25,0.99,48.6,1.75,3.05,,,,,37.48,53.5,1.7,191.5,0.0,0.0,513.25,751.0,-0.12
2024-03-29 11:00:00,49.75,93.5,3.9,10.82,13.6,,,1.02,50.1,,,,,,,38.62,49.5,2.0,200.25,0.0,0.0,577.75,751.0,-0.12
2024-03-29 12:00:00,50.0,94.0,3.9,10.98,13.85,,6.68,1.02,50.95,1.92,3.35,,,,,39.28,47.5,2.17,196.25,0.0,0.0,594.5,750.25,-0.11
2024-03-29 13:00:00,49.0,91.75,4.0,11.2,14.1,,0.9,1.04,52.05,0.23,0.43,,,,,40.08,45.25,1.78,197.25,0.0,0.0,540.0,750.0,-0.11
2024-03-29 14:00:00,47.25,88.5,4.1,11.38,14.3,,6.52,1.05,52.9,1.75,3.12,,,,,40.7,43.75,1.52,203.0,0.0,0.0,426.0,750.0,-0.11
2024-03-29 15:00:00,44.75,84.5,4.1,11.45,14.38,,7.9,1.06,53.32,2.2,3.83,,,,,41.05,42.75,0.85,194.5,0.0,0.0,302.75,751.0,-0.11
2024-03-29 16:00:00,42.25,80.5,4.07,11.38,14.3,,8.5,1.05,52.82,2.38,4.18,,,,,40.67,43.0,1.12,169.5,0.0,0.0,106.0,751.0,-0.11
2024-03-29 17:00:00,42.25,81.0,3.95,11.05,13.9,,7.87,1.03,51.25,2.2,3.83,,,,,39.5,47.25,1.27,170.25,0.0,0.0,15.75,751.0,-0.1
2024-03-29 18:00:00,49.0,91.75,3.9,10.85,13.65,,9.98,1.02,50.3,2.78,4.85,,,,,38.75,49.75,1.42,193.25,0.0,0.0,6.5,751.0,-0.14
2024-03-29 19:00:00,56.0,103.75,3.85,10.8,13.55,,11.57,1.01,49.82,3.23,5.67,,,,,38.45,51.25,1.4,157.25,0.0,0.0,6.25,750.75,-0.14
2024-03-29 20:00:00,63.5,115.25,3.8,10.7,13.48,,9.75,1.01,49.5,2.75,4.85,,,,,38.17,52.5,0.85,266.25,0.0,0.0,6.0,750.0,-0.12
2024-03-29 21:00:00,69.75,126.25,3.8,10.62,13.4,,10.03,1.0,49.15,2.8,4.9,,,,,37.9,54.75,1.27,234.75,0.0,0.0,6.0,750.0,-0.12
2024-03-29 22:00:00,88.5,156.75,3.78,10.48,13.2,,9.48,0.99,48.42,2.68,4.62,,,,,37.38,56.5,1.23,208.0,0.0,0.0,6.0,750.0,-0.11
2024-03-29 23:00:00,80.75,144.5,3.7,10.4,13.1,,10.7,0.98,47.98,2.97,5.2,,,,,37.05,58.0,1.12,154.5,0.0,0.0,6.0,751.0,-0.11
2024-03-30 00:00:00,73.5,132.75,3.7,10.38,13.05,,9.8,0.98,47.75,2.78,4.82,,,,,36.85,58.5,1.12,165.0,0.0,0.0,6.0,751.0,-0.11
2024-03-30 01:00:00,75.0,135.0,3.68,10.22,12.82,,9.13,0.97,46.98,2.57,4.43,,,,,36.28,61.5,1.72,178.5,0.0,0.0,6.0,751.0,-0.11
2024-03-30 02:00:00,81.5,145.75,3.6,10.1,12.7,,8.78,0.96,46.3,2.5,4.3,,,,,35.8,64.0,1.62,206.0,0.0,0.0,6.0,751.0,-0.11
2024-03-30 03:00:00,73.75,133.0,3.6,10.0,12.58,,10.33,0.95,45.82,2.87,5.03,,,,,35.42,66.0,2.02,217.5,0.0,0.0,6.0,751.0,-0.11
2024-03-30 04:00:00,73.0,132.0,3.58,9.93,12.48,,10.3,0.95,45.5,2.88,5.05,,,,,35.2,67.0,1.1,203.0,0.0,0.0,6.0,750.75,-0.11
2024-03-30 05:00:00,66.5,120.75,3.58,9.93,12.5,,10.27,0.95,45.52,2.87,5.0,,,,,35.2,65.75,1.45,202.0,0.0,0.0,6.0,750.25,-0.11
2024-03-30 06:00:00,63.25,115.5,3.6,9.95,12.52,,10.12,0.95,45.68,2.85,4.97,,,,,35.33,65.0,1.1,297.5,0.0,0.0,27.75,750.25,-0.11
2024-03-30 07:00:00,72.25,130.0,3.75,10.38,13.05,,8.47,0.98,47.8,2.37,4.13,,,,,36.95,57.0,0.85,200.25,0.0,0.0,167.25,751.0,-0.11
2024-03-30 08:00:00,62.75,114.25,3.82,10.78,13.5,,8.68,1.01,49.72,2.42,4.25,,,,,38.35,51.25,0.95,215.0,0.0,0.0,315.5,751.0,-0.11
2024-03-30 09:00:00,64.0,116.75,3.95,11.05,13.92,,5.93,1.03,51.25,1.67,2.97,,,,,39.5,46.5,1.08,197.5,0.0,0.0,437.25,751.0,-0.11
2024-03-30 10:00:00,67.75,122.5,4.03,11.22,14.1,,3.97,1.04,52.1,1.12,1.95,,,,,40.1,45.0,1.6,206.5,0.0,0.0,520.5,751.0,-0.12
2024-03-30 11:00:00,57.75,106.25,4.12,11.52,14.52,,,1.06,53.8,,,,,,,41.4,39.25,1.12,199.75,0.0,0.0,570.75,751.0,-0.13
2024-03-30 12:00:00,43.0,82.0,4.22,11.8,14.82,,6.1,1.09,55.02,1.68,2.98,,,,,42.3,35.75,0.82,227.75,0.0,0.0,564.25,751.0,-0.13
2024-03-30 13:00:00,30.75,61.5,4.28,11.9,15.0,,4.43,1.09,55.72,1.23,2.17,,,,,42.8,34.75,1.17,221.0,0.0,0.0,520.0,751.0,-0.13
2024-03-30 14:00:00,30.0,60.0,4.22,11.82,14.85,,7.9,1.09,55.28,2.17,3.8,,,,,42.45,35.0,0.92,257.25,0.0,0.0,304.0,751.0,-0.13
2024-03-30 15:00:00,26.25,53.5,4.2,11.72,14.72,,9.7,1.08,54.68,2.7,4.73,,,,,42.02,37.0,0.98,212.25,0.0,0.0,293.5,751.0,-0.13
2024-03-30 16:00:00,40.25,77.25,4.12,11.6,14.58,,8.9,1.06,54.05,2.52,4.38,,,,,41.58,38.75,1.02,228.25,0.0,0.0,106.5,751.0,-0.14
2024-03-30 17:00:00,30.75,62.25,4.07,11.4,14.35,,7.47,1.05,53.05,2.07,3.67,,,,,40.8,39.75,1.0,277.0,0.0,0.0,19.25,751.0,-0.13
2024-03-30 18:00:00,30.0,60.0,4.0,11.18,14.08,,9.12,1.04,51.98,2.55,4.42,,,,,40.0,41.25,1.35,238.75,0.0,0.0,6.0,751.0,-0.12
2024-03-30 19:00:00,46.75,87.75,3.92,11.0,13.85,,9.83,1.03,51.02,2.77,4.8,,,,,39.3,44.0,1.7,206.5,0.0,0.0,6.0,750.75,-0.12
2024-03-30 20:00:00,63.75,116.0,3.9,10.9,13.7,,10.2,1.02,50.4,2.85,5.0,,,,,38.82,44.0,1.3,244.25,0.0,0.0,6.0,750.25,-0.12
2024-03-30 21:00:00,62.0,113.75,3.85,10.8,13.58,,13.9,1.01,49.9,3.87,6.73,,,,,38.5,44.75,0.85,215.25,0.0,0.0,6.0,750.0,-0.11
2024-03-30 22:00:00,66.5,120.5,3.85,10.72,13.5,,9.52,1.01,49.6,2.72,4.75,,,,,38.25,45.25,0.88,204.5,0.0,0.0,6.0,750.75,-0.12
2024-03-30 23:00:00,57.5,105.25,3.82,10.7,13.48,,7.57,1.0,49.45,2.13,3.7,,,,,38.12,44.75,0.65,293.75,0.0,0.0,6.0,751.0,-0.12
2024-03-31 00:00:00,57.0,104.75,3.8,10.52,13.22,,9.62,1.0,48.5,2.65,4.72,,,,,37.45,47.75,0.7,229.5,0.0,0.0,6.0,751.0,-0.12
2024-03-31 01:00:00,53.25,98.5,3.7,10.32,12.92,,11.5,0.97,47.4,3.2,5.6,,,,,36.65,52.5,0.8,182.5,0.0,0.0,6.0,751.0,-0.11
2024-03-31 02:00:00,52.75,97.75,3.68,10.2,12.82,,13.92,0.96,46.92,3.88,6.78,,,,,36.22,54.25,0.8,81.75,0.0,0.0,6.0,751.0,-0.11
2024-03-31 03:00:00,53.0,99.0,3.65,10.17,12.8,,20.8,0.96,46.78,5.8,10.13,,,,,36.15,54.75,0.78,272.75,0.0,0.0,6.0,750.75,-0.11
2024-03-31 04:00:00,48.5,91.5,3.65,10.2,12.8,,12.35,0.96,46.72,3.5,6.15,,,,,36.12,55.0,0.92,214.75,0.0,0.0,6.0,750.0,-0.11
2024-03-31 05:00:00,40.75,78.0,3.6,10.12,12.7,,9.67,0.96,46.35,2.67,4.7,,,,,35.83,55.5,0.9,238.25,0.0,0.0,6.0,750.0,-0.11
2024-03-31 06:00:00,45.75,86.5,3.62,10.15,12.75,,7.4,0.96,46.58,2.1,3.68,,,,,35.98,52.75,1.02,247.5,0.0,0.0,11.5,750.75,-0.11
2024-03-31 07:00:00,52.5,97.25,3.75,10.45,13.2,,2.63,0.99,48.32,0.77,1.27,,,,,37.3,48.75,1.18,201.0,0.0,0.0,144.5,751.0,-0.11
2024-03-31 08:00:00,59.25,108.0,3.95,11.0,13.85,,6.0,1.03,51.15,1.65,2.9,,,,,39.38,44.25,0.68,258.25,0.0,0.0,316.5,751.0,-0.11
2024-03-31 09:00:00,63.75,115.75,4.07,11.42,14.35,,6.17,1.05,53.18,1.77,3.03,,,,,40.92,39.0,0.72,236.25,0.0,0.0,459.25,751.0,-0.12
2024-03-31 10:00:00,50.0,93.75,4.18,11.65,14.65,,3.7,1.08,54.48,1.05,1.85,,,,,41.88,35.5,0.62,240.0,0.0,0.0,564.25,750.5,-0.11
2024-03-31 11:00:00,41.0,78.5,4.25,11.85,14.92,,,1.09,55.48,,,,,,,42.62,34.5,1.1,202.5,0.0,0.0,615.25,750.0,-0.11
2024-03-31 12:00:00,42.75,81.75,4.3,11.98,15.05,,6.83,1.1,56.1,1.9,3.37,,,,,43.1,32.5,1.02,235.5,0.0,0.0,614.5,750.0,-0.11
2024-03-31 13:00:00,37.25,71.75,4.32,12.1,15.22,,3.95,1.1,56.65,1.1,1.95,,,,,43.5,30.0,1.07,241.5,0.0,0.0,552.25,750.0,-0.12
2024-03-31 14:00:00,25.75,53.0,4.35,12.18,15.3,,6.72,1.11,57.02,1.85,3.25,,,,,43.78,29.0,0.73,247.25,0.0,0.0,443.75,750.5,-0.13
2024-03-31 15:00:00,28.5,57.25,4.32,12.1,15.22,,8.67,1.1,56.65,2.43,4.2,,,,,43.5,27.75,1.02,200.75,0.0,0.0,349.0,751.0,-0.14
2024-03-31 16:00:00,31.0,61.25,4.3,11.98,15.05,,9.4,1.1,55.98,2.62,4.58,,,,,43.02,26.5,0.9,211.5,0.0,0.0,119.25,751.0,-0.13
2024-03-31 17:00:00,34.75,68.5,4.18,11.7,14.75,,9.83,1.08,54.62,2.77,4.83,,,,,42.0,27.75,1.18,212.25,0.0,0.0,17.5,751.0,-0.12
2024-03-31 18:00:00,38.75,73.75,4.07,11.35,14.3,,10.02,1.05,52.92,2.8,4.9,,,,,40.72,30.5,0.88,211.75,0.0,0.0,6.0,750.75,-0.12
2024-03-31 19:00:00,47.25,88.25,3.98,11.1,13.98,,10.77,1.03,51.52,3.0,5.27,,,,,39.7,33.75,1.05,228.25,0.0,0.0,6.0,750.0,-0.12
2024-03-31 20:00:00,54.75,101.25,3.9,10.92,13.75,,9.38,1.02,50.65,2.65,4.58,,,,,39.05,35.75,1.42,213.5,0.0,0.0,6.0,750.0,-0.11
2024-03-31 21:00:00,49.5,92.75,3.88,10.78,13.58,,7.7,1.01,49.82,2.17,3.8,,,,,38.42,39.75,0.75,288.0,0.0,0.0,6.0,750.0,-0.12
2024-03-31 22:00:00,54.75,101.25,3.8,10.58,13.3,,8.45,1.0,48.85,2.33,4.1,,,,,37.72,43.75,0.72,288.0,0.0,0.0,6.0,750.5,-0.12
2024-03-31 23:00:00,54.0,99.33,3.77,10.5,13.17,,10.7,0.98,48.27,2.97,5.2,,,,,37.27,44.67,0.7,269.0,0.0,0.0,6.0,751.0,-0.12
2024-04-01 00:00:00,51.5,95.5,3.7,10.4,13.05,,10.25,0.98,47.78,2.9,5.05,,,,,36.9,44.75,0.9,241.0,0.0,0.0,6.5,751.0,-0.14
2024-04-01 01:00:00,55.5,102.5,3.7,10.3,12.95,,8.67,0.97,47.38,2.47,4.23,,,,,36.6,44.0,1.05,224.5,0.0,0.0,6.0,751.0,-0.12
2024-04-01 02:00:00,45.75,86.5,3.62,10.12,12.75,,8.02,0.96,46.42,2.25,3.92,,,,,35.9,47.0,1.08,266.5,0.0,0.0,6.0,751.0,-0.12
2024-04-01 03:00:00,47.0,88.0,3.55,9.9,12.45,,7.37,0.95,45.32,2.1,3.63,,,,,35.08,50.0,1.25,279.5,0.0,0.0,6.0,750.25,-0.11
2024-04-01 04:00:00,42.25,80.5,3.5,9.83,12.32,,6.98,0.94,44.92,1.98,3.42,,,,,34.78,51.25,0.88,293.75,0.0,0.0,6.0,750.0,-0.11
2024-04-01 05:00:00,43.25,82.25,3.5,9.7,12.2,,7.43,0.94,44.32,2.07,3.63,,,,,34.33,53.25,1.42,274.0,0.0,0.0,6.0,750.0,-0.11
2024-04-01 06:00:00,45.0,85.0,3.5,9.72,12.22,,6.95,0.94,44.42,1.95,3.42,,,,,34.38,52.5,1.25,259.5,0.0,0.0,47.75,750.5,-0.12
2024-04-01 07:00:00,45.25,85.75,3.62,10.05,12.68,,7.7,0.96,46.22,2.13,3.77,,,,,35.72,46.5,1.15,283.75,0.0,0.0,222.5,751.0,-0.11
2024-04-01 08:00:00,41.25,79.25,3.75,10.45,13.12,,8.93,0.98,48.12,2.5,4.35,,,,,37.15,39.5,0.85,301.75,0.0,0.0,391.75,751.0,-0.12
2024-04-01 09:00:00,46.75,87.5,3.88,10.82,13.65,,8.9,1.02,50.22,2.5,4.33,,,,,38.7,34.75,0.9,235.25,0.0,0.0,530.75,751.0,-0.13
2024-04-01 10:00:00,48.0,90.0,4.0,11.12,14.0,,6.62,1.03,51.6,1.85,3.28,,,,,39.75,31.0,0.85,245.25,0.0,0.0,620.75,750.75,-0.15
2024-04-01 11:00:00,87.25,155.5,4.03,11.25,14.15,,,1.04,52.32,,,,,,,40.28,30.0,1.15,235.0,0.0,0.0,666.75,751.0,-0.18
2024-04-01 12:00:00,125.0,218.5,4.1,11.4,14.38,,7.1,1.05,53.2,2.0,3.45,,,,,40.9,29.5,1.08,272.5,0.0,0.0,656.25,751.0,-0.16
2024-04-01 13:00:00,132.75,231.5,4.1,11.5,14.42,,7.93,1.06,53.52,2.2,3.9,,,,,41.2,28.0,0.95,239.25,0.0,0.0,596.0,751.0,-0.13
2024-04-01 14:00:00,207.75,356.5,4.1,11.5,14.48,,7.1,1.06,53.58,2.0,3.48,,,,,41.2,28.0,1.08,182.75,0.0,0.0,470.75,751.0,-0.14
2024-04-01 15:00:00,118.0,199.0,3.3,9.18,11.55,,,0.9,41.68,,,,,,,32.38,28.25,2.38,230.0,0.0,0.0,356.0,750.25,-0.18
2024-04-01 16:00:00,64.33,104.0,3.2,8.83,11.13,,8.97,0.87,39.87,2.43,4.27,,,,,31.0,29.67,0.87,216.33,0.0,0.0,135.0,751.0,-0.18
2024-04-01 17:00:00,46.0,76.0,3.0,8.4,10.5,,,0.84,37.4,,,,,,,29.2,31.0,0.2,288.0,0.0,0.0,12.0,751.0,-0.19
2024-04-01 18:00:00,36.75,62.75,2.92,8.18,10.28,,10.02,0.82,36.38,2.8,4.93,,,,,28.42,32.0,0.68,207.0,0.0,0.0,7.0,751.0,-0.18
2024-04-01 19:00:00,31.25,54.5,2.85,7.95,10.02,,9.17,0.8,35.33,2.57,4.5,,,,,27.62,34.5,0.75,245.0,0.0,0.0,7.0,751.0,-0.19
2024-04-01 20:00:00,31.0,54.5,2.8,7.82,9.83,,6.02,0.8,34.52,1.7,2.98,,,,,27.05,36.25,0.77,202.5,0.0,0.0,7.0,751.0,-0.18
2024-04-01 21:00:00,32.75,56.75,2.72,7.65,9.6,,4.92,0.78,33.67,1.38,2.42,,,,,26.42,37.75,0.78,249.5,0.0,0.0,6.75,750.5,-0.16
2024-04-01 22:00:00,33.0,57.0,2.7,7.6,9.5,,5.6,0.78,33.3,1.5,2.7,,,,,26.1,37.0,1.3,264.0,0.0,0.0,6.0,750.0,-0.12
2024-04-01 23:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 01:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 02:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 03:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 04:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 05:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-04-02 06:00:00,13.0,27.0,2.4,6.75,8.45,,8.33,0.72,28.95,2.33,4.07,,,,,22.9,46.0,1.0,268.0,0.0,0.0,107.0,750.5,-0.12
2024-04-02 07:00:00,17.25,33.5,2.5,7.0,8.75,,9.3,0.73,30.25,2.62,4.55,,,,,23.85,44.0,1.0,257.25,0.0,0.0,238.0,750.0,-0.14
2024-04-02 08:00:00,18.25,35.0,2.62,7.3,9.18,,7.82,0.76,31.88,2.17,3.82,,,,,25.08,41.5,1.0,267.0,0.0,0.0,411.5,751.0,-0.15
2024-04-02 09:00:00,19.0,36.0,2.78,7.7,9.72,,9.93,0.79,34.02,2.77,4.83,,,,,26.68,36.75,1.02,210.25,0.0,0.0,554.0,751.0,-0.19
2024-04-02 10:00:00,14.5,28.75,2.95,8.18,10.3,,10.57,0.82,36.52,3.0,5.2,,,,,28.52,30.75,1.12,267.25,0.0,0.0,648.0,751.0,-0.24
2024-04-02 11:00:00,21.75,39.75,3.08,8.5,10.72,,,0.85,38.15,,,,,,,29.78,28.0,0.88,259.25,0.0,0.0,577.75,751.0,-0.18
2024-04-02 12:00:00,15.0,30.33,3.1,8.7,10.93,,,0.86,39.1,,,,,,,30.43,27.33,0.43,230.0,0.0,0.0,649.67,751.0,-0.72
2024-04-02 13:00:00,13.25,27.75,3.18,8.85,11.1,,10.8,0.87,39.8,3.0,5.3,,,,,30.98,27.0,0.78,248.5,0.0,0.0,624.75,751.0,-0.18
2024-04-02 14:00:00,16.75,32.75,3.18,8.9,11.18,,9.98,0.87,40.1,2.8,4.88,,,,,31.22,27.0,1.12,268.75,0.0,0.0,513.0,751.5,-0.17
