Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-07 01:00:00,103.8,162.05,14.64,3.02,11.86,27.36,0.31,0.96,9.83,1.13,6.41,,,6.33,1.25,9.92,95.76,0.02,91.04,,,47.67,747.65,-1.41
2024-01-07 02:00:00,104.5,141.28,18.29,1.33,13.18,63.46,1.31,0.83,7.79,1.13,6.42,,,6.43,1.25,9.52,95.76,,,,,50.9,747.58,-1.46
2024-01-07 03:00:00,88.2,131.48,16.14,3.02,12.4,63.3,0.41,1.0,6.72,5.41,8.22,,,1.25,,9.2,95.76,,,,,51.22,747.48,-1.5
2024-01-07 04:00:00,77.4,125.02,16.47,1.81,11.56,43.31,0.03,0.75,8.19,5.3,8.28,,,1.25,,9.08,95.78,,,,,52.66,747.45,-1.51
2024-01-07 05:00:00,87.7,131.9,16.75,2.2,12.84,36.34,0.13,0.9,8.03,4.52,5.5,,,1.08,,8.9,95.79,,,,,55.36,747.4,-1.54
2024-01-07 06:00:00,96.1,136.07,17.92,1.87,13.3,36.44,0.92,1.05,7.74,3.89,3.35,,,,,8.79,95.8,,,,,60.2,747.4,-1.55
2024-01-07 07:00:00,99.9,128.52,22.31,2.76,17.95,54.72,0.68,1.03,10.07,3.88,3.35,,,,,9.19,95.76,,,,,86.37,747.48,-1.5
2024-01-07 08:00:00,115.3,130.25,18.01,2.38,13.49,81.42,0.26,0.93,16.2,3.65,3.14,,,,,10.73,95.73,0.17,103.51,,,158.96,747.88,-1.31
2024-01-07 09:00:00,120.8,152.4,14.07,4.3,12.2,81.47,0.02,1.07,19.94,0.0,0.0,,,,,13.08,93.69,0.32,72.01,,,223.81,748.52,-1.02
2024-01-07 10:00:00,119.0,153.98,13.18,2.87,10.75,81.39,2.04,1.1,25.86,0.0,0.0,,,,,15.3,84.26,0.82,81.11,,,311.88,749.15,-0.74
2024-01-07 11:00:00,116.7,146.05,17.13,1.39,13.44,74.03,0.76,1.19,29.78,0.0,0.0,,,,,16.66,79.82,1.11,110.13,,,550.83,749.5,-0.57
2024-01-07 12:00:00,91.5,135.28,11.5,3.1,10.4,60.39,2.58,0.95,36.21,0.0,0.0,,,,,18.34,73.67,1.02,109.29,,,572.54,749.95,-0.36
2024-01-07 13:00:00,91.5,125.28,16.78,0.84,12.61,60.94,1.64,1.03,36.09,0.0,0.0,,,,,18.17,73.14,0.87,182.86,,,381.88,749.9,-0.39
2024-01-07 14:00:00,75.4,116.35,14.78,2.54,12.48,60.25,0.39,0.64,40.09,0.0,0.0,,,,,18.61,71.51,1.05,110.88,,,238.28,750.02,-0.33
2024-01-07 15:00:00,70.8,104.85,15.24,2.11,12.78,56.69,0.3,0.65,46.36,0.0,0.0,,,,,18.12,73.86,0.65,101.75,,,126.09,749.88,-0.4
2024-01-07 16:00:00,63.8,94.5,16.07,1.66,12.22,50.26,0.4,0.71,45.83,0.0,0.0,,,,,17.11,79.05,1.44,118.09,,,56.18,749.6,-0.52
2024-01-07 17:00:00,72.0,92.32,16.74,2.61,13.98,50.74,1.22,0.99,40.16,0.0,0.0,,,,,15.67,87.36,1.36,94.34,,,26.54,749.25,-0.7
2024-01-07 18:00:00,83.6,104.28,18.96,2.62,14.87,50.08,0.41,1.24,30.06,0.0,0.0,,,,,14.49,95.16,1.09,97.88,,,31.15,748.92,-0.84
2024-01-07 19:00:00,122.2,129.07,14.84,3.04,12.7,67.65,0.12,1.37,23.34,4.34,5.39,,,8.75,6.8,14.35,95.32,0.98,83.74,,,50.51,748.88,-0.86
2024-01-07 20:00:00,105.2,128.4,16.4,0.32,12.33,71.29,0.07,0.81,12.33,5.15,6.4,,,10.34,8.45,14.23,95.14,0.64,115.82,,,53.32,748.82,-0.88
2024-01-07 21:00:00,96.2,134.7,14.94,2.74,12.75,58.12,0.13,0.86,12.46,5.17,6.36,,,10.3,8.13,13.76,95.07,0.8,109.36,,,49.88,748.7,-0.93
2024-01-07 22:00:00,89.4,134.3,14.45,2.08,11.23,36.03,1.61,0.9,9.88,4.36,9.74,,,5.23,3.23,12.7,95.3,0.46,58.03,,,27.69,748.45,-1.06
2024-01-07 23:00:00,87.0,131.9,15.61,2.53,12.18,36.32,1.4,0.97,6.31,4.14,10.37,,,4.3,2.25,11.98,95.63,0.43,80.06,,,29.81,748.23,-1.15
2024-01-08 00:00:00,71.4,120.08,10.51,1.5,8.27,13.24,0.03,0.77,9.95,1.97,8.63,,,5.22,2.08,11.27,95.73,0.28,110.59,,,30.31,748.05,-1.24
2024-01-08 01:00:00,83.5,140.07,16.88,2.25,12.43,27.37,0.13,0.81,10.04,1.12,6.18,,,6.37,1.24,10.7,95.76,0.11,126.61,,,33.87,747.88,-1.31
2024-01-08 02:00:00,90.0,133.5,18.25,1.21,13.03,63.36,0.51,0.92,7.77,1.12,6.34,,,6.42,1.25,10.04,95.76,0.05,298.45,,,45.26,747.7,-1.39
2024-01-08 03:00:00,97.7,141.17,15.45,3.01,13.02,63.38,0.29,0.94,6.8,5.39,8.28,,,1.25,,9.58,95.76,,,,,53.5,747.58,-1.46
2024-01-08 04:00:00,86.1,130.52,16.06,3.76,13.64,43.08,0.47,0.84,8.16,5.35,8.26,,,1.25,,9.32,95.76,,,,,55.07,747.52,-1.48
2024-01-08 05:00:00,94.8,140.9,13.2,2.5,9.46,36.37,0.37,0.92,8.14,4.58,5.48,,,1.09,,8.79,95.8,,,,,56.36,747.35,-1.55
2024-01-08 06:00:00,87.3,139.7,15.18,1.85,10.61,36.46,0.33,0.9,7.83,3.9,3.34,,,,,8.4,95.81,,,,,58.7,747.28,-1.6
2024-01-08 07:00:00,96.5,135.22,15.08,1.54,11.33,54.26,0.07,1.17,10.28,3.91,3.34,,,,,8.62,95.8,,,,,94.11,747.3,-1.57
2024-01-08 08:00:00,107.5,144.38,12.41,1.3,9.1,81.37,0.47,1.0,16.25,3.62,3.16,,,,,8.93,95.76,,,,,164.57,747.42,-1.53
2024-01-08 09:00:00,120.4,171.78,12.24,2.15,9.95,81.07,,1.17,20.02,0.0,0.0,,,,,10.04,95.71,0.16,165.04,,,244.42,747.7,-1.4
2024-01-08 10:00:00,106.6,157.17,9.94,2.76,8.68,81.69,1.11,1.06,25.92,0.0,0.0,,,,,12.8,94.9,0.34,124.73,,,291.82,748.45,-1.05
2024-01-08 11:00:00,106.8,151.17,11.46,3.76,11.42,73.83,0.61,1.04,29.82,0.0,0.0,,,,,15.19,85.19,0.93,91.18,,,601.52,749.08,-0.76
2024-01-08 12:00:00,101.1,142.9,9.37,4.27,9.48,60.48,0.84,0.99,36.15,0.0,0.0,,,,,16.76,79.01,0.97,56.38,,,605.5,749.52,-0.56
2024-01-08 13:00:00,91.5,141.45,10.79,2.25,9.36,60.55,1.03,1.0,36.28,0.0,0.0,,,,,17.57,74.01,1.42,81.75,,,389.91,749.75,-0.46
2024-01-08 14:00:00,84.5,122.0,9.92,2.73,9.7,60.48,0.47,0.89,39.99,0.0,0.0,,,,,17.96,70.74,1.25,74.08,,,187.0,749.85,-0.42
2024-01-08 15:00:00,82.7,115.0,10.61,3.02,9.64,56.92,0.38,0.9,46.43,0.0,0.0,,,,,17.66,70.47,1.38,82.26,,,115.72,749.77,-0.44
2024-01-08 16:00:00,78.7,108.98,13.98,2.62,11.78,50.28,0.92,0.97,46.25,0.0,0.0,,,,,16.34,76.44,0.84,78.27,,,57.22,749.4,-0.62
2024-01-08 17:00:00,81.6,105.52,14.67,4.18,13.86,50.11,0.99,1.09,40.24,0.0,0.0,,,,,14.62,87.15,1.02,163.84,,,22.74,748.95,-0.82
2024-01-08 18:00:00,79.6,119.22,12.35,2.76,11.27,49.79,0.86,1.14,30.42,0.0,0.0,,,,,13.4,93.28,0.8,181.08,,,25.25,748.6,-0.98
2024-01-08 19:00:00,124.5,127.32,11.37,7.4,12.85,67.63,0.72,1.52,23.14,4.55,5.46,,,8.74,7.06,12.56,95.28,0.6,148.09,,,26.27,748.4,-1.08
2024-01-08 20:00:00,127.1,140.65,11.17,4.47,11.28,71.07,1.43,1.04,12.28,5.29,6.36,,,10.21,8.41,11.75,95.64,0.36,125.35,,,25.4,748.18,-1.18
2024-01-08 21:00:00,161.9,188.3,11.78,5.45,11.82,58.24,1.32,1.1,12.15,5.26,6.34,,,10.28,8.13,10.78,95.74,0.11,92.06,,,29.2,747.9,-1.3
2024-01-08 22:00:00,121.7,190.85,14.75,3.53,12.6,35.88,1.07,1.1,9.89,4.35,9.77,,,5.17,3.11,10.15,95.76,0.04,70.82,,,42.56,747.75,-1.38
2024-01-08 23:00:00,126.4,177.0,14.28,4.91,13.95,36.47,1.08,1.17,6.07,4.16,10.34,,,4.24,2.27,9.54,95.76,,,,,50.03,747.57,-1.46
2024-01-09 00:00:00,94.9,165.18,13.45,2.87,11.7,13.28,0.87,0.91,9.99,2.0,8.58,,,5.29,2.05,8.89,95.76,,,,,64.45,747.4,-1.54
2024-01-09 01:00:00,104.8,154.62,13.75,3.55,11.59,27.49,0.82,0.95,9.97,1.12,6.32,,,6.33,1.25,8.14,95.76,,,,,64.61,747.22,-1.63
2024-01-09 02:00:00,79.2,129.85,10.02,4.54,9.95,63.36,1.05,0.96,7.82,1.12,6.32,,,6.38,1.25,7.95,95.77,,,,,64.89,747.15,-1.65
2024-01-09 03:00:00,70.9,116.4,12.04,2.0,9.82,63.32,0.58,1.12,6.72,5.29,8.19,,,1.25,,7.55,95.8,,,,,64.84,747.05,-1.7
2024-01-09 04:00:00,62.1,114.07,13.6,2.87,11.87,42.71,0.45,0.84,8.28,5.36,8.26,,,1.25,,7.14,95.81,,,,,64.8,746.9,-1.76
2024-01-09 05:00:00,63.8,105.8,12.12,4.94,11.96,36.55,0.37,0.96,8.17,4.51,5.46,,,1.1,,6.97,95.81,,,,,65.24,746.9,-1.78
2024-01-09 06:00:00,64.4,103.5,12.98,1.73,10.88,36.48,1.27,1.05,7.88,3.9,3.35,,,,,7.04,95.81,,,,,65.45,746.9,-1.76
2024-01-09 07:00:00,85.9,110.9,13.38,1.38,9.96,54.09,1.36,1.2,10.11,3.91,3.36,,,,,7.08,95.81,,,,,77.71,746.95,-1.76
2024-01-09 08:00:00,75.7,112.32,13.17,4.57,12.54,81.28,2.66,1.12,16.3,3.62,3.14,,,,,7.44,95.79,,,,,117.56,746.98,-1.72
2024-01-09 09:00:00,95.5,124.7,8.13,7.44,6.97,80.9,2.17,1.28,19.36,0.0,0.0,,,,,8.39,95.76,,,,,199.97,747.27,-1.6
2024-01-09 10:00:00,81.4,130.6,11.58,4.64,11.21,81.63,1.18,0.85,25.84,0.0,0.0,,,,,10.1,95.7,0.16,60.74,,,249.24,747.7,-1.39
2024-01-09 11:00:00,82.3,130.48,12.0,3.78,11.0,74.22,1.23,1.09,29.83,0.0,0.0,,,,,11.38,95.64,0.21,76.56,,,171.97,748.08,-1.23
2024-01-09 12:00:00,87.8,126.0,10.97,4.43,11.12,60.45,1.28,1.02,36.18,0.0,0.0,,,,,11.76,95.64,0.25,101.46,,,271.3,748.18,-1.18
2024-01-09 13:00:00,103.68,164.75,12.88,4.6,12.69,60.1,2.14,1.01,36.39,0.0,0.0,,,,,12.95,95.43,0.36,93.94,,,143.61,748.5,-1.03
2024-01-09 14:00:00,113.88,149.43,12.14,3.11,11.49,60.36,2.32,1.01,40.26,0.0,0.0,,,,,13.2,95.5,0.57,178.63,,,159.74,748.55,-1.0
2024-01-09 15:00:00,113.9,157.98,13.83,3.11,12.44,56.94,2.02,1.01,46.47,0.0,0.0,,,,,14.61,89.54,1.01,290.77,,,141.26,748.98,-0.83
2024-01-09 16:00:00,108.98,150.93,8.8,4.14,8.8,50.41,2.05,1.02,46.26,0.0,0.0,,,,,14.3,90.77,0.78,79.5,,,77.61,748.85,-0.86
2024-01-09 17:00:00,103.18,162.0,10.11,3.86,9.93,50.42,2.82,1.21,40.23,0.0,0.0,,,,,13.29,95.16,0.8,108.17,,,46.9,748.58,-0.99
2024-01-09 18:00:00,118.78,161.22,13.9,6.52,14.53,50.0,2.66,1.52,30.56,0.0,0.0,,,,,12.3,95.7,0.53,79.41,,,51.18,748.32,-1.12
2024-01-09 19:00:00,155.88,163.02,14.01,2.69,12.36,67.42,3.11,2.0,23.52,4.49,5.52,,,8.74,7.09,11.9,95.72,0.44,237.47,,,48.02,748.22,-1.17
2024-01-09 20:00:00,145.05,175.35,13.66,3.8,12.58,71.05,3.22,2.0,12.32,5.36,6.34,,,10.2,8.34,11.58,95.72,0.38,234.22,,,48.88,748.1,-1.2
2024-01-09 21:00:00,153.48,194.88,12.3,1.7,10.47,58.28,3.3,1.51,12.29,5.22,6.41,,,10.28,8.0,11.22,95.72,0.2,99.71,,,48.75,748.02,-1.25
2024-01-09 22:00:00,123.02,184.62,16.24,2.4,14.04,36.25,3.56,1.3,9.94,4.24,9.78,,,5.22,3.14,10.9,95.74,0.18,101.08,,,49.24,747.92,-1.29
2024-01-09 23:00:00,107.4,156.9,14.1,3.36,12.56,36.17,3.35,1.02,6.32,4.17,10.34,,,4.29,2.28,10.53,95.76,0.11,146.97,,,52.09,747.83,-1.33
2024-01-10 00:00:00,73.47,129.98,11.5,3.82,9.75,13.22,0.14,0.84,9.77,2.0,8.39,,,5.26,2.02,10.43,95.76,0.1,91.96,,,53.52,747.8,-1.35
2024-01-10 01:00:00,65.4,122.7,15.66,2.15,12.98,27.46,0.16,0.89,9.97,1.13,6.46,,,6.32,1.25,9.89,95.76,0.03,248.2,,,50.56,747.65,-1.41
2024-01-10 02:00:00,71.8,121.65,12.48,4.68,11.67,63.44,0.99,0.87,7.77,1.12,6.64,,,6.45,1.25,9.36,95.76,,,,,53.98,747.52,-1.48
2024-01-10 03:00:00,84.6,109.88,16.44,1.89,12.71,63.4,0.98,0.86,6.7,5.36,8.26,,,1.25,,8.94,95.76,,,,,58.86,747.4,-1.53
2024-01-10 04:00:00,62.9,107.43,12.72,3.24,10.32,43.16,0.6,0.84,8.25,5.38,8.22,,,1.25,,8.43,95.76,,,,,61.56,747.25,-1.6
2024-01-10 05:00:00,79.6,120.7,11.5,1.28,9.18,36.61,0.51,0.94,8.15,4.56,5.44,,,1.08,,8.04,95.78,,,,,63.6,747.18,-1.64
2024-01-10 06:00:00,76.4,121.0,12.66,3.21,11.43,36.64,0.37,0.9,7.89,3.88,3.35,,,,,7.86,95.81,,,,,64.82,747.1,-1.66
2024-01-10 07:00:00,89.7,116.7,12.72,3.94,11.74,54.49,0.6,0.92,10.11,3.9,3.36,,,,,8.26,95.78,,,,,73.0,747.22,-1.62
2024-01-10 08:00:00,87.2,121.93,13.15,3.31,12.0,80.7,0.96,1.0,16.15,3.63,3.15,,,,,8.79,95.76,,,,,92.59,747.35,-1.55
2024-01-10 09:00:00,84.9,135.2,13.66,2.72,12.02,81.49,0.31,1.14,19.8,0.0,0.0,,,,,9.49,95.76,,,,,116.61,747.55,-1.46
2024-01-10 10:00:00,89.2,133.6,13.05,5.11,13.32,80.79,0.31,0.79,25.78,0.0,0.0,,,,,10.06,95.72,0.03,84.08,,,161.74,747.72,-1.39
2024-01-10 11:00:00,,,11.12,1.8,8.55,73.82,0.45,0.93,,0.0,0.0,,,,,10.63,95.7,0.11,67.47,,,210.86,747.85,-1.32
2024-01-10 12:00:00,106.0,168.4,,,,60.02,0.11,0.72,36.44,0.0,0.0,,,,,11.82,94.55,0.27,87.85,,,362.54,748.15,-1.18
2024-01-10 13:00:00,94.8,167.1,9.43,3.49,7.99,60.48,0.46,,36.2,0.0,0.0,,,,,13.21,85.44,0.54,77.52,,,411.39,748.58,-1.0
2024-01-10 14:00:00,92.28,161.4,11.0,3.36,10.35,60.5,,0.79,40.21,0.0,0.0,,,,,14.12,80.09,0.59,56.96,,,206.4,748.8,-0.89
2024-01-10 15:00:00,88.18,153.8,17.32,34.63,31.62,56.82,5.66,0.95,46.52,0.0,0.0,,,,,14.4,79.16,0.68,67.9,,,136.12,748.88,-0.85
2024-01-10 16:00:00,88.48,151.5,14.04,20.03,22.21,50.33,0.43,0.82,46.1,0.0,0.0,,,,,13.49,83.8,0.63,86.84,,,70.42,748.62,-0.97
2024-01-10 17:00:00,86.48,155.8,14.82,26.01,25.9,50.45,0.26,1.12,40.27,0.0,0.0,,,,,12.08,93.0,0.48,71.16,,,26.53,748.25,-1.14
2024-01-10 18:00:00,119.08,169.15,17.35,37.25,33.86,50.29,0.85,0.97,30.52,0.0,0.0,,,,,10.9,95.26,0.23,108.14,,,25.1,747.92,-1.29
2024-01-10 19:00:00,129.3,193.25,18.61,43.18,37.9,67.02,1.23,1.35,23.52,4.43,5.42,,,8.63,7.13,10.08,95.66,0.22,73.87,,,33.37,747.72,-1.2
2024-01-10 20:00:00,145.02,227.95,34.4,41.56,49.8,70.78,0.99,1.47,12.36,5.26,6.42,,,10.24,8.15,9.08,95.79,0.54,71.2,,,50.74,747.45,0.15
2024-01-10 21:00:00,152.95,267.05,58.88,41.36,69.28,58.57,1.85,2.0,12.17,5.35,6.35,,,10.2,8.44,8.59,95.81,0.42,71.2,,,57.1,747.32,0.13
2024-01-10 22:00:00,179.18,306.4,48.82,35.59,58.21,36.02,5.62,1.47,9.84,4.28,9.75,,,5.2,3.13,8.55,95.81,0.41,72.73,,,58.52,747.3,0.13
2024-01-10 23:00:00,162.9,298.83,16.23,30.43,29.43,36.11,4.32,0.95,6.15,4.17,10.36,,,4.28,2.19,8.58,95.81,0.42,76.49,,,56.4,747.3,0.13
2024-01-11 00:00:00,139.88,220.95,13.82,25.26,24.58,13.27,5.24,0.79,10.0,2.0,8.64,,,5.25,2.04,8.21,95.81,0.32,90.61,,,55.19,747.2,0.12
2024-01-11 01:00:00,121.78,193.35,14.94,18.3,22.02,27.45,5.18,0.68,10.13,1.13,6.46,,,6.37,1.25,7.84,95.81,0.24,98.04,,,54.17,747.1,0.1
2024-01-11 02:00:00,114.78,172.8,16.72,15.52,21.98,63.48,5.0,0.81,7.63,1.13,6.24,,,6.41,1.25,7.19,95.84,0.08,97.93,,,57.58,746.92,0.07
2024-01-11 03:00:00,95.72,150.95,13.83,15.56,19.48,63.41,4.88,0.91,6.76,5.4,8.23,,,1.26,,6.99,95.85,0.04,97.93,,,55.02,746.88,0.06
2024-01-11 04:00:00,90.68,150.6,13.45,16.83,20.01,43.22,5.49,0.78,8.06,5.37,8.22,,,1.25,,6.6,95.85,,97.93,,,57.72,746.78,0.04
2024-01-11 05:00:00,71.92,142.85,12.85,15.26,18.78,36.56,4.5,1.03,8.15,4.52,5.46,,,1.08,,6.35,95.84,,,,,65.09,746.7,0.03
2024-01-11 06:00:00,70.25,120.0,13.91,14.96,19.37,36.51,4.52,0.79,7.78,3.88,3.34,,,,,6.02,95.82,,,,,66.85,746.62,0.02
2024-01-11 07:00:00,59.68,98.25,15.43,17.93,22.08,54.38,4.24,0.83,9.99,3.89,3.4,,,,,5.74,95.82,,,,,83.36,746.55,0.0
2024-01-11 08:00:00,64.18,101.75,18.48,16.8,24.09,80.97,6.41,1.06,16.3,3.62,3.16,,,,,5.86,95.81,,,,,130.85,746.58,0.01
2024-01-11 09:00:00,78.12,129.95,22.17,19.69,28.55,81.32,5.74,1.35,20.1,0.0,0.0,,,,,6.95,95.78,0.11,139.15,,,220.67,746.88,0.06
2024-01-11 10:00:00,69.88,154.75,25.91,18.23,30.72,81.5,4.48,0.84,25.81,,,,,,,8.5,95.72,0.23,34.24,,,307.79,747.28,0.12
2024-01-11 11:00:00,71.18,164.5,15.86,17.64,22.34,73.76,4.08,0.74,29.88,,,,,,,9.5,95.64,0.26,54.24,,,339.12,747.6,0.17
2024-01-11 12:00:00,71.97,158.83,14.78,19.32,22.41,60.15,3.68,0.94,36.23,,,,,,,10.4,95.43,0.55,78.44,,,347.61,747.83,0.21
2024-01-11 13:00:00,72.85,159.55,13.6,21.38,22.52,,3.71,0.9,20.67,0.0,0.0,,,,,10.42,95.16,0.49,76.62,,,289.02,747.8,0.21
2024-01-11 14:00:00,71.75,157.0,15.72,25.0,26.12,,5.94,0.96,27.92,0.0,0.0,,,,,11.15,95.06,0.43,70.35,,,225.96,748.0,0.24
2024-01-11 15:00:00,78.1,151.2,16.48,21.47,24.9,,6.76,1.0,34.6,0.0,0.0,,,,,11.98,94.44,0.48,74.59,,,241.95,742.5,-0.26
2024-01-11 16:00:00,112.55,165.5,15.68,23.82,25.5,50.11,4.8,1.06,31.36,0.0,0.0,,,,,11.36,95.14,0.95,85.47,,,67.62,748.05,0.25
2024-01-11 17:00:00,124.0,180.25,21.49,40.39,38.86,50.23,3.95,1.39,22.93,0.0,0.0,,,,,10.04,95.38,0.64,97.41,,,29.0,747.72,0.2
2024-01-11 18:00:00,140.98,191.25,23.4,28.04,33.92,50.05,6.66,1.05,16.87,0.0,0.0,,,,,8.25,95.79,0.28,180.2,,,30.42,747.22,0.12
2024-01-11 19:00:00,144.38,196.6,23.32,28.12,33.9,67.16,6.52,1.34,16.61,4.53,5.35,,,8.68,6.84,7.4,95.81,0.11,177.42,,,33.25,746.98,0.08
2024-01-11 20:00:00,130.68,202.1,24.8,25.22,33.56,70.96,10.32,1.09,9.5,5.16,6.29,,,10.37,8.31,7.14,95.82,0.07,167.64,,,36.65,746.9,0.07
2024-01-11 21:00:00,135.9,214.35,43.39,28.94,50.36,58.33,13.19,1.32,6.62,5.4,6.38,,,10.24,8.29,6.58,95.85,0.04,179.67,,,48.3,746.78,0.04
2024-01-11 22:00:00,150.93,225.4,58.7,24.45,60.22,36.04,5.16,1.52,5.31,4.38,9.72,,,5.18,3.1,6.16,95.85,,,,,56.24,746.65,0.02
2024-01-11 23:00:00,170.33,240.9,68.93,21.08,66.7,36.17,5.91,1.93,3.37,4.13,10.37,,,4.28,2.3,6.03,95.85,,,,,57.88,746.6,0.02
2024-01-12 00:00:00,194.62,264.0,63.63,16.2,59.74,13.32,3.65,1.64,5.42,1.99,8.73,,,5.26,2.08,5.79,95.85,,,,,58.52,746.58,0.01
2024-01-12 01:00:00,172.98,265.05,59.94,10.49,53.7,27.47,2.58,1.54,5.36,1.12,6.48,,,6.38,1.25,5.42,95.85,,,,,58.0,746.45,-0.01
2024-01-12 02:00:00,174.88,252.85,40.94,10.73,38.47,63.3,7.5,1.18,4.21,1.12,6.36,,,6.32,1.25,5.08,95.85,,,,,59.5,746.38,-0.02
2024-01-12 03:00:00,149.52,222.25,41.06,11.28,38.84,63.57,6.61,1.17,3.62,5.34,8.35,,,1.25,,5.06,95.85,,,,,59.57,746.38,-0.02
2024-01-12 04:00:00,136.43,208.4,38.18,14.26,38.21,43.06,7.83,1.13,4.37,5.32,8.31,,,1.25,,4.8,95.85,,,,,68.11,746.3,-0.04
2024-01-12 05:00:00,101.7,197.5,27.63,17.03,31.22,36.23,7.64,1.17,4.49,4.49,5.48,,,1.09,,4.97,95.85,,,,,69.21,746.35,-0.03
2024-01-12 06:00:00,96.28,172.9,25.0,14.99,28.14,36.4,3.22,1.09,4.21,3.9,3.38,,,,,5.26,95.85,,,,,68.95,746.4,-0.02
2024-01-12 07:00:00,98.2,158.05,29.8,11.89,30.35,54.03,3.49,1.34,5.41,3.88,3.37,,,,,4.86,95.85,,,,,77.9,746.3,-0.04
2024-01-12 08:00:00,100.02,156.3,34.8,18.86,38.22,81.87,3.51,1.16,8.86,3.65,3.15,,,,,5.69,95.83,,,,,116.12,746.55,0.0
2024-01-12 09:00:00,115.52,167.45,29.0,36.12,42.63,81.22,3.03,1.49,10.84,0.0,0.0,,,,,7.56,95.78,0.13,112.28,,,187.98,747.02,0.08
2024-01-12 10:00:00,144.5,176.9,18.02,23.62,27.06,81.75,5.53,0.89,23.15,0.0,0.0,,,,,9.0,95.56,0.26,132.49,,,264.91,747.45,0.15
2024-01-12 11:00:00,122.15,177.55,19.57,18.3,25.35,73.95,4.44,0.96,29.98,0.0,0.0,,,,,10.85,90.69,0.38,109.59,,,494.5,747.9,0.23
2024-01-12 12:00:00,132.95,175.95,18.6,24.56,28.03,60.08,3.02,0.84,36.23,0.0,0.0,,,,,11.86,84.92,0.42,109.8,,,563.69,748.22,0.27
2024-01-12 13:00:00,129.22,174.35,17.14,14.0,21.41,60.18,2.8,0.75,36.38,0.0,0.0,,,,,13.23,78.45,0.58,81.1,,,408.57,748.58,0.34
2024-01-12 14:00:00,127.28,169.85,15.98,13.61,20.08,60.31,3.51,1.06,39.84,0.0,0.0,,,,,14.46,74.33,0.73,114.83,,,199.94,748.9,0.39
2024-01-12 15:00:00,106.68,165.7,18.99,14.66,23.37,56.12,3.81,0.97,46.18,0.0,0.0,,,,,14.78,73.78,0.69,50.42,,,133.59,749.0,0.4
2024-01-12 16:00:00,120.52,167.45,13.09,21.86,21.74,49.99,6.78,0.91,46.49,0.0,0.0,,,,,14.05,77.13,0.76,92.24,,,64.89,748.75,0.37
2024-01-12 17:00:00,108.48,171.95,21.82,41.09,39.48,49.94,5.98,1.29,40.15,0.0,0.0,,,,,12.1,89.62,0.77,159.31,,,27.04,748.28,0.29
2024-01-12 18:00:00,152.82,188.15,48.06,55.72,68.1,50.45,5.0,1.67,30.33,0.0,0.0,,,,,10.49,95.52,0.61,159.66,,,32.76,747.82,0.21
2024-01-12 19:00:00,191.0,220.25,45.29,53.76,64.9,68.26,5.46,2.08,23.1,4.22,5.36,,,8.76,6.89,9.91,95.74,0.55,196.1,,,36.32,747.7,0.19
2024-01-12 20:00:00,205.72,249.7,23.55,34.91,37.63,70.81,4.86,1.23,12.23,5.21,6.27,,,10.18,8.3,9.32,95.72,0.48,196.88,,,35.48,747.5,0.16
2024-01-12 21:00:00,175.7,254.0,32.78,33.47,44.26,58.5,3.63,1.26,12.08,5.13,6.3,,,10.3,8.27,8.33,95.8,0.4,211.45,,,38.9,747.25,0.12
2024-01-12 22:00:00,144.0,235.2,50.1,32.83,57.78,36.26,6.09,1.34,10.01,4.36,9.76,,,5.16,3.23,7.41,95.82,0.32,214.09,,,52.75,746.98,0.08
2024-01-12 23:00:00,145.6,223.37,48.46,31.3,55.67,36.52,7.28,1.6,6.25,4.14,10.35,,,4.26,2.24,7.25,95.85,0.31,216.44,,,57.25,746.97,0.07
2024-01-13 00:00:00,158.9,223.45,23.44,19.04,29.21,13.25,6.21,1.12,10.07,2.01,8.76,,,5.16,2.11,7.1,95.82,0.29,228.79,,,58.83,746.9,0.06
2024-01-13 01:00:00,141.55,220.25,17.83,19.89,25.1,27.38,5.5,1.1,9.85,1.12,6.53,,,6.42,1.25,7.1,95.81,0.26,312.29,,,64.46,746.9,0.06
2024-01-13 02:00:00,150.75,217.9,18.43,24.0,27.78,63.32,5.04,1.0,7.9,1.12,6.35,,,6.36,1.25,6.88,95.81,0.22,221.19,,,65.77,746.85,0.05
2024-01-13 03:00:00,125.32,202.0,20.21,16.71,25.22,63.44,4.35,0.93,6.79,5.32,8.28,,,1.25,,6.2,95.81,0.14,192.28,,,65.83,746.65,0.03
2024-01-13 04:00:00,100.62,175.95,18.58,13.23,22.07,43.16,3.97,1.03,8.14,5.37,8.24,,,1.25,,5.98,95.81,0.16,187.92,,,65.98,746.6,0.02
2024-01-13 05:00:00,82.82,159.15,15.51,14.0,19.22,36.53,2.59,1.1,8.12,4.49,5.48,,,1.08,,6.13,95.81,0.19,156.49,,,65.93,746.65,0.02
