Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 10:00:00,43.60,181.08,21.48,23.24,26.82,80.74,10.28,1.70,25.76,0.00,0.00,NA,NA,NA,NA,8.16,95.70,0.35,49.34,NA,NA,127.34,747.20,0.11
2025-01-06 11:00:00,48.82,190.73,21.49,23.92,27.05,73.61,6.72,1.25,29.94,0.00,0.00,NA,NA,NA,NA,8.46,95.68,0.35,41.67,NA,NA,134.40,747.25,0.12
2025-01-06 12:00:00,47.22,172.50,22.44,24.20,27.97,60.23,7.16,1.50,36.21,0.00,0.00,NA,NA,NA,NA,9.38,95.68,0.43,51.06,NA,NA,146.20,747.52,0.16
2025-01-06 13:00:00,43.32,200.35,21.94,23.38,27.14,60.40,0.92,0.90,36.16,0.00,0.00,NA,NA,NA,NA,11.05,95.61,0.37,76.48,NA,NA,251.46,747.95,0.24
2025-01-06 14:00:00,40.30,195.32,21.70,23.49,27.00,60.36,0.52,1.27,39.93,0.00,0.00,NA,NA,NA,NA,13.40,95.48,0.60,46.37,NA,NA,200.60,748.62,0.34
2025-01-06 15:00:00,37.83,184.62,22.65,22.03,26.99,56.92,9.08,1.10,46.13,0.00,0.00,NA,NA,NA,NA,14.77,95.06,0.80,54.04,NA,NA,152.24,748.98,0.40
2025-01-06 16:00:00,37.85,172.50,22.20,22.70,26.99,50.18,4.82,1.22,46.24,0.00,0.00,NA,NA,NA,NA,13.35,95.33,0.74,39.96,NA,NA,79.36,748.60,0.34
2025-01-06 17:00:00,40.98,182.48,21.95,22.60,26.73,49.98,4.11,1.08,39.83,0.00,0.00,NA,NA,NA,NA,11.67,95.68,0.65,50.64,NA,NA,53.72,748.15,0.27
2025-01-06 18:00:00,45.00,177.68,23.68,22.28,27.97,50.09,3.80,1.54,30.75,0.00,0.00,NA,NA,NA,NA,10.78,95.72,0.42,150.12,NA,NA,53.15,747.90,0.23
2025-01-06 19:00:00,50.62,196.30,23.25,22.58,27.77,67.54,7.52,1.29,23.26,4.38,5.36,NA,NA,8.69,6.96,10.42,95.72,0.55,36.50,NA,NA,60.58,747.80,0.21
2025-01-06 20:00:00,54.53,199.18,21.86,22.81,26.77,72.11,8.80,1.27,12.28,5.30,6.42,NA,NA,10.12,8.13,10.12,95.72,0.50,38.92,NA,NA,65.39,747.70,0.20
2025-01-06 21:00:00,52.25,205.75,22.69,21.85,26.93,57.61,2.97,1.24,12.30,5.31,6.34,NA,NA,10.33,8.17,10.31,95.72,0.52,36.51,NA,NA,65.49,747.78,0.20
2025-01-06 22:00:00,47.98,194.77,22.80,22.62,27.42,36.55,2.02,1.63,9.81,4.28,9.76,NA,NA,5.18,3.11,10.50,95.72,0.51,40.37,NA,NA,64.45,747.80,0.21
2025-01-06 23:00:00,44.50,193.50,21.11,22.58,26.03,36.07,3.96,0.54,6.19,4.16,10.36,NA,NA,4.23,2.28,10.57,95.71,0.55,40.53,NA,NA,63.76,747.87,0.22
2025-01-07 00:00:00,39.22,184.98,20.36,22.75,25.51,13.21,2.11,0.80,9.96,1.98,8.93,NA,NA,5.14,2.06,10.50,95.72,0.52,48.51,NA,NA,63.42,747.80,0.22
2025-01-07 01:00:00,38.40,171.72,20.19,23.60,25.83,27.42,6.16,0.78,10.03,1.12,6.44,NA,NA,6.37,1.25,10.24,95.72,0.51,47.19,NA,NA,63.47,747.75,0.20
2025-01-07 02:00:00,37.60,178.32,20.13,24.18,26.08,63.24,2.01,0.88,7.75,1.13,6.50,NA,NA,6.32,1.25,10.01,95.72,0.48,49.64,NA,NA,63.77,747.70,0.19
2025-01-07 03:00:00,36.05,164.95,19.97,23.06,25.36,63.41,3.50,1.02,6.73,5.32,8.26,NA,NA,1.25,NA,9.99,95.72,0.50,36.36,NA,NA,64.14,747.70,0.19
2025-01-07 04:00:00,35.97,166.48,21.42,21.66,25.80,43.00,1.46,1.15,8.20,5.36,8.30,NA,NA,1.25,NA,9.98,95.72,0.50,34.44,NA,NA,64.28,747.70,0.19
2025-01-07 05:00:00,39.67,179.65,21.40,20.80,25.33,36.16,10.15,1.74,8.17,4.51,5.50,NA,NA,0.55,NA,10.04,95.72,0.50,30.33,NA,NA,64.14,747.70,0.19
2025-01-07 06:00:00,44.90,194.05,22.09,24.00,27.58,36.29,7.70,1.83,7.80,3.88,3.34,NA,NA,NA,NA,10.03,95.72,0.50,27.31,NA,NA,64.03,747.70,0.19
2025-01-07 07:00:00,46.58,191.73,20.96,23.38,26.35,54.44,3.83,0.87,10.12,3.89,3.36,NA,NA,NA,NA,10.05,95.72,0.50,27.87,NA,NA,69.22,747.70,0.19
2025-01-07 08:00:00,50.95,181.22,22.17,21.84,26.49,81.53,4.07,1.04,16.26,3.64,3.13,NA,NA,NA,NA,10.17,95.70,0.50,34.04,NA,NA,80.78,747.73,0.20
2025-01-07 09:00:00,53.28,219.38,13.17,22.17,11.49,81.95,6.37,0.67,20.00,0.00,0.00,NA,NA,NA,NA,10.20,95.68,0.50,32.58,NA,NA,90.85,747.75,0.20
2025-01-07 10:00:00,53.55,212.10,23.44,30.21,31.99,81.43,9.05,0.71,25.93,0.00,0.00,NA,NA,NA,NA,10.15,95.68,0.49,30.80,NA,NA,90.28,747.70,0.20
2025-01-07 11:00:00,51.92,179.75,13.92,112.24,47.82,74.00,6.48,0.89,30.00,0.00,0.00,NA,NA,NA,NA,10.22,95.68,0.48,42.28,NA,NA,90.40,747.75,0.20
2025-01-07 12:00:00,50.08,190.28,22.67,34.34,33.56,59.94,16.39,0.96,36.18,0.00,0.00,NA,NA,NA,NA,10.27,95.68,0.50,37.00,NA,NA,90.04,747.75,0.20
2025-01-07 13:00:00,52.38,202.18,24.04,33.26,34.10,60.16,4.56,1.81,36.29,0.00,0.00,NA,NA,NA,NA,10.37,95.68,0.50,31.90,NA,NA,86.68,747.80,0.20
2025-01-07 14:00:00,53.35,196.77,25.24,35.36,36.19,60.40,6.17,2.02,40.12,0.00,0.00,NA,NA,NA,NA,10.59,95.68,0.53,37.09,NA,NA,83.94,747.85,0.22
2025-01-07 15:00:00,47.55,186.50,24.62,33.10,34.48,56.48,11.60,1.08,46.22,0.00,0.00,NA,NA,NA,NA,10.74,95.68,0.52,35.07,NA,NA,75.79,747.90,0.22
2025-01-07 16:00:00,40.98,178.80,24.63,33.65,34.78,50.04,10.70,1.50,46.07,0.00,0.00,NA,NA,NA,NA,10.75,95.68,0.52,47.69,NA,NA,69.37,747.90,0.23
2025-01-07 17:00:00,34.38,185.52,24.06,38.12,36.70,49.99,1.81,1.54,40.05,0.00,0.00,NA,NA,NA,NA,10.60,95.68,0.53,45.08,NA,NA,63.15,747.88,0.22
2025-01-07 18:00:00,30.92,191.35,23.33,37.87,35.97,50.22,NA,1.88,30.12,0.00,0.00,NA,NA,NA,NA,10.46,95.72,0.51,48.40,NA,NA,62.78,747.80,0.21
2025-01-07 19:00:00,31.42,180.32,23.64,37.74,36.15,66.78,5.92,0.54,23.38,4.50,5.40,NA,NA,8.77,7.07,10.33,95.72,0.50,46.80,NA,NA,62.69,747.77,0.21
2025-01-07 20:00:00,31.28,160.72,25.08,33.97,35.32,71.00,5.83,0.74,12.04,5.27,6.29,NA,NA,10.26,8.16,9.91,95.72,0.48,42.24,NA,NA,62.64,747.68,0.19
2025-01-07 21:00:00,29.35,158.62,23.33,35.32,34.61,58.40,10.52,1.03,12.35,5.34,6.36,NA,NA,10.30,8.33,9.59,95.72,0.45,36.64,NA,NA,63.30,747.60,0.17
2025-01-07 22:00:00,28.38,149.38,22.43,33.97,33.16,36.34,9.95,1.17,9.87,4.28,9.76,NA,NA,5.04,3.20,9.64,95.72,0.44,37.25,NA,NA,63.64,747.60,0.18
2025-01-07 23:00:00,27.00,142.77,21.80,31.99,31.60,35.96,8.05,0.92,6.30,4.14,10.37,NA,NA,4.32,2.26,9.64,95.72,0.46,39.28,NA,NA,63.37,747.60,0.18
2025-01-08 00:00:00,31.00,150.73,23.10,32.04,32.69,13.32,6.26,1.03,10.03,1.99,8.58,NA,NA,5.33,2.03,9.67,95.72,0.48,32.32,NA,NA,63.43,747.60,0.18
2025-01-08 01:00:00,33.70,171.32,21.21,29.65,29.88,27.44,3.86,1.12,9.92,1.12,6.26,NA,NA,6.37,1.25,9.76,95.72,0.48,30.17,NA,NA,63.37,747.60,0.18
2025-01-08 02:00:00,30.35,162.20,22.43,28.27,30.14,63.37,3.39,1.32,7.74,1.12,6.24,NA,NA,6.37,1.26,9.80,95.72,0.50,32.28,NA,NA,62.99,747.60,0.18
2025-01-08 03:00:00,27.62,156.75,21.18,30.52,30.32,63.58,10.53,1.05,6.74,5.31,8.18,NA,NA,1.25,NA,9.83,95.72,0.50,19.43,NA,NA,62.70,747.60,0.18
2025-01-08 04:00:00,29.85,146.12,20.88,31.06,30.36,43.18,10.74,1.11,7.92,5.39,8.28,NA,NA,1.25,NA,9.87,95.72,0.50,17.87,NA,NA,62.71,747.70,0.19
2025-01-08 05:00:00,32.22,152.45,20.24,31.48,30.06,36.53,5.69,0.90,8.20,4.52,5.44,NA,NA,0.54,NA,9.85,95.72,0.49,15.02,NA,NA,61.96,747.65,0.18
2025-01-08 06:00:00,33.98,157.62,21.80,31.98,31.59,36.60,6.32,1.24,7.92,3.89,3.35,NA,NA,NA,NA,9.82,95.72,0.50,13.31,NA,NA,62.57,747.60,0.18
2025-01-08 07:00:00,35.25,164.02,22.24,34.12,33.10,54.53,12.17,0.88,10.03,3.90,3.35,NA,NA,NA,NA,9.99,95.71,0.51,20.45,NA,NA,70.05,747.70,0.19
2025-01-08 08:00:00,41.02,170.02,23.79,34.10,34.34,81.41,13.74,0.95,16.44,3.65,3.12,NA,NA,NA,NA,10.44,95.68,0.52,22.44,NA,NA,89.28,747.80,0.21
2025-01-08 09:00:00,68.08,222.73,24.59,33.60,34.72,82.08,5.45,1.31,19.98,0.00,0.00,NA,NA,NA,NA,10.80,95.55,0.56,25.36,NA,NA,113.64,747.92,0.23
2025-01-08 10:00:00,90.98,218.18,22.41,32.18,32.20,81.50,9.38,1.44,25.76,0.00,0.00,NA,NA,NA,NA,11.71,93.94,0.62,40.35,NA,NA,141.65,748.15,0.27
2025-01-08 11:00:00,85.15,203.15,24.88,31.50,33.84,73.67,6.37,1.57,29.90,0.00,0.00,NA,NA,NA,NA,12.47,85.40,0.66,40.49,NA,NA,162.00,748.38,0.30
2025-01-08 12:00:00,76.97,180.95,25.05,29.25,32.79,60.30,3.17,1.40,36.29,0.00,0.00,NA,NA,NA,NA,13.00,77.90,0.62,33.12,NA,NA,221.04,748.50,0.32
2025-01-08 13:00:00,68.00,182.30,24.04,29.72,32.22,60.05,6.32,0.69,36.17,0.00,0.00,NA,NA,NA,NA,13.78,73.10,0.72,19.61,NA,NA,275.26,748.72,0.36
2025-01-08 14:00:00,65.80,172.00,22.70,29.76,31.14,60.31,3.62,0.65,40.10,0.00,0.00,NA,NA,NA,NA,13.87,72.85,0.72,23.33,NA,NA,198.25,748.72,0.36
2025-01-08 15:00:00,64.70,166.58,25.71,29.58,33.50,56.67,5.60,0.76,46.62,0.00,0.00,NA,NA,NA,NA,13.54,74.53,0.75,24.71,NA,NA,148.58,748.65,0.35
2025-01-08 16:00:00,65.45,157.27,22.42,33.20,32.75,50.11,3.35,0.82,46.17,0.00,0.00,NA,NA,NA,NA,13.02,75.53,0.74,41.42,NA,NA,80.12,748.50,0.32
2025-01-08 17:00:00,66.28,165.80,23.71,38.60,36.67,50.86,6.85,0.36,40.13,0.00,0.00,NA,NA,NA,NA,12.06,79.61,0.72,33.52,NA,NA,49.48,748.27,0.29
2025-01-08 18:00:00,79.80,174.02,23.62,49.58,42.43,50.38,8.30,0.61,30.08,0.00,0.00,NA,NA,NA,NA,11.25,84.94,0.68,39.93,NA,NA,48.58,748.05,0.24
2025-01-08 19:00:00,99.52,197.92,37.28,52.17,54.92,66.82,10.02,1.55,23.45,4.31,5.39,NA,NA,8.73,6.89,10.36,92.15,0.59,40.90,NA,NA,44.85,747.78,0.21
2025-01-08 20:00:00,118.10,227.18,50.48,54.93,67.12,70.23,17.41,2.29,12.33,5.24,6.36,NA,NA,10.26,8.50,9.80,95.54,0.55,40.97,NA,NA,50.32,747.65,0.18
2025-01-08 21:00:00,131.12,283.15,35.06,52.80,53.44,58.04,7.04,1.42,12.30,5.03,6.32,NA,NA,10.19,8.15,10.38,95.48,0.60,29.37,NA,NA,66.32,747.80,0.21
2025-01-08 22:00:00,153.38,301.25,30.37,50.75,48.54,36.39,11.72,2.01,9.92,4.37,9.76,NA,NA,5.05,3.12,10.56,95.44,0.56,251.48,NA,NA,57.81,747.85,0.22
2025-01-08 23:00:00,159.87,291.63,30.58,43.60,44.92,36.30,10.32,1.08,6.21,4.16,10.36,NA,NA,4.37,2.23,9.23,95.71,0.50,25.32,NA,NA,46.53,747.50,0.16
2025-01-09 00:00:00,141.67,257.77,33.93,40.67,46.08,13.26,8.95,1.60,10.08,1.98,8.65,NA,NA,5.16,2.06,8.27,95.76,0.40,25.32,NA,NA,55.39,747.22,0.12
2025-01-09 01:00:00,126.10,264.22,33.18,36.52,43.26,27.43,7.58,1.53,9.96,1.13,6.28,NA,NA,6.42,1.25,7.82,95.79,0.36,25.33,NA,NA,56.57,747.10,0.10
2025-01-09 02:00:00,123.28,256.47,32.23,37.03,42.76,63.39,10.03,1.89,7.80,1.13,6.38,NA,NA,6.26,1.25,7.42,95.81,0.32,25.32,NA,NA,57.30,747.00,0.08
2025-01-09 03:00:00,125.92,248.18,34.73,37.57,45.08,63.53,10.10,1.63,6.78,5.33,8.23,NA,NA,1.25,NA,7.20,95.81,0.30,25.32,NA,NA,57.36,746.90,0.07
2025-01-09 04:00:00,132.62,247.52,34.00,31.58,41.30,43.15,7.81,1.90,7.98,5.33,8.30,NA,NA,1.25,NA,7.03,95.81,0.28,25.32,NA,NA,58.47,746.90,0.06
2025-01-09 05:00:00,133.65,259.75,39.99,29.67,45.15,36.23,6.73,1.36,7.94,4.46,5.54,NA,NA,0.54,NA,6.85,95.81,0.27,25.33,NA,NA,59.37,746.82,0.05
2025-01-09 06:00:00,128.85,253.88,48.46,31.95,53.26,36.24,12.91,1.67,7.92,3.88,3.36,NA,NA,NA,NA,6.66,95.81,0.25,25.32,NA,NA,58.25,746.77,0.05
2025-01-09 07:00:00,131.50,255.38,51.75,35.98,58.06,54.32,5.06,1.64,10.06,3.89,3.36,NA,NA,NA,NA,6.81,95.81,0.26,25.32,NA,NA,75.79,746.85,0.05
2025-01-09 08:00:00,155.50,274.17,56.06,48.48,68.22,81.19,7.68,2.13,16.36,3.62,3.14,NA,NA,NA,NA,8.24,95.76,0.38,71.79,NA,NA,118.40,747.23,0.12
2025-01-09 09:00:00,174.38,348.28,25.50,53.94,46.28,81.52,15.77,1.38,19.78,0.00,0.00,NA,NA,NA,NA,9.66,95.70,0.47,217.83,NA,NA,160.17,747.58,0.18
2025-01-09 10:00:00,165.28,333.28,25.04,48.65,43.09,81.50,11.84,1.49,25.88,0.00,0.00,NA,NA,NA,NA,11.56,95.14,0.64,209.43,NA,NA,149.32,748.12,0.26
2025-01-09 11:00:00,150.80,322.92,23.58,44.48,39.68,74.19,6.88,0.68,29.68,0.00,0.00,NA,NA,NA,NA,13.26,86.28,0.57,277.56,NA,NA,314.88,748.55,0.34
2025-01-09 12:00:00,141.20,286.30,23.19,41.83,37.97,60.19,0.19,1.08,36.28,0.00,0.00,NA,NA,NA,NA,14.69,75.78,0.48,259.21,NA,NA,327.82,748.95,0.40
2025-01-09 13:00:00,128.95,297.08,25.72,40.34,39.23,60.36,21.58,0.98,36.13,0.00,0.00,NA,NA,NA,NA,15.47,71.05,0.64,229.98,NA,NA,233.88,749.18,0.44
2025-01-09 14:00:00,119.07,294.53,29.53,33.96,38.93,60.33,28.94,0.69,38.26,0.00,0.00,NA,NA,NA,NA,15.81,70.19,0.78,73.26,NA,NA,190.22,749.23,0.45
2025-01-09 15:00:00,110.55,302.53,19.73,31.81,29.81,56.67,1.00,1.36,46.25,0.00,0.00,NA,NA,NA,NA,15.79,69.26,0.96,55.04,NA,NA,127.49,749.25,0.45
2025-01-09 16:00:00,104.62,280.75,21.64,39.03,35.21,50.51,NA,2.10,46.19,0.00,0.00,NA,NA,NA,NA,15.37,71.45,0.89,113.68,NA,NA,67.78,749.12,0.43
2025-01-09 17:00:00,99.70,278.52,33.48,56.28,54.02,50.18,8.41,1.01,40.48,0.00,0.00,NA,NA,NA,NA,13.37,85.33,0.86,176.64,NA,NA,35.75,748.60,0.34
2025-01-09 18:00:00,103.45,272.15,80.92,69.81,99.79,50.01,29.42,1.79,30.35,0.00,0.00,NA,NA,NA,NA,11.46,95.21,0.71,176.51,NA,NA,40.30,748.08,0.26
2025-01-09 19:00:00,131.93,319.85,94.65,66.42,109.14,67.98,13.26,2.79,23.48,4.38,5.39,NA,NA,8.77,6.96,10.92,95.64,0.56,132.98,NA,NA,48.24,747.92,0.23
2025-01-09 20:00:00,179.62,374.50,111.92,58.84,119.15,70.50,35.83,4.97,12.21,5.21,6.34,NA,NA,10.34,8.22,10.23,95.73,0.59,37.64,NA,NA,51.78,747.75,0.20
2025-01-09 21:00:00,235.12,717.22,94.49,58.25,104.67,59.46,18.82,2.44,12.21,5.20,6.33,NA,NA,10.23,8.08,9.58,95.76,0.53,37.46,NA,NA,53.32,747.60,0.17
2025-01-09 22:00:00,264.15,553.30,86.12,50.12,93.54,36.46,39.39,2.77,9.83,4.33,9.76,NA,NA,5.13,3.20,9.25,95.76,0.50,37.47,NA,NA,54.42,747.48,0.16
2025-01-09 23:00:00,267.87,476.83,59.07,47.42,70.11,36.43,5.60,1.86,6.34,4.15,10.34,NA,NA,4.28,2.17,9.03,95.76,0.47,37.53,NA,NA,57.54,747.43,0.15
2025-01-10 00:00:00,248.00,349.98,38.85,41.73,50.64,13.27,15.18,1.46,9.98,1.98,8.63,NA,NA,5.27,2.05,8.58,95.76,0.43,37.53,NA,NA,57.06,747.30,0.13
2025-01-10 01:00:00,202.27,339.20,28.00,36.57,39.07,27.42,11.29,0.91,10.03,1.12,6.25,NA,NA,6.40,1.25,8.18,95.79,0.40,37.53,NA,NA,56.54,747.20,0.11
2025-01-10 02:00:00,159.00,272.55,29.31,32.56,38.02,63.40,2.93,1.00,7.76,1.13,6.07,NA,NA,6.39,1.24,7.87,95.81,0.36,37.56,NA,NA,57.44,747.10,0.10
2025-01-10 03:00:00,130.28,201.38,30.83,27.62,36.61,63.35,1.65,1.24,6.58,5.37,8.22,NA,NA,1.24,NA,7.47,95.81,0.33,37.55,NA,NA,57.12,747.00,0.08
2025-01-10 04:00:00,121.68,193.68,32.14,30.83,39.39,42.94,0.82,1.61,8.23,5.26,8.26,NA,NA,1.25,NA,7.06,95.81,0.29,37.53,NA,NA,56.92,746.90,0.06
2025-01-10 05:00:00,113.48,251.05,32.16,31.23,39.62,36.54,3.20,1.27,8.16,4.53,5.44,NA,NA,0.54,NA,6.83,95.81,0.26,37.53,NA,NA,57.38,746.82,0.05
2025-01-10 06:00:00,108.82,235.48,36.56,29.85,42.46,36.64,4.62,1.60,7.74,3.88,3.38,NA,NA,NA,NA,6.69,95.81,0.19,253.67,NA,NA,60.72,746.80,0.05
2025-01-10 07:00:00,117.05,216.22,43.99,34.01,50.72,54.36,3.66,2.10,10.17,3.88,3.36,NA,NA,NA,NA,6.77,95.81,0.26,220.36,NA,NA,74.50,746.82,0.05
2025-01-10 08:00:00,152.22,258.23,44.86,41.80,55.56,80.64,7.05,2.74,16.33,3.63,3.14,NA,NA,NA,NA,8.31,95.76,0.32,202.83,NA,NA,117.50,747.22,0.12
2025-01-10 09:00:00,167.38,466.38,26.75,46.66,43.44,81.23,10.56,1.43,19.89,0.00,0.00,NA,NA,NA,NA,10.52,95.68,0.56,182.41,NA,NA,164.10,747.85,0.22
2025-01-10 10:00:00,156.05,307.22,25.01,37.04,36.89,81.05,4.38,1.43,26.01,0.00,0.00,NA,NA,NA,NA,13.05,92.76,0.76,196.84,NA,NA,156.67,748.53,0.33
2025-01-10 11:00:00,128.38,200.38,26.58,30.99,34.96,73.75,14.71,1.16,29.76,0.00,0.00,NA,NA,NA,NA,14.94,82.58,0.73,170.80,NA,NA,432.23,749.03,0.41
2025-01-10 12:00:00,93.33,137.88,22.66,24.47,27.77,60.21,18.97,0.83,36.37,0.00,0.00,NA,NA,NA,NA,15.78,71.12,0.88,231.55,NA,NA,429.50,749.25,0.45
2025-01-10 13:00:00,72.95,186.80,18.84,28.26,27.02,60.41,8.75,1.53,36.22,0.00,0.00,NA,NA,NA,NA,16.69,67.30,0.73,226.21,NA,NA,307.11,749.50,0.48
2025-01-10 14:00:00,60.47,160.10,24.61,29.02,32.30,60.74,1.28,1.92,40.08,0.00,0.00,NA,NA,NA,NA,17.03,66.81,0.73,143.80,NA,NA,225.03,749.62,0.50
2025-01-10 15:00:00,56.65,153.68,21.26,30.38,30.30,57.12,6.27,1.16,45.95,0.00,0.00,NA,NA,NA,NA,17.09,65.80,0.64,140.44,NA,NA,154.88,749.60,0.50
2025-01-10 16:00:00,65.85,135.35,24.78,33.31,34.72,50.05,5.30,0.83,46.18,0.00,0.00,NA,NA,NA,NA,16.55,69.52,0.83,173.39,NA,NA,73.46,749.45,0.48
2025-01-10 17:00:00,71.85,216.48,27.41,55.02,48.41,50.21,12.83,1.40,40.14,0.00,0.00,NA,NA,NA,NA,14.50,84.71,0.99,150.50,NA,NA,32.28,748.90,0.39
2025-01-10 18:00:00,102.75,254.78,51.42,65.87,73.70,50.24,15.30,2.49,29.78,0.00,0.00,NA,NA,NA,NA,12.44,95.00,0.80,137.25,NA,NA,37.70,748.35,0.30
2025-01-10 19:00:00,153.60,352.50,79.79,64.65,96.12,67.20,23.46,2.44,23.32,4.49,5.38,NA,NA,8.86,7.05,11.52,95.53,0.72,139.88,NA,NA,45.58,748.10,0.26
2025-01-10 20:00:00,210.75,384.55,103.74,62.04,114.20,72.54,44.82,4.84,12.19,5.12,6.30,NA,NA,10.25,8.33,10.89,95.72,0.66,140.52,NA,NA,48.11,747.95,0.23
2025-01-10 21:00:00,243.48,676.62,102.55,59.28,111.76,58.45,23.29,3.51,12.26,5.39,6.29,NA,NA,10.30,8.26,10.36,95.73,0.60,141.79,NA,NA,52.96,747.80,0.21
2025-01-10 22:00:00,281.18,591.98,87.29,54.04,96.57,36.11,49.23,4.23,9.99,4.36,9.75,NA,NA,5.17,3.15,9.94,95.76,0.56,142.21,NA,NA,54.06,747.68,0.19
2025-01-10 23:00:00,288.93,493.20,96.98,47.98,101.23,36.23,22.08,2.65,6.35,4.14,10.36,NA,NA,4.29,2.26,9.48,95.76,0.52,142.06,NA,NA,55.38,747.53,0.17
2025-01-11 00:00:00,252.52,384.10,87.06,40.57,89.22,13.31,35.91,3.07,9.92,2.00,8.76,NA,NA,5.31,2.03,9.01,95.76,0.48,141.54,NA,NA,55.31,747.42,0.15
2025-01-11 01:00:00,234.68,474.42,84.28,39.35,86.32,27.49,11.46,2.96,10.13,1.12,6.44,NA,NA,6.41,1.25,8.63,95.76,0.44,140.07,NA,NA,55.63,747.32,0.13
2025-01-11 02:00:00,235.18,430.00,90.75,37.69,90.68,63.35,24.46,4.18,7.85,1.12,6.37,NA,NA,6.34,1.25,8.32,95.78,0.40,140.08,NA,NA,57.05,747.25,0.12
2025-01-11 03:00:00,231.58,438.10,107.57,31.27,100.95,63.37,9.66,3.16,6.76,5.38,8.27,NA,NA,1.25,NA,7.95,95.81,0.37,140.12,NA,NA,56.33,747.15,0.10
2025-01-11 04:00:00,227.15,374.02,107.44,30.96,100.68,43.26,15.49,3.54,8.10,5.39,8.30,NA,NA,1.24,NA,7.49,95.81,0.33,140.20,NA,NA,57.10,747.00,0.08
2025-01-11 05:00:00,229.90,474.85,88.42,33.13,86.37,36.51,15.18,2.02,8.27,4.53,5.54,NA,NA,0.54,NA,7.47,95.81,0.32,171.25,NA,NA,59.42,747.05,0.08
2025-01-11 06:00:00,218.82,432.08,40.90,36.90,49.74,37.00,5.59,1.04,7.71,3.88,3.36,NA,NA,NA,NA,7.24,95.81,0.30,191.09,NA,NA,59.72,746.92,0.07
2025-01-11 07:00:00,185.38,287.02,30.37,37.92,41.72,54.59,2.83,0.91,10.18,3.88,3.35,NA,NA,NA,NA,7.44,95.81,0.32,201.50,NA,NA,75.95,747.00,0.08
2025-01-11 08:00:00,157.78,239.50,24.76,37.68,37.03,81.13,NA,1.00,16.13,3.62,3.10,NA,NA,NA,NA,8.64,95.75,0.40,196.51,NA,NA,111.40,747.32,0.13
2025-01-11 09:00:00,130.25,235.25,24.86,37.42,36.98,81.10,2.30,1.32,19.92,0.00,0.00,NA,NA,NA,NA,10.83,95.63,0.58,185.68,NA,NA,144.72,747.92,0.23
2025-01-11 10:00:00,105.05,209.00,23.85,36.35,35.59,81.48,NA,1.47,25.73,0.00,0.00,NA,NA,NA,NA,14.26,91.07,0.88,205.81,NA,NA,105.89,748.85,0.38
2025-01-11 11:00:00,92.00,190.12,27.26,31.34,35.69,73.30,13.59,1.10,29.86,0.00,0.00,NA,NA,NA,NA,16.35,74.37,1.07,218.57,NA,NA,431.79,749.42,0.47
2025-01-11 12:00:00,75.10,183.75,27.54,30.05,35.23,60.01,20.48,0.67,36.38,0.00,0.00,NA,NA,NA,NA,17.64,64.63,1.06,230.65,NA,NA,448.49,749.75,0.53
2025-01-11 13:00:00,61.32,176.27,27.96,26.72,33.79,60.05,7.01,0.25,36.26,0.00,0.00,NA,NA,NA,NA,18.37,61.60,1.18,227.72,NA,NA,296.02,749.95,0.56
2025-01-11 14:00:00,48.05,162.02,31.04,24.68,35.16,60.03,7.64,0.11,40.11,0.00,0.00,NA,NA,NA,NA,18.75,59.20,1.20,227.22,NA,NA,225.43,750.08,0.58
2025-01-11 15:00:00,41.92,138.55,29.21,24.97,33.87,56.72,12.23,0.95,46.55,0.00,0.00,NA,NA,NA,NA,18.82,59.06,1.14,233.08,NA,NA,164.66,750.08,0.58
2025-01-11 16:00:00,45.22,150.98,26.92,24.04,31.28,49.94,11.20,1.02,46.10,0.00,0.00,NA,NA,NA,NA,18.30,59.98,1.12,256.73,NA,NA,74.96,749.92,0.55
2025-01-11 17:00:00,54.22,157.82,22.35,36.81,33.83,50.32,17.65,1.25,39.76,0.00,0.00,NA,NA,NA,NA,16.59,67.47,1.12,291.98,NA,NA,28.00,749.48,0.48
2025-01-11 18:00:00,65.35,181.10,38.64,61.16,60.80,50.35,3.07,3.11,31.63,0.00,0.00,NA,NA,NA,NA,13.58,86.34,0.91,299.92,NA,NA,32.12,748.65,0.35
2025-01-11 19:00:00,90.80,380.30,83.10,66.02,99.54,63.20,13.73,1.51,30.51,3.83,4.40,NA,NA,7.08,5.72,12.59,94.06,0.82,299.98,NA,NA,38.16,748.40,0.30
2025-01-11 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-11 21:00:00,49.10,505.20,52.69,61.22,71.69,53.52,NA,0.00,12.43,5.10,6.38,NA,NA,10.28,8.24,11.67,95.51,0.70,259.61,NA,NA,48.29,748.13,0.27
