Timestamp,PM2.5 (µg/m³),target_pm25_24h,hour,day_of_week,month,day_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,pm25_roll_mean_12,pm25_roll_std_12,pm25_roll_mean_24,pm25_roll_std_24,pm25_roll_mean_72,pm25_roll_std_72
2024-03-27 21:00:00,121.0,82.0,21,2,3,87,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,121.25,59.75,54.0,101.5,99.25,56.5,90.25,23.25,71.875,26.69866569699664,78.35416666666667,24.462972560895633,76.51041666666667,21.597287365731066,77.75,39.40456915666688
2024-03-27 22:00:00,119.75,73.5,22,2,3,87,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,121.0,84.0,53.25,72.0,91.5,62.5,88.25,27.5,83.04166666666667,31.335848746549928,79.97916666666667,26.686832455634967,77.41666666666667,23.003504773926373,78.17708333333333,39.70743441361171
2024-03-27 23:00:00,110.75,59.0,23,2,3,87,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,119.75,121.25,59.0,106.5,74.0,59.25,86.0,22.5,94.125,30.43877050736431,83.95833333333333,28.86032849095864,78.59375,24.43378502286278,78.61458333333333,39.99249351881076
2024-03-28 00:00:00,118.0,48.75,0,3,3,88,0,0.0,1.0,1.0,6.123233995736766e-17,110.75,121.0,59.75,106.0,85.25,51.5,120.75,14.5,102.75,25.41210341549856,84.3125,29.1863380633034,80.125,25.270600722372233,78.95833333333333,40.162872631675356
2024-03-28 01:00:00,93.5,49.0,1,3,3,88,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,118.0,119.75,84.0,67.25,68.25,50.0,135.5,8.5,112.45833333333333,14.47015606918816,85.3125,30.185435417823847,81.48958333333333,26.41757887717719,78.92013888888889,40.12385811610458
2024-03-28 02:00:00,71.5,43.25,2,3,3,88,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,93.5,110.75,121.25,55.75,56.75,49.0,121.5,9.0,114.04166666666667,10.783571609938118,87.5,29.704797592307827,82.54166666666667,26.37013572151286,78.33680555555556,39.59146923430199
2024-03-28 03:00:00,59.0,39.25,3,3,3,88,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,71.5,118.0,121.0,54.0,48.5,42.5,130.5,9.0,105.75,19.630333670113576,88.8125,28.49783185532755,83.15625,25.910780501475564,77.64236111111111,39.26083833466893
2024-03-28 04:00:00,60.0,36.25,4,3,3,88,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,59.0,93.5,119.75,53.25,43.5,41.0,139.5,8.0,95.41666666666667,25.45224286122264,89.22916666666667,27.974310116875582,83.59375,25.383451955007374,76.64930555555556,38.80666369836869
2024-03-28 05:00:00,82.75,34.0,5,3,3,88,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,60.0,71.5,110.75,59.0,72.0,33.25,147.75,8.5,85.45833333333333,25.71498428283899,89.79166666666667,27.24339647538697,84.28125,24.456851145124475,75.54513888888889,38.11808298806055
2024-03-28 06:00:00,100.0,34.0,6,3,3,88,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,82.75,59.0,118.0,59.75,67.25,36.75,172.5,10.75,80.79166666666667,22.55350120639044,91.77083333333333,25.617256775403263,84.72916666666667,24.320205040015583,74.64236111111111,37.141119026163665
2024-03-28 07:00:00,72.75,36.75,7,3,3,88,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,100.0,60.0,93.5,84.0,85.75,52.25,188.25,21.25,77.79166666666667,17.16858808017288,95.125,23.599041775615504,86.09375,24.21538458384404,73.63541666666667,35.39231678130007
2024-03-28 08:00:00,67.0,39.0,8,3,3,88,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,72.75,82.75,71.5,121.25,104.0,60.5,189.25,23.75,74.33333333333333,15.366901661254085,94.1875,24.29438884897968,85.55208333333333,24.36832173471657,72.03125,32.63428211004548
2024-03-28 09:00:00,62.5,42.25,9,3,3,88,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,67.0,100.0,59.0,121.0,101.5,58.0,172.0,52.5,73.58333333333333,15.64022591482148,89.66666666666667,23.84403235167774,84.01041666666667,24.3208265518806,70.33333333333333,29.477193380263845
2024-03-28 10:00:00,66.5,46.75,10,3,3,88,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,62.5,72.75,60.0,119.75,72.0,46.75,156.0,47.75,74.16666666666667,15.04133194456706,84.79166666666667,22.81343138405816,82.38541666666667,24.404202592313087,68.8125,26.867166398444326
2024-03-28 11:00:00,65.0,49.75,11,3,3,88,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,66.5,67.0,82.75,110.75,106.5,35.75,140.0,44.0,75.25,14.016062214473331,80.35416666666667,20.452122120758148,82.15625,24.53145856322295,67.56944444444444,24.764639368811693
2024-03-28 12:00:00,62.0,50.0,12,3,3,88,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,65.0,62.5,100.0,118.0,106.0,37.5,80.5,40.25,72.29166666666667,13.989653915185075,76.54166666666667,18.435647698428948,80.42708333333333,24.201315896520647,66.52777777777777,23.203233882323694
2024-03-28 13:00:00,55.5,49.0,13,3,3,88,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,62.0,66.5,72.75,93.5,67.25,38.75,78.25,44.25,65.95833333333333,3.9000534184356557,71.875,13.382272873944551,78.59375,23.843786504901008,66.27083333333333,23.14869836330972
2024-03-28 14:00:00,48.5,47.25,14,3,3,88,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,55.5,65.0,67.0,71.5,55.75,45.5,61.0,40.25,63.083333333333336,4.235760459073557,68.70833333333333,12.247835306573817,78.10416666666667,24.204733262707848,65.95486111111111,23.138146297077263
2024-03-28 15:00:00,49.75,44.75,15,3,3,88,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,48.5,62.0,62.5,59.0,54.0,40.75,61.75,46.5,60.0,6.7823299831240655,66.79166666666667,13.506241542562758,77.80208333333333,24.538786862605924,65.78125,23.222588623130708
2024-03-28 16:00:00,37.0,42.25,16,3,3,88,0,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,49.75,55.5,66.5,60.0,53.25,43.5,45.75,48.0,57.875,7.768123969143593,66.02083333333333,14.23562206600219,77.625,24.73259159401855,65.61458333333333,23.294877085219785
2024-03-28 17:00:00,31.75,42.25,17,3,3,88,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,37.0,48.5,65.0,82.75,59.0,42.25,43.0,39.5,52.958333333333336,10.178920211233056,64.10416666666667,16.489824111930762,76.94791666666667,25.634871287092366,65.49305555555556,23.422443651088678
2024-03-28 18:00:00,34.75,49.0,18,3,3,88,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,31.75,49.75,62.0,100.0,59.75,42.0,50.5,43.0,47.416666666666664,11.30117987940408,59.854166666666664,17.769821945356913,75.8125,27.029899909737562,65.33680555555556,23.611369296894658
2024-03-28 19:00:00,50.25,56.0,19,3,3,88,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,34.75,37.0,55.5,72.75,84.0,58.0,50.5,60.5,42.875,9.61866674752691,54.416666666666664,13.938718692472163,74.77083333333333,28.13495395514212,65.11805555555556,23.82277479603899
2024-03-28 20:00:00,87.5,63.5,20,3,3,88,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,50.25,31.75,48.5,67.0,121.25,73.0,55.75,77.0,42.0,8.402380615038794,52.541666666666664,12.707296281580668,73.36458333333333,28.494753442201965,65.11458333333333,23.82495353807755
2024-03-28 21:00:00,82.0,69.75,21,3,3,88,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,87.5,34.75,49.75,62.5,121.0,99.25,56.5,70.5,48.5,20.627651344735813,54.25,15.82360147489685,71.95833333333333,26.811911964431083,65.55555555555556,23.942721490320857
2024-03-28 22:00:00,73.5,88.5,22,3,3,88,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,82.0,50.25,37.0,66.5,119.75,91.5,62.5,77.5,53.875,24.798563466458745,55.875,17.64437201025746,70.33333333333333,24.818106410383102,65.90972222222223,23.995425970951036
2024-03-28 23:00:00,59.0,80.75,23,3,3,88,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,73.5,87.5,31.75,65.0,110.75,74.0,59.25,66.75,59.958333333333336,24.3029919282925,56.458333333333336,18.136425343557015,68.40625,22.50166811449277,66.0625,24.008425384365065
2024-03-29 00:00:00,48.75,73.5,0,4,3,89,0,0.0,1.0,1.0,6.123233995736766e-17,59.0,82.0,34.75,62.0,118.0,85.25,51.5,63.0,64.5,20.17238211020168,55.958333333333336,17.961395892976572,66.25,20.672787195605267,66.05902777777777,24.009442576709127
2024-03-29 01:00:00,49.0,75.0,1,4,3,89,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,48.75,73.5,50.25,55.5,93.5,68.25,50.0,55.5,66.83333333333333,16.52245946179478,54.854166666666664,17.963491490106964,63.364583333333336,17.76384627836687,66.02083333333333,24.035103069832463
2024-03-29 02:00:00,43.25,81.5,2,4,3,89,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,49.0,59.0,87.5,48.5,71.5,56.75,49.0,87.0,66.625,16.7792654785597,54.3125,18.040083211358017,61.510416666666664,16.77658162806679,66.00694444444444,24.044778217862
2024-03-29 03:00:00,39.25,73.75,3,4,3,89,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,43.25,48.75,82.0,49.75,59.0,48.5,42.5,61.0,59.25,15.440207252494494,53.875,18.25622558820051,60.333333333333336,17.034279164868313,65.92708333333333,24.111516063205197
2024-03-29 04:00:00,36.25,73.0,4,4,3,89,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,39.25,49.0,73.5,37.0,60.0,43.5,41.0,66.5,52.125,12.40841448372764,53.0,18.717699450714225,59.510416666666664,17.570120258717566,65.88194444444444,24.158986759305776
2024-03-29 05:00:00,34.0,66.5,5,4,3,89,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,36.25,43.25,59.0,31.75,82.75,72.0,33.25,64.5,45.916666666666664,8.169557311546754,52.9375,18.77713944958299,58.520833333333336,18.19891848594228,65.81597222222223,24.234258469128335
2024-03-29 06:00:00,34.0,63.25,6,4,3,89,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,34.0,39.25,48.75,34.75,100.0,67.25,36.75,82.75,41.75,6.330481814204931,53.125,18.556271912017298,56.489583333333336,18.097333332065393,65.82638888888889,24.22022053059934
2024-03-29 07:00:00,36.75,72.25,7,4,3,89,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,34.0,36.25,49.0,50.25,72.75,85.75,52.25,86.0,39.291666666666664,5.919072280910703,53.0625,18.62492373382785,53.739583333333336,16.102841898563952,65.78819444444444,24.26883832397972
2024-03-29 08:00:00,39.0,62.75,8,4,3,89,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,36.75,34.0,43.25,87.5,67.0,104.0,60.5,79.5,37.25,3.5319966024867964,51.9375,19.208818109967453,52.239583333333336,15.93080812906017,65.57291666666667,24.45862550912826
2024-03-29 09:00:00,42.25,64.0,9,4,3,89,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,39.0,34.0,39.25,82.0,62.5,101.5,58.0,72.5,36.541666666666664,2.2990034072712393,47.895833333333336,15.855690953284197,51.072916666666664,15.827789122757958,65.27430555555556,24.65191332324684
2024-03-29 10:00:00,46.75,67.75,10,4,3,89,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,42.25,36.75,36.25,73.5,66.5,72.0,46.75,62.5,37.041666666666664,3.16787257740031,44.583333333333336,11.68737339908743,50.229166666666664,15.731600133286689,65.05555555555556,24.78688112174168
2024-03-29 11:00:00,49.75,57.75,11,4,3,89,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,46.75,39.0,34.0,59.0,65.0,106.5,35.75,49.5,38.791666666666664,5.008534383095046,42.354166666666664,7.455518344681309,49.40625,15.355535133597046,65.05555555555556,24.78688112174168
2024-03-29 12:00:00,50.0,43.0,12,4,3,89,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,49.75,42.25,34.0,48.75,62.0,106.0,37.5,44.0,41.416666666666664,6.020105203951661,41.583333333333336,5.89234223120977,48.770833333333336,14.993461739289534,65.25,24.60801856031472
2024-03-29 13:00:00,49.0,30.75,13,4,3,89,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,50.0,46.75,36.75,49.0,55.5,67.25,38.75,47.75,44.083333333333336,5.6072869256572275,41.6875,6.039759364562406,48.270833333333336,14.730904490269848,65.42361111111111,24.45308957152693
2024-03-29 14:00:00,47.25,30.0,14,4,3,89,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,49.0,49.75,39.0,43.25,48.5,55.75,45.5,57.75,46.125,4.5297626869385,41.6875,6.039759364562407,48.0,14.651754606308469,65.56597222222223,24.325115732088598
2024-03-29 15:00:00,44.75,26.25,15,4,3,89,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,47.25,50.0,42.25,39.25,49.75,54.0,40.75,52.25,47.5,2.889636655356624,42.020833333333336,6.240864535584478,47.947916666666664,14.652121668347597,65.59027777777777,24.30565001099475
2024-03-29 16:00:00,42.25,40.25,16,4,3,89,0,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,44.75,49.0,46.75,36.25,37.0,53.25,43.5,55.75,47.916666666666664,2.035108514710551,42.479166666666664,6.2208030150066485,47.739583333333336,14.66092840027446,65.64583333333333,24.25258625674487
2024-03-29 17:00:00,42.25,30.75,17,4,3,89,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,42.25,47.25,49.75,34.0,31.75,59.0,42.25,55.0,47.166666666666664,3.1010750823943645,42.979166666666664,5.907870649063076,47.958333333333336,14.532322794278437,65.62847222222223,24.26910431790981
2024-03-29 18:00:00,49.0,30.0,18,4,3,89,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,42.25,44.75,50.0,34.0,34.75,59.75,42.0,68.25,45.916666666666664,3.352859476125853,43.666666666666664,5.206348106500427,48.395833333333336,14.17685588392667,65.62847222222223,24.26910431790981
2024-03-29 19:00:00,56.0,46.75,19,4,3,89,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,49.0,42.25,49.0,36.75,50.25,84.0,58.0,86.25,45.75,3.1264996401695333,44.916666666666664,4.415022564203213,48.989583333333336,13.87570585095842,65.72569444444444,24.186997427985602
2024-03-29 20:00:00,63.5,63.75,20,4,3,89,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,56.0,42.25,47.25,39.0,87.5,121.25,73.0,96.0,46.916666666666664,5.200160253939022,46.520833333333336,4.667900946080861,49.229166666666664,13.947868129657726,65.69791666666667,24.197141371000296
2024-03-29 21:00:00,69.75,62.0,21,4,3,89,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,63.5,49.0,44.75,42.25,82.0,121.0,99.25,117.25,49.625,8.556795545061311,48.5625,6.189364962284972,48.229166666666664,11.775969605299204,65.56597222222223,24.182659988344927
2024-03-29 22:00:00,88.5,66.5,22,4,3,89,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,69.75,56.0,42.25,46.75,73.5,119.75,91.5,162.25,53.791666666666664,11.341755449076157,50.854166666666664,8.35263862319524,47.71875,10.438045091207943,65.15625,23.85155963468736
2024-03-29 23:00:00,80.75,57.5,23,4,3,89,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,88.5,63.5,42.25,49.75,59.0,110.75,74.0,132.25,61.5,16.481049723849015,54.333333333333336,13.55977227841302,48.34375,12.327023270741174,65.11458333333333,23.80747077311408
2024-03-30 00:00:00,73.5,57.0,0,5,3,90,1,0.0,1.0,1.0,6.123233995736766e-17,80.75,69.75,49.0,50.0,48.75,118.0,85.25,117.0,67.91666666666667,14.90693350983534,56.916666666666664,15.431053892797365,49.25,13.849933291316457,65.20833333333333,23.856193278611823
2024-03-30 01:00:00,75.0,53.25,1,5,3,90,1,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,73.5,88.5,56.0,49.0,49.0,93.5,68.25,108.5,72.0,11.699358956796992,58.875,15.955727099468662,50.28125,14.706053267868773,65.04513888888889,23.757145937149833
2024-03-30 02:00:00,81.5,52.75,2,5,3,90,1,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,75.0,80.75,63.5,47.25,43.25,71.5,56.75,84.5,75.16666666666667,8.685716243733347,61.041666666666664,16.25536042123436,51.364583333333336,15.541490605911177,65.13888888888889,23.783275017941385
2024-03-30 03:00:00,73.75,53.0,3,5,3,90,1,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,81.5,73.5,69.75,44.75,39.25,59.0,48.5,80.75,78.16666666666667,6.741043440495982,63.895833333333336,16.61648221076274,52.958333333333336,16.59846553061506,65.48263888888889,23.839114738801424
2024-03-30 04:00:00,73.0,48.5,4,5,3,90,1,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,73.75,75.0,88.5,42.25,36.25,60.0,43.5,68.5,78.83333333333333,5.885717175217821,66.3125,15.660142298784162,54.395833333333336,16.85164110616577,65.83333333333333,23.771395107399943
2024-03-30 05:00:00,66.5,40.75,5,5,3,90,1,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,73.0,81.5,80.75,42.25,34.0,82.75,72.0,74.25,76.25,3.8405728739325977,68.875,13.766106269318401,55.927083333333336,16.80069860844736,66.24305555555556,23.63487561764741
2024-03-30 06:00:00,63.25,45.75,6,5,3,90,1,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,66.5,73.75,73.5,49.0,34.0,100.0,67.25,96.25,73.875,4.789963465412487,70.89583333333333,11.00540070587864,57.28125,16.257492002017184,66.16666666666667,23.6248928755304
2024-03-30 07:00:00,72.25,52.5,7,5,3,90,1,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,63.25,73.0,75.0,56.0,36.75,72.75,85.75,138.25,72.16666666666667,6.480097735887379,72.08333333333333,9.01723938135113,58.5,15.515770378385431,66.11111111111111,23.627012504225107
2024-03-30 08:00:00,62.75,59.25,8,5,3,90,1,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,72.25,66.5,81.5,63.5,39.0,67.0,104.0,152.25,71.70833333333333,6.335251902383413,73.4375,7.469730584163182,59.979166666666664,15.036896047842552,65.92361111111111,23.52230133332312
2024-03-30 09:00:00,64.0,63.75,9,5,3,90,1,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,62.75,63.25,73.75,69.75,42.25,62.5,101.5,122.0,68.58333333333333,5.029082089870089,73.375,7.56299303426537,60.96875,14.362600985379244,65.35069444444444,23.08002992201484
2024-03-30 10:00:00,67.75,50.0,10,5,3,90,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,64.0,72.25,73.0,88.5,46.75,66.5,72.0,89.0,66.95833333333333,4.580984246496795,72.89583333333333,7.983974242002089,61.875,13.805520319942563,64.82986111111111,22.672299068485877
2024-03-30 11:00:00,57.75,41.0,11,5,3,90,1,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,67.75,62.75,66.5,80.75,49.75,65.0,106.5,75.0,66.08333333333333,3.5904967158669923,71.16666666666667,6.383869350070693,62.75,13.46654469739567,64.77083333333333,22.658897064887952
2024-03-30 12:00:00,43.0,42.75,12,5,3,90,1,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,57.75,64.0,63.25,73.5,50.0,62.0,106.0,58.0,64.625,4.918714262892768,69.25,6.690393384274863,63.083333333333336,13.227660960757667,64.09375,22.116267573287406
2024-03-30 13:00:00,30.75,37.25,13,5,3,90,1,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,43.0,67.75,72.25,75.0,49.0,55.5,67.25,71.0,61.25,10.182092122937417,66.70833333333333,9.935492697974357,62.791666666666664,13.600604739325426,63.21875,21.67684140609685
2024-03-30 14:00:00,30.0,25.75,14,5,3,90,1,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,30.75,57.75,62.75,81.5,47.25,48.5,55.75,59.5,54.333333333333336,14.426249223781276,63.020833333333336,13.970528367917103,62.03125,14.85734931959086,62.71180555555556,22.005547464884142
2024-03-30 15:00:00,26.25,28.5,15,5,3,90,1,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,30.0,43.0,64.0,73.75,44.75,49.75,54.0,78.75,48.875,16.63185948714041,58.729166666666664,15.593726278295868,61.3125,15.978458664850848,62.354166666666664,22.327182558171547
2024-03-30 16:00:00,40.25,31.0,16,5,3,90,1,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,26.25,30.75,67.75,73.0,42.25,37.0,53.25,67.75,42.583333333333336,16.90389501466003,54.770833333333336,17.362596401110974,60.541666666666664,17.21091455182276,61.96875,22.70966233135644
2024-03-30 17:00:00,30.75,34.75,17,5,3,90,1,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,40.25,30.0,57.75,66.5,42.25,31.75,59.0,60.5,38.0,11.616798181942427,52.041666666666664,16.801593990037226,60.458333333333336,17.30790009784841,61.78819444444444,22.8313111125181
2024-03-30 18:00:00,30.0,38.75,18,5,3,90,1,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,30.75,26.25,43.0,63.25,49.0,34.75,59.75,64.75,33.5,6.568865959964492,49.0625,17.170311653337087,59.979166666666664,17.98004882632695,61.395833333333336,23.120807575812538
2024-03-30 19:00:00,46.75,47.25,19,5,3,90,1,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,30.0,40.25,30.75,72.25,56.0,50.25,84.0,96.0,31.333333333333332,4.681523968393898,46.291666666666664,17.354536128701962,59.1875,18.880236100679227,60.982638888888886,23.414600837400762
2024-03-30 20:00:00,63.75,54.75,20,5,3,90,1,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,46.75,30.75,30.0,62.75,63.5,87.5,121.25,107.0,34.0,7.800640999301295,44.166666666666664,15.330203896724601,58.802083333333336,19.041855951553416,60.46527777777778,23.310152595087484
