Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-08-03 13:00:00,18.87,53.43,16.08,14.49,21.03,31.13,7.56,0.05,60.14,1.05,5.41,0.67,NA,0.92,0.76,NA,79.97,0.75,212.56,NA,NA,314.28,731.3,3.17
2026-08-03 14:00:00,14.94,50.85,14.94,15.0,20.4,29.73,10.94,0.1,66.22,0.97,5.12,0.61,NA,0.93,0.82,NA,71.48,0.81,239.23,NA,NA,303.08,730.4,6.34
2026-08-03 15:00:00,19.35,54.95,14.52,14.42,19.39,28.27,2.29,0.7,67.88,0.74,4.19,0.37,NA,1.02,1.0,NA,73.04,0.77,239.13,NA,NA,234.73,729.4,6.56
2026-08-03 16:00:00,20.06,53.37,15.52,14.61,20.59,30.24,2.48,0.23,59.13,0.74,4.16,0.39,NA,1.02,1.0,NA,76.53,1.27,159.71,NA,NA,212.27,728.4,7.0
2026-08-03 17:00:00,17.56,49.33,16.5,16.02,22.13,32.83,NA,0.29,42.38,0.74,4.23,0.38,NA,1.02,1.03,NA,82.82,1.28,112.85,NA,NA,161.85,728.83,6.81
2026-08-03 18:00:00,27.43,52.63,16.77,16.57,22.74,33.19,6.36,0.45,30.22,0.79,4.63,0.42,NA,1.1,0.95,NA,88.74,1.28,165.54,NA,NA,146.8,729.4,5.81
2026-08-03 19:00:00,26.58,47.43,17.23,16.11,22.74,32.35,8.59,0.36,26.15,1.06,6.3,0.55,NA,1.34,0.75,NA,91.62,1.26,193.65,NA,NA,126.93,730.25,5.29
2026-08-03 20:00:00,21.55,52.03,17.82,16.28,23.49,27.27,7.18,0.62,17.63,1.05,6.32,0.55,NA,1.33,0.76,NA,94.03,1.29,126.31,NA,NA,46.88,731.13,4.35
2026-08-03 21:00:00,22.91,51.17,17.33,16.02,22.74,26.5,9.29,0.67,17.84,1.03,6.31,0.54,NA,1.33,0.75,NA,97.63,1.9,61.97,NA,NA,46.47,731.93,3.44
2026-08-03 22:00:00,21.29,55.53,17.98,16.29,23.67,27.47,10.69,0.32,13.27,1.03,5.65,0.52,NA,1.14,0.69,NA,98.8,1.02,103.33,NA,NA,44.93,732.53,-7.71
2026-08-03 23:00:00,20.06,54.47,18.09,15.86,23.35,27.12,16.96,0.33,11.8,0.8,3.89,0.42,NA,0.63,0.52,NA,98.79,1.01,54.34,NA,NA,44.4,732.2,-4.36
2026-08-04 00:00:00,23.27,47.7,17.21,16.01,22.61,26.33,0.69,0.73,8.25,0.66,3.37,0.24,NA,0.26,0.26,NA,98.79,1.41,61.66,NA,NA,46.1,731.7,-3.63
2026-08-04 01:00:00,16.4,41.15,19.29,16.12,24.82,29.27,5.77,0.47,9.24,0.55,3.09,0.33,NA,0.24,0.34,NA,98.82,1.13,70.49,NA,NA,47.3,731.32,-4.96
2026-08-04 02:00:00,11.91,45.33,16.67,16.36,22.43,25.66,3.47,1.23,9.71,0.39,2.18,0.43,NA,0.34,0.06,NA,98.85,1.49,51.87,NA,NA,47.7,731.05,-4.51
2026-08-04 03:00:00,13.64,43.55,18.45,16.2,24.05,28.25,2.35,1.11,9.5,0.42,2.57,0.23,NA,0.45,0.14,NA,98.84,1.5,80.81,NA,NA,48.1,730.58,-8.02
2026-08-04 04:00:00,16.27,39.2,17.78,16.56,23.75,27.66,1.97,0.66,9.61,0.41,2.72,0.15,NA,0.51,0.17,NA,98.88,1.09,175.35,NA,NA,52.85,731.05,-7.53
2026-08-04 05:00:00,13.23,34.28,17.57,16.4,23.36,27.28,5.2,0.65,10.02,0.53,3.96,0.25,NA,0.61,0.59,NA,98.93,0.75,68.93,NA,NA,55.88,731.18,-9.41
2026-08-04 06:00:00,9.61,30.53,16.88,16.52,22.81,26.27,5.63,0.43,11.47,0.58,4.71,0.32,NA,0.71,0.93,NA,98.95,1.23,109.76,NA,NA,59.48,732.03,-11.14
2026-08-04 07:00:00,30.18,58.85,17.52,16.47,23.38,27.18,9.29,0.51,14.1,0.6,4.73,0.32,NA,0.7,0.91,NA,98.95,1.42,101.52,NA,NA,59.43,732.7,-11.23
2026-08-04 08:00:00,28.25,74.48,19.86,16.15,25.41,30.11,7.8,1.65,18.93,0.59,4.73,0.32,NA,0.7,0.92,NA,98.95,1.45,96.3,NA,NA,57.55,733.33,-11.63
2026-08-04 09:00:00,17.89,63.93,16.02,16.13,21.55,24.22,12.55,1.41,22.69,0.63,4.97,0.38,NA,0.76,0.86,NA,98.95,1.12,118.6,NA,NA,57.58,733.85,-12.37
2026-08-04 10:00:00,35.08,59.08,16.75,15.97,22.12,25.94,2.8,0.52,28.72,1.04,5.3,0.7,NA,0.92,0.74,NA,98.94,1.24,140.87,NA,NA,63.65,734.38,-13.27
2026-08-04 11:00:00,26.06,44.68,16.89,16.24,22.54,39.11,5.8,0.49,44.47,1.05,5.52,0.68,NA,0.94,0.72,NA,98.57,1.44,130.86,NA,NA,171.2,733.98,-13.07
2026-08-04 12:00:00,22.53,34.78,17.04,15.93,22.74,44.15,6.38,0.7,47.0,0.95,4.95,0.63,NA,0.82,0.68,NA,98.49,1.39,156.69,NA,NA,184.6,733.0,-11.89
2026-08-04 13:00:00,15.68,28.65,16.01,14.51,20.98,44.34,0.52,0.76,54.97,0.81,4.06,0.51,NA,0.69,0.57,NA,98.58,1.06,193.26,NA,NA,192.6,731.95,-7.01
2026-08-04 14:00:00,12.01,23.98,15.25,14.58,20.29,42.22,1.45,1.41,59.88,0.71,3.72,0.45,NA,0.73,0.61,NA,98.58,1.02,226.29,NA,NA,209.88,731.18,1.89
2026-08-04 15:00:00,9.04,23.03,13.74,14.53,18.72,39.78,1.12,1.67,62.88,0.55,3.23,0.29,NA,0.76,0.76,NA,91.23,1.02,183.5,NA,NA,187.8,730.68,6.64
2026-08-04 16:00:00,20.94,25.63,14.81,14.78,20.05,41.97,5.37,0.65,50.57,0.54,3.1,0.29,NA,0.76,0.75,NA,90.17,1.23,150.51,NA,NA,165.2,729.8,6.52
2026-08-04 17:00:00,23.57,24.9,14.86,14.68,19.99,41.93,11.2,0.56,42.18,0.54,3.15,0.29,NA,0.78,0.76,NA,91.41,1.21,181.25,NA,NA,153.5,729.18,5.98
2026-08-04 18:00:00,18.71,26.65,15.73,14.62,20.81,43.52,8.73,0.68,30.68,0.61,3.5,0.31,NA,0.81,0.74,NA,96.45,1.18,184.52,NA,NA,147.48,729.15,4.62
2026-08-04 19:00:00,16.97,40.05,18.11,16.81,24.07,41.89,22.8,0.8,24.02,0.8,4.75,0.41,NA,0.99,0.56,NA,98.74,1.14,149.53,NA,NA,90.95,730.15,3.39
2026-08-04 20:00:00,20.67,43.78,19.24,17.37,25.2,36.13,6.15,0.3,17.73,0.79,4.72,0.41,NA,1.0,0.56,NA,98.78,1.09,141.69,NA,NA,57.83,731.1,1.76
2026-08-04 21:00:00,23.95,44.75,17.46,16.13,23.0,22.66,3.8,0.32,17.95,0.81,4.72,0.41,NA,1.0,0.56,NA,98.81,1.23,176.91,NA,NA,57.9,731.05,0.5
2026-08-04 22:00:00,27.71,42.03,19.86,16.22,25.48,24.88,8.82,0.02,12.92,0.75,4.24,0.38,NA,0.87,0.53,NA,98.77,0.86,198.45,NA,NA,58.43,731.13,0.57
2026-08-04 23:00:00,20.66,46.97,18.39,16.04,23.83,23.41,NA,0.3,11.53,0.58,2.9,0.31,NA,0.46,0.4,NA,98.78,1.01,256.13,NA,NA,58.33,730.73,0.63
2026-08-05 00:00:00,13.31,46.72,17.69,16.18,23.27,22.8,NA,0.16,8.5,0.51,2.49,0.17,NA,0.2,0.2,NA,98.8,1.07,196.1,NA,NA,41.28,729.93,0.35
2026-08-05 01:00:00,13.76,38.0,16.36,16.21,21.97,21.8,NA,0.21,9.33,0.43,2.37,0.26,NA,0.17,0.25,NA,98.83,0.87,202.86,NA,NA,39.25,729.38,0.32
2026-08-05 02:00:00,10.31,31.93,17.34,16.45,23.18,22.7,0.37,0.92,9.73,0.29,1.6,0.32,NA,0.25,0.04,NA,98.83,0.91,227.36,NA,NA,38.95,728.78,-0.21
2026-08-05 03:00:00,8.83,29.78,16.83,16.24,22.46,22.39,3.59,0.78,9.27,0.3,1.95,0.16,NA,0.35,0.11,NA,98.83,0.8,201.59,NA,NA,38.78,728.43,-3.8
2026-08-05 04:00:00,8.12,25.98,17.36,16.13,22.89,22.81,3.24,0.39,9.77,0.31,2.08,0.11,NA,0.37,0.13,NA,98.85,0.69,214.62,NA,NA,40.23,728.0,-9.35
2026-08-05 05:00:00,11.67,21.83,16.18,16.19,21.77,21.68,5.14,0.43,10.01,0.39,2.82,0.19,NA,0.46,0.45,NA,98.85,0.78,244.68,NA,NA,41.55,728.2,-9.65
2026-08-05 06:00:00,15.96,20.2,16.92,16.33,22.65,22.28,6.57,0.45,11.34,0.44,3.54,0.24,NA,0.52,0.69,NA,98.85,0.72,150.25,NA,NA,49.43,728.68,-9.46
2026-08-05 07:00:00,14.74,21.1,17.3,16.22,22.93,22.66,5.72,0.53,14.24,0.45,3.53,0.23,NA,0.54,0.69,NA,98.83,1.12,121.09,NA,NA,54.95,728.85,-8.24
2026-08-05 08:00:00,17.98,23.15,18.08,16.12,23.59,23.3,4.92,0.48,18.38,0.42,3.55,0.24,NA,0.54,0.67,NA,98.79,1.44,123.95,NA,NA,55.0,729.0,-4.2
2026-08-05 09:00:00,19.45,22.3,20.69,19.07,27.29,30.31,7.27,0.59,32.53,0.51,3.61,0.29,NA,0.56,0.65,NA,98.8,1.11,139.37,NA,NA,121.3,729.03,-4.95
2026-08-05 10:00:00,28.83,34.55,20.15,19.06,27.05,33.1,5.79,0.56,43.24,0.74,3.99,0.51,NA,0.69,0.56,NA,94.58,1.5,99.49,NA,NA,158.25,729.18,-0.82
2026-08-05 11:00:00,23.33,42.85,17.22,16.52,23.13,35.82,7.29,0.71,48.23,0.79,4.08,0.51,NA,0.69,0.58,NA,83.74,1.85,67.03,NA,NA,202.08,728.73,5.76
2026-08-05 12:00:00,27.91,40.2,17.67,16.18,23.24,36.2,10.61,0.68,53.79,0.81,4.14,0.51,NA,0.69,0.53,NA,78.23,1.6,97.43,NA,NA,216.38,727.7,7.3
2026-08-05 13:00:00,34.88,37.63,17.72,16.24,23.36,36.65,14.16,0.69,64.9,0.77,3.94,0.5,NA,0.71,0.56,NA,79.16,1.41,147.14,NA,NA,201.17,726.82,7.22
2026-08-05 14:00:00,31.16,40.33,15.41,15.72,21.1,36.78,1.87,0.41,72.41,0.74,3.82,0.44,NA,0.69,0.62,NA,92.43,1.08,215.68,NA,NA,201.85,726.18,6.35
2026-08-05 15:00:00,21.97,42.23,23.98,14.05,28.49,55.34,NA,0.37,76.57,0.55,3.15,0.3,NA,0.76,0.76,NA,83.71,1.28,224.0,NA,NA,264.43,725.65,6.62
2026-08-05 16:00:00,14.22,52.95,8.28,14.83,13.29,24.63,3.48,0.1,60.14,0.54,3.12,0.29,NA,0.76,0.76,NA,85.59,1.28,244.59,NA,NA,230.08,724.95,6.93
2026-08-05 17:00:00,13.83,54.05,13.6,15.33,19.24,35.85,4.18,0.01,49.06,0.56,3.16,0.29,NA,0.77,0.76,NA,87.29,1.01,277.75,NA,NA,195.7,725.2,6.5
2026-08-05 18:00:00,23.13,45.6,15.97,16.77,22.14,40.79,1.71,0.79,30.5,0.61,3.53,0.32,NA,0.81,0.71,NA,97.46,0.58,318.95,NA,NA,97.98,725.9,5.58
2026-08-05 19:00:00,20.83,37.95,18.17,17.36,24.21,38.95,NA,0.52,27.11,0.79,4.7,0.42,NA,0.99,0.57,NA,98.76,0.76,257.08,NA,NA,77.25,727.23,4.75
2026-08-05 20:00:00,NA,NA,19.23,17.96,25.54,37.8,0.49,0.7,22.16,0.79,4.7,0.42,NA,1.01,0.56,NA,98.75,0.94,307.96,NA,NA,67.65,728.48,0.77
2026-08-05 21:00:00,NA,NA,19.67,17.58,25.58,38.24,NA,0.83,22.42,0.81,4.76,0.41,NA,1.0,0.56,NA,98.82,0.76,314.52,NA,NA,81.5,729.2,-1.39
2026-08-05 22:00:00,NA,NA,19.55,16.17,25.12,37.61,4.37,0.03,16.03,0.74,4.31,0.37,NA,0.87,0.52,NA,98.85,0.98,273.3,NA,NA,91.15,729.15,-2.48
2026-08-05 23:00:00,98.9,56.2,18.33,14.68,23.47,34.65,NA,0.06,14.57,0.6,2.91,0.31,NA,0.46,0.41,NA,98.85,0.9,254.76,NA,NA,NA,729.13,-3.11
2026-08-06 00:00:00,35.77,52.7,14.91,14.52,19.89,29.76,4.28,1.12,10.63,0.51,2.5,0.19,NA,0.19,0.2,NA,98.85,0.92,233.18,NA,NA,NA,728.45,-4.24
2026-08-06 01:00:00,23.13,45.05,14.98,14.73,20.17,30.39,0.64,1.27,11.37,0.4,2.24,0.25,NA,0.18,0.25,NA,98.85,0.91,265.02,NA,NA,NA,727.9,-6.12
2026-08-06 02:00:00,13.97,37.9,16.84,14.64,21.93,32.64,2.76,0.34,12.12,0.29,1.6,0.32,NA,0.26,0.04,NA,98.88,0.75,286.78,NA,NA,NA,727.15,-6.18
2026-08-06 03:00:00,10.03,35.23,16.91,14.67,22.04,33.09,NA,0.87,11.51,0.3,1.96,0.16,NA,0.35,0.11,NA,98.88,0.67,327.95,NA,NA,NA,726.85,-6.63
2026-08-06 04:00:00,7.45,31.38,17.13,14.41,21.99,33.03,5.28,0.05,11.99,0.3,2.03,0.11,NA,0.38,0.13,NA,98.88,0.67,320.3,NA,NA,NA,726.93,-2.4
2026-08-06 05:00:00,5.76,32.82,20.69,14.18,25.33,38.28,NA,1.54,12.62,0.39,2.92,0.19,NA,0.45,0.44,NA,98.89,1.2,120.23,NA,NA,NA,727.3,-1.09
2026-08-06 06:00:00,5.52,32.0,7.9,15.04,13.33,19.82,0.13,0.2,13.94,0.42,3.54,0.23,NA,0.52,0.68,NA,98.93,1.28,29.45,NA,NA,NA,728.03,0.09
2026-08-06 07:00:00,14.43,30.48,14.07,14.72,19.25,28.78,NA,0.0,17.9,0.45,3.56,0.24,NA,0.52,0.68,NA,98.93,1.7,39.81,NA,NA,NA,728.6,2.34
2026-08-06 08:00:00,12.62,30.45,15.66,14.95,20.94,31.3,1.21,0.36,23.12,0.43,3.55,0.24,NA,0.54,0.69,NA,98.87,1.88,63.2,NA,NA,66.5,729.23,5.56
2026-08-06 09:00:00,14.82,28.45,19.61,17.91,25.86,37.06,NA,0.33,27.81,0.5,3.64,0.29,NA,0.56,0.66,NA,98.83,1.95,55.72,NA,NA,65.95,729.5,6.79
2026-08-06 10:00:00,15.94,35.83,19.81,17.85,26.0,39.75,3.97,0.66,35.51,0.75,4.06,0.51,NA,0.69,0.55,NA,98.78,1.95,51.26,NA,NA,118.68,729.28,7.25
2026-08-06 11:00:00,20.33,40.2,18.91,17.95,25.2,48.78,NA,0.75,40.29,0.8,4.04,0.51,NA,0.69,0.56,NA,97.69,1.42,31.44,NA,NA,261.67,728.93,4.65
2026-08-06 12:00:00,17.39,41.93,19.52,17.77,25.62,49.48,0.9,0.54,44.4,0.78,3.98,0.51,NA,0.66,0.56,NA,98.4,1.18,55.78,NA,NA,320.73,728.33,5.28
2026-08-06 13:00:00,12.99,39.58,19.21,18.02,25.57,49.6,0.51,0.6,54.66,0.79,4.02,0.51,NA,0.68,0.55,NA,98.38,1.74,74.52,NA,NA,331.45,727.85,6.25
2026-08-06 14:00:00,24.11,61.1,18.5,17.72,24.56,47.66,2.49,0.45,59.67,0.72,3.85,0.45,NA,0.72,0.61,NA,97.7,1.78,65.11,NA,NA,316.58,726.85,7.71
2026-08-06 15:00:00,18.88,60.58,16.62,16.0,22.32,46.12,NA,0.38,54.77,0.62,3.48,0.26,NA,0.68,0.68,NA,95.41,1.4,58.72,NA,NA,278.65,726.03,7.18
2026-08-06 16:00:00,16.13,49.7,18.36,14.81,23.63,51.09,12.26,0.13,40.8,0.66,3.63,0.24,NA,0.65,0.63,NA,95.08,1.46,58.27,NA,NA,262.4,725.65,5.81
2026-08-06 17:00:00,13.53,44.08,15.15,14.97,20.38,45.63,0.39,0.39,33.12,0.64,NA,NA,NA,NA,NA,NA,95.17,1.07,67.53,NA,NA,225.35,725.65,4.77
2026-08-06 18:00:00,11.01,42.45,15.98,16.42,21.8,50.26,1.04,1.3,24.57,0.72,NA,NA,NA,NA,NA,NA,96.92,0.88,62.42,NA,NA,98.35,726.1,3.74
2026-08-06 19:00:00,8.49,34.4,15.34,16.75,21.62,48.23,1.0,1.62,21.67,0.93,NA,NA,NA,NA,NA,NA,98.62,1.54,55.46,NA,NA,80.25,726.93,3.06
2026-08-06 20:00:00,13.62,29.83,18.42,16.43,24.83,44.48,1.49,0.34,17.76,0.92,NA,NA,NA,NA,NA,NA,98.36,1.78,56.22,NA,NA,13.05,727.6,2.35
2026-08-06 21:00:00,13.95,26.73,18.45,16.48,24.92,44.51,1.0,0.34,17.81,0.92,NA,NA,NA,NA,NA,NA,98.42,1.15,84.37,NA,NA,16.15,728.18,3.46
2026-08-06 22:00:00,26.47,28.5,17.05,15.72,23.15,42.8,1.36,0.99,12.92,0.89,NA,NA,NA,NA,NA,NA,98.85,1.14,101.52,NA,NA,15.48,728.23,4.12
2026-08-06 23:00:00,17.65,33.07,13.74,13.12,18.38,37.04,1.0,0.94,11.51,0.68,NA,NA,NA,NA,NA,NA,98.85,1.22,80.78,NA,NA,15.4,728.17,4.09
2026-08-07 00:00:00,17.5,30.45,13.62,13.19,18.33,36.8,3.24,0.46,8.53,0.6,NA,NA,NA,NA,NA,NA,98.85,1.62,121.66,NA,NA,14.93,727.63,4.35
2026-08-07 01:00:00,10.77,25.33,14.27,13.04,18.82,37.66,1.02,0.34,9.16,0.47,NA,NA,NA,NA,NA,NA,98.85,1.48,148.42,NA,NA,14.58,727.23,4.13
2026-08-07 02:00:00,5.56,24.73,14.18,13.09,18.79,37.64,1.48,0.64,9.77,0.34,NA,NA,NA,NA,NA,NA,98.83,1.6,140.68,NA,NA,14.3,727.0,4.19
2026-08-07 03:00:00,2.95,21.93,14.34,12.9,18.75,37.43,1.0,0.59,9.46,0.37,NA,NA,NA,NA,NA,NA,98.83,1.2,109.34,NA,NA,14.18,726.75,3.5
2026-08-07 04:00:00,1.64,18.68,13.93,13.14,18.59,37.19,1.87,0.65,9.98,0.38,NA,NA,NA,NA,NA,NA,98.83,1.12,114.34,NA,NA,14.17,726.6,3.3
2026-08-07 05:00:00,0.99,16.28,14.08,12.96,18.56,37.41,1.0,0.69,9.83,0.44,NA,NA,NA,NA,NA,NA,98.83,1.22,107.52,NA,NA,14.33,726.73,3.34
2026-08-07 06:00:00,0.66,16.38,13.81,13.06,18.39,36.9,1.67,0.71,11.33,0.51,NA,NA,NA,NA,NA,NA,98.83,1.18,67.17,NA,NA,14.68,727.45,3.29
2026-08-07 07:00:00,6.93,45.85,15.95,14.97,21.31,41.11,1.0,0.82,16.45,0.54,NA,NA,NA,NA,NA,NA,97.74,1.57,81.21,NA,NA,136.48,728.15,4.4
2026-08-07 08:00:00,12.46,50.8,19.52,16.37,25.29,47.67,1.58,0.13,23.66,0.53,NA,NA,NA,NA,NA,NA,90.54,1.77,82.75,NA,NA,192.25,728.58,7.16
2026-08-07 09:00:00,11.67,75.43,18.75,16.12,24.27,45.72,1.0,0.02,28.1,0.59,NA,NA,NA,NA,NA,NA,86.96,1.76,80.51,NA,NA,202.9,729.23,6.07
2026-08-07 10:00:00,10.76,83.43,18.1,18.02,24.38,46.69,3.23,1.79,41.39,0.92,NA,NA,NA,NA,NA,NA,80.62,1.96,86.11,NA,NA,299.15,729.28,7.48
2026-08-07 11:00:00,NA,83.1,19.78,19.61,26.37,51.77,NA,2.33,50.01,0.89,NA,NA,NA,NA,NA,NA,72.76,2.43,71.95,NA,NA,385.5,728.8,8.59
2026-08-07 12:00:00,10.06,10.4,NA,NA,NA,NA,NA,NA,53.94,0.86,NA,NA,NA,NA,NA,NA,69.07,1.99,88.31,NA,NA,356.63,728.33,8.38
2026-08-07 13:00:00,10.05,97.38,NA,NA,NA,NA,NA,NA,65.07,0.92,NA,NA,NA,NA,NA,NA,69.83,2.04,84.77,NA,NA,356.68,727.72,8.33
2026-08-07 14:00:00,10.05,120.53,20.54,19.15,26.68,53.11,4.56,0.33,68.66,0.86,NA,NA,NA,NA,NA,NA,68.62,2.04,70.32,NA,NA,362.5,726.75,8.09
2026-08-07 15:00:00,10.05,114.1,19.76,19.56,26.3,51.78,4.61,0.19,NA,NA,NA,NA,NA,NA,NA,NA,66.78,1.98,77.14,NA,NA,360.05,725.85,8.26
2026-08-07 16:00:00,10.05,160.0,22.2,19.3,28.48,56.18,23.18,0.08,NA,NA,NA,NA,NA,NA,NA,NA,68.76,1.82,93.91,NA,NA,321.08,725.38,7.92
2026-08-07 17:00:00,10.05,112.77,22.98,19.23,29.19,57.14,14.67,0.03,50.49,NA,NA,NA,NA,NA,NA,NA,75.93,1.53,75.84,NA,NA,329.2,725.3,7.56
2026-08-07 18:00:00,22.03,40.4,20.36,19.65,26.98,53.03,13.18,0.28,40.93,0.73,NA,NA,NA,NA,NA,NA,94.42,1.02,131.39,NA,NA,386.93,726.0,6.65
2026-08-07 19:00:00,21.44,48.13,34.75,18.88,40.6,79.04,29.32,1.17,33.5,0.93,NA,NA,NA,NA,NA,NA,90.96,1.27,116.42,NA,NA,238.25,727.18,5.49
2026-08-07 20:00:00,20.2,49.68,10.46,20.4,16.4,34.45,21.73,0.0,17.74,0.92,NA,NA,NA,NA,NA,NA,94.5,1.14,128.2,NA,NA,16.1,728.4,4.93
2026-08-07 21:00:00,23.97,61.73,14.84,20.49,22.31,44.13,76.38,0.0,17.81,0.93,NA,NA,NA,NA,NA,NA,96.45,0.75,80.03,NA,NA,15.6,728.85,4.96
2026-08-07 22:00:00,33.81,72.88,19.86,19.56,26.4,51.61,0.07,0.43,12.78,0.86,NA,NA,NA,NA,NA,NA,96.22,1.23,88.38,NA,NA,14.93,728.68,4.92
2026-08-07 23:00:00,40.3,59.8,20.96,19.57,27.51,54.82,0.61,0.48,11.5,0.68,NA,NA,NA,NA,NA,NA,98.3,1.84,56.2,NA,NA,18.27,729.13,5.31
2026-08-08 00:00:00,31.67,50.45,20.35,19.47,26.79,53.06,1.66,0.79,8.38,0.57,NA,NA,NA,NA,NA,NA,98.78,1.26,56.9,NA,NA,27.4,728.85,5.03
2026-08-08 01:00:00,28.7,51.1,20.17,19.79,26.94,53.21,3.99,0.77,9.15,0.47,NA,NA,NA,NA,NA,NA,98.78,1.5,49.36,NA,NA,26.38,728.35,5.39
2026-08-08 02:00:00,32.08,47.9,19.74,20.03,26.74,52.41,3.25,0.8,9.59,0.33,NA,NA,NA,NA,NA,NA,98.78,1.89,51.04,NA,NA,24.68,727.8,5.79
2026-08-08 03:00:00,34.12,42.3,21.06,19.27,27.31,53.8,2.02,0.79,9.43,0.36,NA,NA,NA,NA,NA,NA,98.8,1.62,60.73,NA,NA,24.63,727.85,4.98
2026-08-08 04:00:00,34.91,42.43,22.1,18.95,28.03,55.46,8.09,0.62,9.63,0.36,NA,NA,NA,NA,NA,NA,98.8,1.85,53.77,NA,NA,24.75,728.3,4.41
2026-08-08 05:00:00,33.38,42.98,21.14,19.67,27.8,54.55,12.92,0.63,10.25,0.47,NA,NA,NA,NA,NA,NA,98.8,1.96,61.06,NA,NA,24.85,728.65,4.84
2026-08-08 06:00:00,35.16,41.37,21.08,19.27,27.32,53.43,3.76,0.79,11.36,0.52,NA,NA,NA,NA,NA,NA,98.77,2.12,64.63,NA,NA,25.2,729.3,6.14
2026-08-08 07:00:00,44.35,52.8,21.22,19.56,27.76,54.53,1.48,0.88,14.01,0.51,NA,NA,NA,NA,NA,NA,97.51,2.03,64.03,NA,NA,25.6,730.15,7.1
2026-08-08 08:00:00,45.91,53.38,20.67,19.5,27.15,53.21,1.0,0.69,28.23,0.53,NA,NA,NA,NA,NA,NA,93.42,2.08,57.75,NA,NA,121.9,730.5,5.76
2026-08-08 09:00:00,48.51,53.97,20.98,19.42,27.38,54.05,5.47,0.75,34.57,0.59,NA,NA,NA,NA,NA,NA,86.6,2.13,58.45,NA,NA,156.5,731.0,7.05
2026-08-08 10:00:00,50.41,61.1,21.23,19.37,27.58,54.01,2.42,0.94,47.16,0.93,NA,NA,NA,NA,NA,NA,79.91,2.33,72.85,NA,NA,171.68,731.25,8.08
2026-08-08 11:00:00,47.31,61.08,18.9,17.21,24.48,58.06,7.62,0.87,51.62,0.88,NA,NA,NA,NA,NA,NA,76.69,2.43,63.66,NA,NA,533.4,731.48,8.34
2026-08-08 12:00:00,42.46,66.55,14.09,14.74,18.99,57.4,6.33,1.28,56.46,0.86,NA,NA,NA,NA,NA,NA,71.71,2.58,61.66,NA,NA,540.95,731.23,8.81
2026-08-08 13:00:00,34.89,63.45,16.05,14.57,20.78,63.15,0.8,1.3,70.98,0.92,NA,NA,NA,NA,NA,NA,67.04,2.48,49.22,NA,NA,232.73,730.35,8.8
2026-08-08 14:00:00,32.17,55.88,15.22,14.65,20.03,61.2,16.57,0.58,76.32,0.8,NA,NA,NA,NA,NA,NA,67.87,2.25,63.24,NA,NA,205.05,729.28,8.73
2026-08-08 15:00:00,37.39,59.7,16.92,14.77,21.84,66.2,29.85,0.51,80.86,0.64,NA,NA,NA,NA,NA,NA,67.76,1.84,74.48,NA,NA,216.05,728.4,8.03
2026-08-08 16:00:00,47.91,73.38,14.12,15.11,19.39,57.6,0.89,1.23,66.25,0.66,NA,NA,NA,NA,NA,NA,65.99,2.22,61.13,NA,NA,178.73,727.73,8.52
2026-08-08 17:00:00,47.47,76.65,19.12,14.39,23.67,71.7,6.02,0.71,54.45,0.66,NA,NA,NA,NA,NA,NA,68.66,2.02,64.63,NA,NA,157.55,727.53,8.14
2026-08-08 18:00:00,37.59,71.27,13.33,14.52,18.02,54.84,0.8,0.77,39.98,0.72,NA,NA,NA,NA,NA,NA,73.23,1.78,63.67,NA,NA,151.53,728.2,7.68
2026-08-08 19:00:00,30.28,59.83,18.98,14.22,23.36,64.28,21.16,0.67,28.96,0.95,NA,NA,NA,NA,NA,NA,78.23,1.5,54.38,NA,NA,82.83,729.15,6.91
2026-08-08 20:00:00,28.63,61.83,11.87,15.21,17.23,38.91,6.91,0.92,17.92,0.94,NA,NA,NA,NA,NA,NA,78.87,1.63,56.72,NA,NA,9.5,730.18,6.95
2026-08-08 21:00:00,38.38,65.05,16.27,16.06,21.5,38.63,8.25,0.99,17.66,0.92,NA,NA,NA,NA,NA,NA,83.04,1.7,55.41,NA,NA,20.63,731.13,6.69
2026-08-08 22:00:00,40.62,51.25,16.67,16.53,22.45,39.42,1.97,0.63,13.09,0.89,NA,NA,NA,NA,NA,NA,86.23,1.62,43.87,NA,NA,21.53,731.7,6.33
2026-08-08 23:00:00,44.02,44.73,16.79,14.58,21.54,38.81,6.22,0.62,11.71,0.71,NA,NA,NA,NA,NA,NA,86.41,1.35,41.52,NA,NA,21.6,731.93,5.87
2026-08-09 00:00:00,45.31,49.53,16.38,13.95,20.49,37.37,2.93,0.59,8.35,0.56,NA,NA,NA,NA,NA,NA,87.77,1.79,55.39,NA,NA,21.6,731.58,6.04
2026-08-09 01:00:00,38.85,49.78,16.24,14.53,20.93,37.81,1.64,0.54,9.14,0.47,NA,NA,NA,NA,NA,NA,91.09,1.95,56.87,NA,NA,21.6,730.98,5.97
