Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-05 11:00:00,82.12,153.25,21.88,40.01,41.92,34.71,1.69,0.47,45.03,9.72,NA,NA,NA,NA,NA,NA,39.67,0.31,135.32,NA,NA,653.65,747.20,1.02
2025-02-05 12:00:00,59.80,133.05,24.78,45.36,50.45,55.45,2.26,0.65,51.79,9.67,NA,NA,NA,NA,NA,NA,38.24,0.34,145.26,NA,NA,636.25,746.38,0.94
2025-02-05 13:00:00,57.17,134.08,25.08,44.88,49.54,56.68,0.38,0.50,61.88,9.54,NA,NA,NA,NA,NA,NA,37.44,0.48,201.17,NA,NA,554.45,745.05,1.06
2025-02-05 14:00:00,58.01,140.70,24.84,44.67,50.46,56.42,7.02,0.41,66.48,8.06,NA,NA,NA,NA,NA,NA,37.42,0.34,128.49,NA,NA,299.15,743.92,1.06
2025-02-05 15:00:00,69.95,147.00,29.23,44.50,54.38,59.38,3.44,0.37,80.31,3.37,NA,NA,NA,NA,NA,NA,37.88,0.33,126.54,NA,NA,148.28,743.32,0.94
2025-02-05 16:00:00,58.13,146.33,34.57,45.08,60.63,68.87,1.74,0.40,52.54,3.39,NA,NA,NA,NA,NA,NA,38.43,0.27,40.31,NA,NA,73.03,743.23,0.98
2025-02-05 17:00:00,55.12,150.43,35.38,44.87,58.88,69.83,0.59,0.48,31.25,3.38,NA,NA,NA,NA,NA,NA,43.60,0.55,266.13,NA,NA,23.88,743.80,0.72
2025-02-05 18:00:00,75.36,147.65,27.30,49.00,54.78,73.60,7.81,0.48,21.68,3.76,NA,NA,NA,NA,NA,NA,49.96,0.54,178.14,NA,NA,11.23,745.15,0.72
2025-02-05 19:00:00,77.10,143.88,27.08,50.92,58.94,71.88,6.52,0.30,18.42,4.54,NA,NA,NA,NA,NA,NA,53.66,0.44,184.06,NA,NA,10.88,746.10,0.66
2025-02-05 20:00:00,80.03,133.68,27.17,50.00,57.96,78.75,7.46,0.40,14.17,4.53,NA,NA,NA,NA,NA,NA,53.68,0.54,264.49,NA,NA,9.90,746.90,0.69
2025-02-05 21:00:00,76.63,129.07,26.97,50.42,57.95,76.00,7.16,0.36,14.02,4.45,NA,NA,NA,NA,NA,NA,54.39,0.63,260.60,NA,NA,10.75,748.20,0.62
2025-02-05 22:00:00,76.85,121.62,27.26,51.14,56.45,77.02,4.71,0.30,9.68,5.61,NA,NA,NA,NA,NA,NA,55.59,0.96,328.95,NA,NA,11.65,748.90,0.77
2025-02-05 23:00:00,63.97,118.77,27.36,50.88,57.26,76.58,4.49,0.56,8.61,8.64,NA,NA,NA,NA,NA,NA,53.51,0.76,340.45,NA,NA,13.30,748.40,0.70
2025-02-06 00:00:00,55.12,97.18,23.11,49.67,52.36,20.23,5.11,0.50,2.34,8.49,NA,NA,NA,NA,NA,NA,49.68,0.52,171.49,NA,NA,12.12,748.55,0.64
2025-02-06 01:00:00,49.99,88.52,23.02,49.94,53.10,19.80,3.33,0.29,3.25,7.05,NA,NA,NA,NA,NA,NA,49.28,0.36,103.14,NA,NA,14.00,748.45,0.73
2025-02-06 02:00:00,46.70,86.32,22.88,49.89,52.86,19.97,4.63,0.25,4.93,3.67,NA,NA,NA,NA,NA,NA,52.14,0.32,275.56,NA,NA,14.75,748.00,0.76
2025-02-06 03:00:00,43.21,83.45,22.78,49.99,52.44,19.62,3.28,0.43,5.60,4.97,NA,NA,NA,NA,NA,NA,57.82,0.40,103.75,NA,NA,15.90,747.60,0.66
2025-02-06 04:00:00,50.59,69.62,23.15,49.97,53.17,20.04,0.65,0.38,7.74,5.34,NA,NA,NA,NA,NA,NA,62.09,0.49,179.35,NA,NA,14.98,747.35,0.74
2025-02-06 05:00:00,44.48,74.73,23.01,50.23,53.06,20.17,1.38,0.56,8.94,8.44,NA,NA,NA,NA,NA,NA,64.90,0.35,123.18,NA,NA,13.45,747.45,0.56
2025-02-06 06:00:00,54.61,85.22,21.98,39.62,42.08,34.34,5.29,0.55,6.17,10.88,NA,NA,NA,NA,NA,NA,67.10,0.34,179.70,NA,NA,16.65,748.12,0.50
2025-02-06 07:00:00,53.67,91.38,22.00,39.51,42.15,34.55,5.01,0.61,7.13,11.02,NA,NA,NA,NA,NA,NA,65.40,0.64,345.81,NA,NA,43.72,749.00,0.49
2025-02-06 08:00:00,70.30,92.98,21.99,39.76,42.24,34.71,7.57,0.61,15.58,10.78,NA,NA,NA,NA,NA,NA,55.36,0.77,332.54,NA,NA,77.45,749.78,0.78
2025-02-06 09:00:00,71.42,102.52,21.95,39.97,40.90,35.06,12.79,0.90,19.91,10.76,NA,NA,NA,NA,NA,NA,41.54,0.42,178.96,NA,NA,104.15,750.47,0.80
2025-02-06 10:00:00,65.85,106.90,22.05,40.10,41.85,34.49,2.50,0.75,34.78,9.73,NA,NA,NA,NA,NA,NA,28.02,0.25,118.99,NA,NA,667.73,751.07,0.88
2025-02-06 11:00:00,6.00,10.50,22.08,40.32,42.32,34.46,NA,0.60,45.01,9.70,NA,NA,NA,NA,NA,NA,21.52,0.42,6.28,NA,NA,831.25,749.42,1.07
2025-02-06 12:00:00,40.56,83.42,NA,NA,NA,NA,NA,0.72,51.74,9.62,NA,NA,NA,NA,NA,NA,17.30,0.40,13.42,NA,NA,859.92,748.53,0.94
2025-02-06 13:00:00,55.67,102.73,26.69,1.31,9.76,12.22,NA,0.70,NA,9.82,NA,NA,NA,NA,NA,NA,16.20,0.99,338.33,NA,NA,758.77,747.07,1.19
2025-02-06 14:00:00,57.88,108.48,25.04,0.88,7.14,8.25,0.33,1.04,NA,8.19,NA,NA,NA,NA,NA,NA,17.77,1.18,334.41,NA,NA,375.10,746.10,1.29
2025-02-06 15:00:00,67.88,118.90,23.62,0.62,7.00,8.11,0.25,0.47,NA,3.47,NA,NA,NA,NA,NA,NA,20.45,1.00,336.10,NA,NA,102.65,745.18,0.66
2025-02-06 16:00:00,69.18,118.62,22.68,21.48,40.71,59.47,4.24,0.38,50.92,3.44,NA,NA,NA,NA,NA,NA,22.11,0.94,340.96,NA,NA,47.95,745.87,-7.18
2025-02-06 17:00:00,68.97,119.28,20.46,25.26,44.39,71.44,4.46,0.36,31.55,3.48,NA,NA,NA,NA,NA,NA,27.42,0.65,267.50,NA,NA,14.25,746.22,0.66
2025-02-06 18:00:00,67.44,112.93,11.95,30.38,42.01,77.12,2.67,0.38,21.27,3.52,NA,NA,NA,NA,NA,NA,34.12,0.52,10.60,NA,NA,9.55,746.35,0.38
2025-02-06 19:00:00,63.26,112.72,12.14,29.25,41.45,74.85,1.14,0.61,18.34,4.47,NA,NA,NA,NA,NA,NA,39.26,0.76,341.29,NA,NA,13.73,747.88,0.44
2025-02-06 20:00:00,85.37,116.18,11.99,29.52,42.58,76.22,3.45,0.74,14.20,4.54,NA,NA,NA,NA,NA,NA,41.41,0.58,176.94,NA,NA,11.30,749.05,0.48
2025-02-06 21:00:00,77.85,116.25,12.24,29.68,43.02,78.06,5.38,0.36,14.38,4.64,NA,NA,NA,NA,NA,NA,44.78,0.59,351.92,NA,NA,12.45,749.22,0.50
2025-02-06 22:00:00,58.03,113.00,11.94,29.50,42.85,73.76,4.68,0.40,9.91,5.69,NA,NA,NA,NA,NA,NA,43.50,0.64,351.14,NA,NA,12.60,749.22,0.56
2025-02-06 23:00:00,72.37,109.73,11.97,29.24,42.84,74.87,5.54,0.56,8.45,8.50,NA,NA,NA,NA,NA,NA,42.90,0.48,236.57,NA,NA,12.87,749.40,0.58
2025-02-07 00:00:00,67.72,97.28,8.04,30.55,37.50,19.77,3.90,0.42,2.41,8.59,NA,NA,NA,NA,NA,NA,46.77,0.72,341.26,NA,NA,18.05,749.45,0.38
2025-02-07 01:00:00,63.50,102.10,8.03,30.03,38.02,20.49,NA,0.39,3.22,7.00,NA,NA,NA,NA,NA,NA,50.67,0.99,325.87,NA,NA,16.68,748.87,0.50
2025-02-07 02:00:00,64.68,102.45,7.88,30.24,38.67,20.23,1.79,0.33,5.10,3.79,NA,NA,NA,NA,NA,NA,53.80,1.11,323.87,NA,NA,17.68,748.52,0.61
2025-02-07 03:00:00,53.06,103.10,7.99,30.07,38.27,20.18,1.09,0.58,5.47,4.81,NA,NA,NA,NA,NA,NA,57.34,1.15,321.43,NA,NA,17.88,748.50,0.72
2025-02-07 04:00:00,50.14,92.25,8.00,29.38,38.18,20.06,3.18,0.64,7.80,5.40,NA,NA,NA,NA,NA,NA,54.63,1.07,326.26,NA,NA,16.77,748.32,0.78
2025-02-07 05:00:00,44.32,92.22,8.02,30.29,37.34,19.76,2.76,0.51,8.85,8.40,NA,NA,NA,NA,NA,NA,58.40,1.27,316.52,NA,NA,18.15,748.70,0.95
2025-02-07 06:00:00,39.66,92.50,6.90,20.27,26.83,34.74,1.56,0.40,6.09,10.72,NA,NA,NA,NA,NA,NA,63.47,1.19,321.06,NA,NA,20.03,722.35,0.73
2025-02-07 07:00:00,45.66,93.40,6.93,20.26,27.88,34.59,1.51,0.57,7.17,10.82,NA,NA,NA,NA,NA,NA,61.87,1.36,320.42,NA,NA,46.62,716.80,0.83
2025-02-07 08:00:00,51.36,93.50,6.91,20.22,27.54,35.81,9.41,0.71,15.56,10.77,NA,NA,NA,NA,NA,NA,55.12,1.20,326.92,NA,NA,83.80,723.60,0.85
2025-02-07 09:00:00,66.13,112.82,7.02,20.13,27.25,34.97,16.36,0.48,19.62,10.43,NA,NA,NA,NA,NA,NA,47.32,0.81,340.30,NA,NA,116.22,739.78,0.78
2025-02-07 10:00:00,77.12,116.80,6.93,19.58,27.01,33.59,5.92,0.48,34.64,9.54,NA,NA,NA,NA,NA,NA,39.81,0.99,337.82,NA,NA,661.10,751.72,0.96
2025-02-07 11:00:00,74.76,120.80,7.00,20.01,27.50,34.42,2.41,0.58,44.95,9.64,NA,NA,NA,NA,NA,NA,33.05,1.20,328.22,NA,NA,792.75,750.72,1.19
2025-02-07 12:00:00,60.19,116.10,9.97,24.30,34.13,55.23,3.31,0.56,51.81,9.66,NA,NA,NA,NA,NA,NA,24.48,0.57,181.86,NA,NA,810.75,748.72,1.22
2025-02-07 13:00:00,69.41,126.93,18.57,34.99,34.16,54.78,1.86,0.47,62.08,9.66,NA,NA,NA,NA,NA,NA,21.42,1.03,337.15,NA,NA,734.72,747.40,1.40
2025-02-07 14:00:00,68.69,135.32,30.08,50.59,35.29,57.27,3.51,0.42,66.24,7.89,NA,NA,NA,NA,NA,NA,17.80,1.16,337.35,NA,NA,363.88,746.85,1.54
2025-02-07 15:00:00,86.65,167.30,34.66,50.61,38.34,60.91,2.58,0.38,80.58,3.42,NA,NA,NA,NA,NA,NA,18.57,1.07,343.43,NA,NA,100.80,745.60,1.24
2025-02-07 16:00:00,77.96,145.60,39.45,49.74,45.77,72.89,3.42,0.35,52.54,3.38,NA,NA,NA,NA,NA,NA,21.13,1.36,330.72,NA,NA,52.32,745.18,1.33
2025-02-07 17:00:00,62.90,147.18,40.25,49.90,46.51,68.70,0.90,0.76,31.21,3.37,NA,NA,NA,NA,NA,NA,26.47,1.36,328.57,NA,NA,17.70,745.68,1.08
2025-02-07 18:00:00,61.72,143.72,32.25,54.94,41.44,75.09,7.52,0.82,21.63,3.75,NA,NA,NA,NA,NA,NA,31.43,1.03,332.02,NA,NA,8.52,747.20,0.69
2025-02-07 19:00:00,82.02,146.75,32.48,55.41,43.69,75.35,14.83,0.36,18.40,4.51,NA,NA,NA,NA,NA,NA,35.06,0.90,340.33,NA,NA,10.98,748.25,0.58
2025-02-07 20:00:00,68.07,126.90,32.29,55.41,42.35,74.96,4.93,0.44,14.00,4.43,NA,NA,NA,NA,NA,NA,39.06,0.87,335.76,NA,NA,14.80,749.32,0.48
2025-02-07 21:00:00,69.49,131.72,32.26,54.50,43.49,74.66,0.54,0.36,14.30,4.60,NA,NA,NA,NA,NA,NA,43.46,1.18,317.24,NA,NA,18.65,749.35,0.62
2025-02-07 22:00:00,64.56,125.70,32.02,54.69,41.42,75.00,3.76,0.24,9.51,5.49,NA,NA,NA,NA,NA,NA,46.65,1.18,316.82,NA,NA,19.38,749.68,0.69
2025-02-07 23:00:00,60.11,119.13,32.58,54.99,40.88,76.85,2.34,0.62,8.68,8.70,NA,NA,NA,NA,NA,NA,47.12,1.07,324.14,NA,NA,18.50,749.57,0.67
2025-02-08 00:00:00,63.16,109.95,28.24,55.34,38.25,19.64,2.45,0.55,2.32,8.24,NA,NA,NA,NA,NA,NA,47.95,0.97,328.29,NA,NA,20.40,748.92,0.50
2025-02-08 01:00:00,49.88,100.85,28.24,55.44,37.99,20.53,3.22,0.62,3.30,7.14,NA,NA,NA,NA,NA,NA,49.36,0.79,337.19,NA,NA,20.90,748.15,0.46
2025-02-08 02:00:00,45.25,100.32,28.26,54.97,38.89,20.36,5.56,0.50,5.02,3.71,NA,NA,NA,NA,NA,NA,51.66,1.03,326.55,NA,NA,22.83,747.68,0.44
2025-02-08 03:00:00,43.82,94.10,28.09,54.97,38.26,19.94,3.08,0.39,5.61,4.99,NA,NA,NA,NA,NA,NA,53.73,1.11,318.06,NA,NA,23.98,746.98,0.52
2025-02-08 04:00:00,40.43,81.65,28.34,55.39,37.53,20.11,5.96,0.33,7.78,5.39,NA,NA,NA,NA,NA,NA,56.33,1.12,322.42,NA,NA,25.67,747.02,0.46
2025-02-08 05:00:00,42.28,82.58,28.15,54.84,37.56,20.15,4.76,0.26,8.96,8.50,NA,NA,NA,NA,NA,NA,55.85,0.92,329.81,NA,NA,26.42,747.50,0.36
2025-02-08 06:00:00,38.43,84.95,27.41,45.11,26.22,35.80,3.87,0.30,6.19,10.88,NA,NA,NA,NA,NA,NA,56.98,1.05,326.08,NA,NA,27.75,748.47,0.47
2025-02-08 07:00:00,45.11,91.15,27.15,45.09,27.39,35.03,4.84,0.46,7.13,10.80,NA,NA,NA,NA,NA,NA,58.36,1.04,321.18,NA,NA,51.80,749.35,0.50
2025-02-08 08:00:00,55.99,96.07,27.23,45.03,28.08,34.26,5.10,0.74,15.70,10.92,NA,NA,NA,NA,NA,NA,49.86,0.98,331.53,NA,NA,86.05,750.38,0.64
2025-02-08 09:00:00,62.64,119.28,27.33,45.31,26.83,35.03,22.18,0.39,20.07,10.86,NA,NA,NA,NA,NA,NA,41.78,0.80,341.16,NA,NA,113.98,750.58,0.57
2025-02-08 10:00:00,74.28,125.48,27.33,45.51,27.22,34.34,12.97,0.24,34.82,9.70,NA,NA,NA,NA,NA,NA,32.74,0.82,255.67,NA,NA,663.85,750.95,0.66
2025-02-08 11:00:00,67.63,127.85,27.21,45.48,26.86,35.81,4.62,0.42,44.94,9.63,NA,NA,NA,NA,NA,NA,25.86,0.57,173.67,NA,NA,780.08,749.45,0.68
2025-02-08 12:00:00,63.70,115.62,30.30,50.16,33.84,54.12,0.11,0.26,51.79,9.65,NA,NA,NA,NA,NA,NA,26.00,1.21,320.27,NA,NA,767.42,748.42,1.12
2025-02-08 13:00:00,57.63,112.22,30.11,50.01,34.43,56.78,NA,0.17,62.11,9.68,NA,NA,NA,NA,NA,NA,25.35,1.17,320.13,NA,NA,704.68,747.18,1.12
2025-02-08 14:00:00,69.14,117.05,30.24,50.20,35.93,54.77,4.12,0.01,66.91,8.19,NA,NA,NA,NA,NA,NA,24.50,1.29,317.64,NA,NA,346.38,746.15,1.30
2025-02-08 15:00:00,56.53,119.90,34.29,49.59,39.76,60.82,3.32,0.36,81.31,3.53,NA,NA,NA,NA,NA,NA,22.85,1.08,325.46,NA,NA,103.95,744.85,1.13
2025-02-08 16:00:00,50.16,108.05,41.04,49.96,44.52,69.93,4.19,0.33,52.82,3.43,NA,NA,NA,NA,NA,NA,22.77,0.87,251.98,NA,NA,56.45,744.38,0.86
2025-02-08 17:00:00,47.38,108.10,40.15,50.20,44.96,69.49,3.04,0.73,31.33,3.41,NA,NA,NA,NA,NA,NA,30.60,0.90,246.62,NA,NA,22.58,745.00,0.50
2025-02-08 18:00:00,60.64,129.65,32.02,55.52,39.11,73.35,5.85,1.12,21.70,3.77,NA,NA,NA,NA,NA,NA,37.47,1.06,317.96,NA,NA,16.92,746.12,0.40
2025-02-08 19:00:00,64.64,144.90,32.18,56.18,42.62,70.64,2.80,0.54,18.42,4.53,NA,NA,NA,NA,NA,NA,41.71,0.95,325.65,NA,NA,26.05,747.42,0.37
2025-02-08 20:00:00,78.63,142.25,32.35,55.69,41.70,77.70,7.52,0.64,14.42,4.66,NA,NA,NA,NA,NA,NA,45.50,1.04,312.49,NA,NA,21.48,748.10,0.38
2025-02-08 21:00:00,77.36,145.07,32.27,54.59,41.37,74.69,10.14,0.61,14.46,4.68,NA,NA,NA,NA,NA,NA,50.05,0.89,248.60,NA,NA,26.08,748.78,0.37
2025-02-08 22:00:00,67.53,146.90,32.37,54.99,40.93,77.34,11.98,0.59,9.68,5.58,NA,NA,NA,NA,NA,NA,53.40,0.77,194.00,NA,NA,35.52,748.75,0.28
2025-02-08 23:00:00,67.33,146.77,32.18,54.63,42.16,74.46,17.70,0.53,8.54,8.58,NA,NA,NA,NA,NA,NA,54.24,0.90,113.88,NA,NA,38.97,748.80,0.29
2025-02-09 00:00:00,60.06,128.98,28.10,54.69,38.40,20.05,1.69,0.68,2.25,8.22,NA,NA,NA,NA,NA,NA,59.81,0.95,312.48,NA,NA,33.25,748.47,0.26
2025-02-09 01:00:00,63.47,134.93,28.24,54.58,37.89,20.02,0.18,0.48,3.27,7.08,NA,NA,NA,NA,NA,NA,64.22,0.57,72.13,NA,NA,41.98,748.00,0.25
2025-02-09 02:00:00,61.37,134.85,28.16,55.13,37.95,20.19,2.20,0.41,5.12,3.80,NA,NA,NA,NA,NA,NA,64.94,0.93,292.71,NA,NA,38.88,747.65,0.14
2025-02-09 03:00:00,55.45,126.98,28.33,54.65,38.06,19.98,2.24,0.69,5.62,5.01,NA,NA,NA,NA,NA,NA,68.28,0.84,249.88,NA,NA,41.08,747.25,0.10
2025-02-09 04:00:00,62.54,109.95,28.37,55.17,37.85,19.86,5.80,0.60,7.82,5.42,NA,NA,NA,NA,NA,NA,69.42,0.70,102.01,NA,NA,33.98,746.95,0.13
2025-02-09 05:00:00,56.88,109.05,28.25,54.84,37.97,19.84,6.00,0.53,9.18,8.67,NA,NA,NA,NA,NA,NA,71.48,0.81,269.41,NA,NA,38.08,747.00,0.15
2025-02-09 06:00:00,45.26,111.15,27.36,44.71,26.96,34.51,6.74,0.45,6.20,10.84,NA,NA,NA,NA,NA,NA,74.13,0.91,322.46,NA,NA,34.95,747.88,0.09
2025-02-09 07:00:00,54.47,112.55,27.29,44.71,26.82,34.75,4.14,0.57,7.13,10.79,NA,NA,NA,NA,NA,NA,73.58,0.83,329.36,NA,NA,60.02,748.88,0.17
2025-02-09 08:00:00,67.43,109.42,27.44,45.48,27.25,34.72,5.80,0.66,15.61,10.82,NA,NA,NA,NA,NA,NA,60.68,0.68,263.89,NA,NA,94.10,749.73,0.24
2025-02-09 09:00:00,70.94,144.17,27.27,45.20,27.80,35.15,9.27,0.47,19.73,10.52,NA,NA,NA,NA,NA,NA,49.42,0.68,247.84,NA,NA,130.02,750.10,0.33
2025-02-09 10:00:00,78.96,155.88,27.22,44.70,26.52,35.32,4.65,0.42,34.65,9.53,NA,NA,NA,NA,NA,NA,41.21,0.90,321.62,NA,NA,649.85,750.03,0.55
2025-02-09 11:00:00,82.07,174.35,27.22,45.57,26.85,35.49,5.31,0.36,45.02,9.71,NA,NA,NA,NA,NA,NA,31.00,0.76,330.64,NA,NA,776.22,748.62,0.67
2025-02-09 12:00:00,84.56,158.00,30.38,50.67,35.18,54.55,9.29,0.26,51.97,9.72,NA,NA,NA,NA,NA,NA,20.02,0.71,336.60,NA,NA,768.05,747.22,0.62
2025-02-09 13:00:00,55.78,139.55,30.27,50.32,35.33,55.07,2.61,0.33,62.01,9.62,NA,NA,NA,NA,NA,NA,11.32,0.34,32.28,NA,NA,757.12,745.40,0.53
2025-02-09 14:00:00,36.20,125.00,30.41,48.95,33.52,54.99,3.81,0.27,66.38,8.00,NA,NA,NA,NA,NA,NA,10.30,0.78,348.72,NA,NA,324.83,744.38,0.74
2025-02-09 15:00:00,32.36,114.40,35.18,50.37,41.02,62.38,0.76,0.47,81.27,3.53,NA,NA,NA,NA,NA,NA,14.44,0.80,223.16,NA,NA,94.90,742.87,0.76
2025-02-09 16:00:00,39.84,106.68,39.80,49.80,43.33,68.16,2.44,0.39,52.83,3.44,NA,NA,NA,NA,NA,NA,18.27,1.04,328.14,NA,NA,50.10,742.88,0.88
2025-02-09 17:00:00,46.54,105.95,41.11,50.10,45.80,70.26,0.45,0.51,31.27,3.39,NA,NA,NA,NA,NA,NA,24.33,0.97,335.83,NA,NA,16.38,743.45,0.55
2025-02-09 18:00:00,48.94,110.95,32.34,55.80,42.54,73.90,5.72,0.42,21.46,3.64,NA,NA,NA,NA,NA,NA,31.44,0.66,186.71,NA,NA,9.48,744.40,0.30
2025-02-09 19:00:00,62.60,116.20,32.05,55.66,41.84,73.58,5.85,0.64,18.62,4.68,NA,NA,NA,NA,NA,NA,29.42,0.59,19.94,NA,NA,22.12,745.03,0.30
2025-02-09 20:00:00,61.27,118.40,32.14,55.56,40.93,74.82,2.93,0.72,14.45,4.68,NA,NA,NA,NA,NA,NA,33.62,0.96,266.98,NA,NA,24.25,746.20,0.32
2025-02-09 21:00:00,68.34,126.40,32.19,55.37,42.18,73.55,4.40,0.65,14.06,4.46,NA,NA,NA,NA,NA,NA,40.86,1.07,321.87,NA,NA,34.00,746.73,0.28
2025-02-09 22:00:00,73.03,152.83,32.32,55.34,42.09,74.68,4.52,1.00,9.75,5.62,NA,NA,NA,NA,NA,NA,47.60,0.87,237.63,NA,NA,34.62,746.42,0.30
2025-02-09 23:00:00,81.24,168.90,32.50,55.11,42.92,75.65,6.68,0.31,8.71,8.73,NA,NA,NA,NA,NA,NA,52.42,0.90,234.11,NA,NA,35.77,746.40,0.24
2025-02-10 00:00:00,70.46,163.12,28.19,55.51,38.54,20.06,5.29,0.19,2.32,8.44,NA,NA,NA,NA,NA,NA,61.11,0.57,28.55,NA,NA,39.90,746.18,0.16
2025-02-10 01:00:00,76.78,159.52,28.22,54.60,38.36,20.02,8.20,0.32,3.32,7.19,NA,NA,NA,NA,NA,NA,65.04,0.68,129.00,NA,NA,39.62,745.98,0.09
2025-02-10 02:00:00,57.50,161.42,28.13,54.75,37.82,20.40,2.44,0.27,5.01,3.73,NA,NA,NA,NA,NA,NA,63.22,0.90,275.45,NA,NA,38.90,745.65,0.05
2025-02-10 03:00:00,65.74,150.85,28.28,55.04,37.87,20.77,5.11,0.37,5.62,4.99,NA,NA,NA,NA,NA,NA,62.34,0.72,195.53,NA,NA,41.55,745.35,-0.05
2025-02-10 04:00:00,62.57,157.90,28.11,55.29,37.92,20.46,2.29,0.27,7.92,5.50,NA,NA,NA,NA,NA,NA,65.48,0.87,236.91,NA,NA,40.95,745.32,-0.10
2025-02-10 05:00:00,65.74,160.43,28.31,54.66,37.81,20.61,2.82,0.51,9.01,7.69,NA,NA,NA,NA,NA,NA,71.97,0.76,150.90,NA,NA,37.73,745.70,-0.06
2025-02-10 06:00:00,73.15,149.93,27.12,44.82,27.19,35.68,7.80,0.53,6.15,10.96,NA,NA,NA,NA,NA,NA,72.24,1.03,310.32,NA,NA,36.25,746.62,-0.09
2025-02-10 07:00:00,62.48,157.45,27.26,45.81,26.90,34.53,8.31,0.53,7.08,10.62,NA,NA,NA,NA,NA,NA,71.65,0.86,272.34,NA,NA,63.70,747.75,-0.07
2025-02-10 08:00:00,82.52,182.00,27.26,45.17,27.31,35.08,7.58,0.60,15.66,10.88,NA,NA,NA,NA,NA,NA,57.17,0.83,307.68,NA,NA,94.82,748.95,0.04
2025-02-10 09:00:00,87.78,183.92,20.34,47.27,26.28,34.89,13.06,0.20,19.78,10.60,NA,NA,NA,NA,NA,NA,42.19,0.36,185.00,NA,NA,142.90,749.50,0.16
2025-02-10 10:00:00,91.30,192.98,6.89,49.83,26.73,34.11,4.01,0.20,34.78,9.67,NA,NA,NA,NA,NA,NA,28.90,0.42,175.91,NA,NA,641.90,749.78,0.52
2025-02-10 11:00:00,97.20,184.88,6.94,50.19,26.59,35.26,0.86,0.42,44.86,9.54,NA,NA,NA,NA,NA,NA,24.43,0.87,320.44,NA,NA,729.92,749.52,0.83
2025-02-10 12:00:00,92.46,162.25,10.06,54.79,34.46,56.37,7.12,0.24,52.00,9.74,NA,NA,NA,NA,NA,NA,18.68,0.95,330.70,NA,NA,741.15,748.68,0.97
2025-02-10 13:00:00,53.27,145.43,9.96,55.08,35.86,54.51,1.66,0.46,62.37,9.84,NA,NA,NA,NA,NA,NA,17.10,1.10,318.78,NA,NA,698.42,746.85,1.06
2025-02-10 14:00:00,57.42,134.12,10.06,54.71,35.60,54.45,3.09,0.38,66.78,8.22,NA,NA,NA,NA,NA,NA,17.87,1.08,331.45,NA,NA,288.65,745.70,0.95
2025-02-10 15:00:00,47.76,131.93,13.58,54.89,39.31,59.62,3.44,0.40,80.72,3.43,NA,NA,NA,NA,NA,NA,19.40,0.95,325.69,NA,NA,109.85,744.28,0.76
2025-02-10 16:00:00,47.28,121.98,20.06,51.76,45.11,69.62,9.80,0.44,52.80,3.44,NA,NA,NA,NA,NA,NA,20.68,1.00,330.14,NA,NA,55.80,743.88,0.68
2025-02-10 17:00:00,65.31,129.90,19.62,34.98,45.21,69.94,10.02,0.48,31.40,3.44,NA,NA,NA,NA,NA,NA,28.01,0.72,271.92,NA,NA,19.47,744.18,0.49
2025-02-10 18:00:00,55.04,136.12,11.91,40.86,41.76,75.56,5.25,0.48,21.56,3.70,NA,NA,NA,NA,NA,NA,37.57,0.60,65.96,NA,NA,23.92,744.88,0.32
2025-02-10 19:00:00,81.10,146.83,12.08,40.42,41.50,75.35,4.03,0.72,18.35,4.48,NA,NA,NA,NA,NA,NA,42.24,0.95,254.81,NA,NA,38.35,745.92,0.31
2025-02-10 20:00:00,94.00,158.10,12.18,39.72,43.23,75.82,8.80,1.01,14.21,4.55,NA,NA,NA,NA,NA,NA,46.65,1.01,318.67,NA,NA,41.90,746.47,0.27
2025-02-10 21:00:00,116.82,216.55,11.67,39.80,40.45,75.54,13.53,0.84,14.37,4.64,NA,NA,NA,NA,NA,NA,50.46,0.98,321.41,NA,NA,35.30,746.82,0.31
2025-02-10 22:00:00,119.45,225.58,12.20,39.62,42.04,74.42,9.87,0.90,9.80,5.62,NA,NA,NA,NA,NA,NA,54.16,0.94,246.65,NA,NA,38.80,746.92,0.25
2025-02-10 23:00:00,111.47,220.10,12.03,40.19,42.47,74.35,9.39,0.31,8.39,8.45,NA,NA,NA,NA,NA,NA,57.45,1.03,318.71,NA,NA,35.47,746.90,0.31
2025-02-11 00:00:00,99.97,213.50,7.89,39.83,37.52,19.72,6.35,0.07,2.38,8.51,NA,NA,NA,NA,NA,NA,60.02,1.03,240.50,NA,NA,36.65,746.42,0.31
2025-02-11 01:00:00,78.51,195.58,8.01,39.65,37.83,19.93,4.32,0.45,3.24,7.02,NA,NA,NA,NA,NA,NA,58.80,0.94,246.72,NA,NA,34.20,745.95,0.37
2025-02-11 02:00:00,56.41,165.48,7.97,39.86,37.64,19.84,3.60,0.35,5.15,3.82,NA,NA,NA,NA,NA,NA,58.69,0.67,17.33,NA,NA,34.12,745.32,0.51
